Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
5388;432;0.0485;0.0113;0.00176;1.22;350
5390;432;0.0485;0.0113;0.00176;1.22;350
5392;432;0.0485;0.0114;0.00174;1.22;350
5394;432;0.0485;0.0113;0.00176;1.22;350
5396;432;0.0485;0.0113;0.00175;1.22;350
5398;432;0.0485;0.0113;0.00176;1.22;350
5400;432;0.0485;0.0113;0.00176;1.22;350
5402;432;0.0485;0.0113;0.00176;1.22;350
5404;432;0.0485;0.0113;0.00177;1.22;350
5406;432;0.0485;0.0113;0.00175;1.22;350
5408;432;0.0485;0.0113;0.00178;1.22;350
5410;432;0.0485;0.0113;0.00179;1.22;350
5412;432;0.0485;0.0113;0.00177;1.22;350
5414;432;0.0485;0.0113;0.00178;1.22;350
5416;433;0.0485;0.0113;0.00178;1.22;350
5418;432;0.0485;0.0113;0.00179;1.22;350
5420;433;0.0485;0.0113;0.0018;1.22;350
5422;432;0.0485;0.0113;0.00179;1.22;350
5424;433;0.0485;0.0113;0.00177;1.21;350
5426;433;0.0485;0.0113;0.00178;1.22;350
5428;432;0.0485;0.0113;0.00177;1.22;350
5430;433;0.0485;0.0113;0.00179;1.22;350
5432;433;0.0485;0.0113;0.00179;1.22;350
5434;433;0.0485;0.0113;0.00178;1.22;350
5436;434;0.0485;0.0113;0.00178;1.22;350
5438;434;0.0485;0.0113;0.00179;1.22;350
5440;434;0.0485;0.0113;0.00177;1.21;350
5442;434;0.0485;0.0113;0.0018;1.22;350
5444;433;0.0485;0.0113;0.0018;1.22;350
5446;434;0.0485;0.0113;0.00178;1.22;350
5448;434;0.0485;0.0113;0.00179;1.22;350
5450;434;0.0485;0.0113;0.00178;1.21;350
5452;434;0.0485;0.0113;0.00178;1.22;350
5454;434;0.0485;0.0113;0.00178;1.21;350
5456;434;0.0485;0.0113;0.00179;1.21;350
5458;434;0.0485;0.0113;0.00179;1.22;350
5460;434;0.0485;0.0113;0.00178;1.21;350
5462;434;0.0485;0.0113;0.00176;1.22;350
5464;434;0.0485;0.0113;0.00178;1.22;350
5466;434;0.0485;0.0113;0.00178;1.22;350
5468;434;0.0485;0.0113;0.00178;1.22;350
5470;434;0.0485;0.0113;0.00179;1.22;350
5472;434;0.0485;0.0113;0.00178;1.22;350
5474;434;0.0485;0.0113;0.00177;1.21;350
5476;434;0.0485;0.0113;0.00179;1.22;350
5478;434;0.0485;0.0113;0.00178;1.22;350
5480;434;0.0485;0.0113;0.00177;1.22;350
5482;434;0.0485;0.0113;0.00178;1.22;350
5484;434;0.0485;0.0113;0.00177;1.22;350
5486;434;0.0485;0.0113;0.00178;1.22;350
5488;434;0.0485;0.0113;0.00178;1.22;350
5490;434;0.0485;0.0113;0.00178;1.22;350
5492;434;0.0485;0.0113;0.00177;1.22;350
5494;434;0.0485;0.0113;0.00178;1.22;350
5496;434;0.0485;0.0113;0.00177;1.22;350
5498;434;0.0485;0.0113;0.00179;1.22;350
5500;434;0.0485;0.0113;0.00176;1.22;350
5502;434;0.0485;0.0113;0.00177;1.22;350
5504;434;0.0485;0.0113;0.00177;1.22;350
5506;434;0.0485;0.0113;0.00178;1.22;350
5508;434;0.0485;0.0113;0.00178;1.22;350
5510;434;0.0485;0.0113;0.00176;1.22;350
5512;434;0.0485;0.0113;0.00179;1.22;350
5514;434;0.0485;0.0113;0.00176;1.22;350
5516;434;0.0485;0.0113;0.00177;1.22;350
5518;434;0.0485;0.0113;0.00178;1.22;350
5520;434;0.0485;0.0113;0.00175;1.22;350
5522;434;0.0485;0.0113;0.00178;1.22;350
5524;435;0.0485;0.0113;0.00177;1.22;350
5526;434;0.0485;0.0113;0.00176;1.22;350
5528;434;0.0485;0.0113;0.00179;1.22;350
5530;435;0.0485;0.0113;0.00178;1.22;350
5532;435;0.0485;0.0113;0.00177;1.22;350
5534;435;0.0485;0.0113;0.00176;1.22;350
5536;435;0.0485;0.0113;0.00178;1.22;350
5538;435;0.0485;0.0113;0.00178;1.22;350
5540;435;0.0485;0.0113;0.00176;1.22;350
5542;435;0.0485;0.0113;0.00177;1.22;350
5544;435;0.0485;0.0113;0.00177;1.22;350
5546;435;0.0485;0.0113;0.00177;1.22;350
5548;435;0.0485;0.0113;0.00176;1.22;350
5550;435;0.0485;0.0113;0.00176;1.22;350
5552;435;0.0485;0.0113;0.00175;1.22;350
5554;435;0.0485;0.0113;0.00177;1.22;350
5556;435;0.0485;0.0113;0.00176;1.22;350
5558;435;0.0485;0.0114;0.00174;1.22;350
5560;435;0.0485;0.0113;0.00177;1.22;350
5562;435;0.0485;0.0113;0.00176;1.22;350
5564;436;0.0485;0.0113;0.00177;1.22;350
5566;436;0.0485;0.0113;0.00178;1.22;350
5568;436;0.0485;0.0113;0.00177;1.22;350
5570;436;0.0485;0.0113;0.00178;1.22;350
5572;436;0.0485;0.0113;0.00178;1.22;350
5574;436;0.0485;0.0113;0.00176;1.22;350
5576;436;0.0485;0.0113;0.00179;1.22;350
5578;436;0.0485;0.0113;0.00179;1.22;350
5580;436;0.0485;0.0113;0.00178;1.22;350
5582;436;0.0485;0.0113;0.00179;1.22;350
5584;436;0.0485;0.0113;0.00179;1.22;350
5586;436;0.0485;0.0113;0.00178;1.22;350
5588;436;0.0485;0.0113;0.00178;1.22;350
5590;436;0.0485;0.0113;0.00177;1.22;350
5592;436;0.0485;0.0113;0.00178;1.22;350
5594;436;0.0485;0.0113;0.00178;1.22;350
5596;436;0.0485;0.0113;0.00178;1.22;350
5598;436;0.0485;0.0113;0.00179;1.22;350
5600;436;0.0485;0.0113;0.00179;1.22;350
5602;436;0.0485;0.0113;0.00178;1.22;350
5604;436;0.0485;0.0113;0.00177;1.22;350
5606;436;0.0485;0.0113;0.00177;1.22;350
5608;436;0.0485;0.0113;0.00178;1.22;350
5610;436;0.0485;0.0113;0.00179;1.22;350
5612;436;0.0485;0.0113;0.00179;1.22;350
5614;437;0.0485;0.0113;0.00179;1.22;350
5616;437;0.0485;0.0113;0.00176;1.22;350
5618;437;0.0485;0.0113;0.00177;1.22;350
5620;437;0.0485;0.0113;0.00177;1.22;350
5622;436;0.0485;0.0113;0.00176;1.22;350
5624;437;0.0485;0.0113;0.00177;1.22;350
5626;436;0.0485;0.0113;0.00177;1.22;350
5628;436;0.0485;0.0113;0.00177;1.22;350
5630;436;0.0485;0.0113;0.00177;1.22;350
5632;436;0.0485;0.0113;0.00177;1.22;350
5634;436;0.0485;0.0113;0.00176;1.22;350
5636;436;0.0485;0.0113;0.00177;1.22;350
5638;436;0.0485;0.0113;0.00175;1.22;350
5640;436;0.0485;0.0114;0.00174;1.22;350
5642;436;0.0485;0.0113;0.00175;1.22;350
5644;436;0.0485;0.0113;0.00176;1.22;350
5646;436;0.0485;0.0113;0.00176;1.22;350
5648;437;0.0485;0.0113;0.00177;1.22;350
5650;436;0.0485;0.0113;0.00176;1.22;350
5652;436;0.0485;0.0113;0.00174;1.22;350
5654;436;0.0485;0.0113;0.00175;1.22;350
5656;437;0.0485;0.0113;0.00176;1.22;350
5658;436;0.0485;0.0113;0.00178;1.22;350
5660;436;0.0485;0.0113;0.00178;1.22;350
5662;436;0.0485;0.0113;0.00177;1.22;350
5664;436;0.0485;0.0113;0.00178;1.22;350
5666;436;0.0485;0.0113;0.00178;1.22;350
5668;436;0.0485;0.0113;0.00178;1.22;350
5670;436;0.0485;0.0113;0.00179;1.22;350
5672;436;0.0485;0.0113;0.00176;1.22;350
5674;436;0.0485;0.0113;0.00178;1.22;350
5676;436;0.0485;0.0113;0.00177;1.22;350
5678;436;0.0485;0.0113;0.00178;1.22;350
5680;436;0.0485;0.0113;0.00178;1.22;350
5682;436;0.0485;0.0113;0.00177;1.22;350
5684;436;0.0485;0.0113;0.00177;1.22;350
5686;436;0.0485;0.0113;0.00177;1.22;350
5688;436;0.0485;0.0113;0.00176;1.22;350
5690;436;0.0485;0.0113;0.00176;1.22;350
5692;436;0.0485;0.0113;0.00177;1.22;350
5694;436;0.0485;0.0113;0.00177;1.22;350
5696;436;0.0485;0.0113;0.00176;1.22;350
5698;437;0.0485;0.0113;0.00175;1.22;350
5700;437;0.0485;0.0113;0.00176;1.22;350
5702;437;0.0485;0.0113;0.00178;1.22;350
5704;437;0.0485;0.0113;0.00176;1.22;350
5706;437;0.0485;0.0113;0.00176;1.22;350
5708;437;0.0485;0.0113;0.00177;1.22;350
5710;437;0.0485;0.0113;0.00175;1.22;350
5712;437;0.0485;0.0114;0.00174;1.22;350
5714;437;0.0485;0.0113;0.00176;1.22;350
5716;437;0.0485;0.0113;0.00177;1.22;350
5718;437;0.0485;0.0113;0.00178;1.22;350
5720;437;0.0485;0.0113;0.00177;1.22;350
5722;437;0.0485;0.0113;0.00177;1.22;350
5724;437;0.0485;0.0113;0.00177;1.22;350
5726;437;0.0485;0.0113;0.00175;1.22;350
5728;437;0.0485;0.0113;0.00175;1.22;350
5730;437;0.0485;0.0113;0.00177;1.22;350
5732;437;0.0485;0.0113;0.00177;1.22;350
5734;437;0.0485;0.0113;0.00176;1.22;350
5736;437;0.0485;0.0113;0.00177;1.22;350
5738;437;0.0485;0.0113;0.00177;1.22;350
5740;437;0.0485;0.0113;0.00177;1.22;350
5742;437;0.0485;0.0113;0.00177;1.22;350
5744;437;0.0485;0.0113;0.00176;1.22;350
5746;437;0.0485;0.0113;0.00177;1.22;350
5748;437;0.0485;0.0113;0.00176;1.22;350
5750;437;0.0485;0.0114;0.00174;1.22;350
5752;437;0.0485;0.0113;0.00178;1.22;350
5754;437;0.0485;0.0113;0.00177;1.22;350
5756;437;0.0485;0.0113;0.00176;1.22;350
5758;437;0.0485;0.0113;0.00175;1.22;350
5760;437;0.0485;0.0113;0.00175;1.22;350
5762;437;0.0485;0.0113;0.00175;1.22;350
5764;437;0.0485;0.0113;0.00176;1.22;350
5766;437;0.0485;0.0113;0.00175;1.22;350
5768;437;0.0485;0.0114;0.00174;1.22;350
5770;437;0.0485;0.0113;0.00175;1.22;350
5772;437;0.0485;0.0113;0.00175;1.22;350
5774;437;0.0485;0.0113;0.00175;1.22;350
5776;437;0.0485;0.0114;0.00173;1.22;350
5778;438;0.0485;0.0113;0.00175;1.22;350
5780;437;0.0485;0.0113;0.00176;1.22;350
5782;437;0.0485;0.0114;0.00174;1.22;350
5784;437;0.0485;0.0113;0.00176;1.22;350
5786;438;0.0485;0.0114;0.00173;1.22;350
5788;438;0.0485;0.0114;0.00173;1.22;350
5790;438;0.0485;0.0113;0.00177;1.22;350
5792;437;0.0485;0.0113;0.00177;1.22;350
5794;438;0.0485;0.0113;0.00177;1.22;350
5796;438;0.0485;0.0113;0.00177;1.22;350
5798;438;0.0485;0.0113;0.00177;1.22;350
5800;438;0.0485;0.0113;0.00177;1.22;350
5802;438;0.0485;0.0113;0.00176;1.22;350
5804;438;0.0485;0.0113;0.00177;1.22;350
5806;438;0.0485;0.0113;0.00176;1.22;350
5808;438;0.0485;0.0113;0.00176;1.22;350
5810;438;0.0485;0.0113;0.00176;1.22;350
5812;438;0.0485;0.0113;0.00177;1.22;350
5814;438;0.0485;0.0113;0.00178;1.22;350
5816;437;0.0485;0.0113;0.00176;1.22;350
5818;438;0.0485;0.0113;0.00175;1.22;350
5820;438;0.0485;0.0113;0.00175;1.22;350
5822;438;0.0485;0.0113;0.00175;1.22;350
5824;438;0.0485;0.0113;0.00176;1.22;350
5826;438;0.0485;0.0113;0.00177;1.22;350
5828;438;0.0485;0.0113;0.00176;1.22;350
5830;439;0.0485;0.0113;0.00175;1.22;350
5832;439;0.0485;0.0113;0.00176;1.22;350
5834;439;0.0485;0.0113;0.00177;1.22;350
5836;439;0.0485;0.0113;0.00176;1.22;350
5838;439;0.0485;0.0113;0.00176;1.22;350
5840;439;0.0485;0.0113;0.00177;1.22;350
5842;439;0.0485;0.0113;0.00176;1.22;350
5844;439;0.0485;0.0114;0.00174;1.22;350
5846;439;0.0485;0.0113;0.00175;1.22;350
5848;439;0.0485;0.0113;0.00175;1.22;350
5850;439;0.0485;0.0113;0.00175;1.22;350
5852;439;0.0485;0.0114;0.00174;1.23;350
5854;439;0.0485;0.0114;0.00174;1.22;350
5856;439;0.0485;0.0114;0.00172;1.22;350
5858;439;0.0485;0.0114;0.00173;1.22;350
5860;439;0.0485;0.0114;0.00172;1.22;350
5862;439;0.0485;0.0114;0.00171;1.22;350
5864;439;0.0485;0.0114;0.00171;1.22;350
5866;439;0.0485;0.0114;0.00171;1.22;350
5868;439;0.0485;0.0114;0.00172;1.22;350
5870;439;0.0485;0.0114;0.00172;1.22;350
5872;439;0.0485;0.0114;0.00171;1.22;350
5874;439;0.0485;0.0114;0.00171;1.22;350
5876;439;0.0485;0.0114;0.00171;1.22;350
5878;439;0.0485;0.0114;0.00172;1.22;350
5880;439;0.0485;0.0114;0.00172;1.22;350
5882;439;0.0485;0.0114;0.00173;1.22;350
5884;439;0.0485;0.0114;0.00174;1.22;350
5886;439;0.0485;0.0114;0.00174;1.22;350
5888;439;0.0485;0.0114;0.00174;1.22;350
5890;439;0.0485;0.0114;0.00172;1.22;350
5892;439;0.0485;0.0114;0.00173;1.22;350
5894;439;0.0485;0.0114;0.00173;1.22;350
5896;439;0.0485;0.0114;0.00172;1.22;350
5898;439;0.0485;0.0114;0.00172;1.22;350
5900;439;0.0485;0.0114;0.00174;1.22;350
5902;439;0.0485;0.0114;0.00173;1.22;350
5904;439;0.0485;0.0114;0.00173;1.22;350
5906;439;0.0485;0.0114;0.00171;1.22;350
5908;439;0.0485;0.0114;0.0017;1.22;350
5910;439;0.0485;0.0114;0.00173;1.22;350
5912;439;0.0485;0.0114;0.00174;1.22;350
5914;439;0.0485;0.0114;0.00173;1.22;350
5916;439;0.0485;0.0114;0.00173;1.22;350
5918;439;0.0485;0.0114;0.00173;1.22;350
5920;439;0.0485;0.0114;0.00174;1.22;350
5922;439;0.0485;0.0114;0.00174;1.22;350
5924;439;0.0485;0.0114;0.00172;1.22;350
5926;439;0.0485;0.0114;0.00173;1.22;350
5928;439;0.0485;0.0114;0.00172;1.22;350
5930;439;0.0485;0.0114;0.00172;1.22;350
5932;439;0.0485;0.0114;0.00172;1.22;350
5934;439;0.0485;0.0114;0.00171;1.22;350
5936;439;0.0485;0.0114;0.00171;1.22;350
5938;439;0.0485;0.0114;0.00171;1.22;350
5940;439;0.0485;0.0114;0.00172;1.22;350
5942;439;0.0485;0.0114;0.00173;1.22;350
5944;439;0.0485;0.0114;0.0017;1.22;350
5946;439;0.0485;0.0114;0.0017;1.22;350
5948;439;0.0485;0.0114;0.00171;1.22;350
5950;439;0.0485;0.0114;0.00173;1.22;350
5952;439;0.0485;0.0114;0.00173;1.22;350
5954;439;0.0485;0.0114;0.00173;1.22;350
5956;439;0.0485;0.0114;0.00173;1.22;350
5958;439;0.0485;0.0114;0.00173;1.22;350
5960;439;0.0485;0.0114;0.00174;1.22;350
5962;439;0.0485;0.0114;0.00173;1.22;350
5964;440;0.0485;0.0114;0.00173;1.22;350
5966;440;0.0485;0.0114;0.00173;1.22;350
5968;440;0.0485;0.0114;0.00173;1.22;350
5970;440;0.0485;0.0114;0.00173;1.22;350
5972;440;0.0485;0.0114;0.00172;1.22;350
5974;440;0.0485;0.0114;0.00172;1.22;350
5976;440;0.0485;0.0114;0.00173;1.22;350
5978;440;0.0485;0.0114;0.00173;1.22;350
5980;440;0.0485;0.0114;0.00173;1.22;350
5982;440;0.0485;0.0114;0.00171;1.22;350
5984;440;0.0485;0.0114;0.00171;1.22;350
5986;440;0.0485;0.0114;0.00171;1.22;350
5988;440;0.0485;0.0114;0.00171;1.22;350
5990;440;0.0485;0.0114;0.00173;1.22;350
5992;440;0.0485;0.0114;0.00173;1.22;350
5994;440;0.0485;0.0114;0.00172;1.22;350
5996;440;0.0485;0.0114;0.00171;1.22;350
5998;440;0.0485;0.0114;0.00172;1.22;350
6000;440;0.0485;0.0114;0.00172;1.22;350
6002;440;0.0485;0.0114;0.00171;1.22;350
6004;440;0.0485;0.0114;0.00171;1.22;350
6006;440;0.0485;0.0114;0.00171;1.22;350
6008;440;0.0485;0.0114;0.00171;1.22;350
6010;440;0.0485;0.0114;0.00171;1.22;350
6012;440;0.0485;0.0114;0.0017;1.22;350
6014;440;0.0485;0.0114;0.0017;1.22;350
6016;440;0.0485;0.0114;0.00168;1.22;350
6018;440;0.0485;0.0114;0.00168;1.22;350
6020;440;0.0485;0.0114;0.00168;1.22;350
6022;440;0.0485;0.0114;0.00168;1.22;350
6024;440;0.0485;0.0114;0.00169;1.22;350
6026;440;0.0485;0.0114;0.00171;1.22;350
6028;440;0.0485;0.0114;0.00171;1.22;350
6030;440;0.0485;0.0114;0.00169;1.22;350
6032;440;0.0485;0.0114;0.0017;1.22;350
6034;440;0.0485;0.0114;0.00169;1.22;350
6036;440;0.0485;0.0114;0.0017;1.22;350
6038;440;0.0485;0.0114;0.00173;1.22;350
6040;440;0.0485;0.0114;0.00171;1.22;350
6042;440;0.0485;0.0114;0.0017;1.22;350
6044;440;0.0485;0.0114;0.00172;1.22;350
6046;440;0.0485;0.0114;0.00172;1.22;350
6048;440;0.0485;0.0114;0.0017;1.22;350
6050;440;0.0485;0.0114;0.00169;1.22;350
6052;440;0.0485;0.0114;0.0017;1.22;350
6054;440;0.0485;0.0114;0.0017;1.22;350
6056;440;0.0485;0.0114;0.0017;1.22;350
6058;440;0.0485;0.0114;0.00167;1.22;350
6060;440;0.0485;0.0114;0.00169;1.22;350
6062;440;0.0485;0.0114;0.00168;1.22;350
6064;440;0.0485;0.0114;0.00168;1.22;350
6066;440;0.0485;0.0114;0.00167;1.22;350
6068;440;0.0485;0.0114;0.00167;1.22;350
6070;440;0.0485;0.0114;0.00169;1.22;350
6072;440;0.0485;0.0114;0.00169;1.22;350
6074;440;0.0485;0.0114;0.00168;1.22;350
6076;440;0.0485;0.0114;0.00168;1.22;350
6078;440;0.0485;0.0114;0.0017;1.22;350
6080;440;0.0485;0.0114;0.0017;1.22;350
6082;440;0.0485;0.0114;0.0017;1.22;350
6084;440;0.0485;0.0114;0.00169;1.22;350
6086;440;0.0485;0.0114;0.00171;1.22;350
6088;440;0.0485;0.0114;0.00169;1.22;350
6090;440;0.0485;0.0114;0.0017;1.22;350
6092;440;0.0485;0.0114;0.0017;1.22;350
6094;440;0.0485;0.0114;0.00172;1.22;350
6096;440;0.0485;0.0114;0.00172;1.22;350
6098;441;0.0485;0.0114;0.00172;1.22;350
6100;441;0.0485;0.0114;0.0017;1.22;350
6102;441;0.0485;0.0114;0.0017;1.22;350
6104;441;0.0485;0.0114;0.0017;1.22;350
6106;441;0.0485;0.0114;0.00171;1.22;350
6108;441;0.0485;0.0114;0.0017;1.22;350
6110;441;0.0485;0.0114;0.00171;1.22;350
6112;441;0.0485;0.0114;0.00169;1.22;350
6114;441;0.0485;0.0114;0.00171;1.22;350
6116;441;0.0485;0.0114;0.00169;1.22;350
6118;441;0.0485;0.0114;0.00169;1.22;350
6120;441;0.0485;0.0114;0.00169;1.22;350
6122;441;0.0485;0.0114;0.00168;1.22;350
6124;441;0.0485;0.0114;0.00167;1.22;350
6126;441;0.0485;0.0114;0.00169;1.22;350
6128;441;0.0485;0.0114;0.00169;1.22;350
6130;441;0.0485;0.0114;0.00169;1.22;350
6132;441;0.0485;0.0114;0.00167;1.22;350
6134;441;0.0485;0.0114;0.00166;1.22;350
6136;441;0.0485;0.0114;0.00168;1.22;350
6138;441;0.0485;0.0114;0.00169;1.22;350
6140;441;0.0485;0.0114;0.00169;1.22;350
6142;441;0.0485;0.0114;0.00168;1.22;350
6144;441;0.0485;0.0114;0.00169;1.22;350
6146;441;0.0485;0.0114;0.00169;1.22;350
6148;441;0.0485;0.0114;0.00166;1.22;350
6150;441;0.0485;0.0114;0.00169;1.22;350
6152;441;0.0485;0.0114;0.00169;1.22;350
6154;441;0.0485;0.0114;0.00169;1.22;350
6156;441;0.0485;0.0114;0.00167;1.22;350
6158;441;0.0485;0.0114;0.00167;1.22;350
6160;441;0.0485;0.0114;0.00168;1.22;350
6162;441;0.0485;0.0114;0.00168;1.22;350
6164;441;0.0485;0.0114;0.00167;1.22;350
6166;441;0.0485;0.0114;0.00166;1.22;350
6168;441;0.0485;0.0114;0.00168;1.22;350
6170;441;0.0485;0.0114;0.00169;1.22;350
6172;441;0.0485;0.0114;0.00168;1.22;350
6174;441;0.0485;0.0114;0.00168;1.22;350
6176;441;0.0485;0.0114;0.00168;1.22;350
6178;441;0.0485;0.0114;0.0017;1.22;350
6180;441;0.0485;0.0114;0.0017;1.22;350
6182;441;0.0485;0.0114;0.0017;1.22;350
6184;441;0.0485;0.0114;0.0017;1.22;350
6186;441;0.0485;0.0114;0.0017;1.22;350
6188;441;0.0485;0.0114;0.0017;1.22;350
6190;441;0.0485;0.0114;0.0017;1.22;350
6192;441;0.0485;0.0114;0.0017;1.22;350
6194;441;0.0485;0.0114;0.0017;1.22;350
6196;441;0.0485;0.0114;0.0017;1.22;350
6198;441;0.0485;0.0114;0.0017;1.21;350
6200;441;0.0485;0.0114;0.0017;1.22;350
6202;441;0.0485;0.0114;0.0017;1.22;350
6204;441;0.0485;0.0114;0.0017;1.22;350
6206;441;0.0485;0.0114;0.0017;1.22;350
6208;441;0.0485;0.0114;0.0017;1.22;350
6210;441;0.0485;0.0114;0.0017;1.22;350
6212;441;0.0485;0.0114;0.0017;1.22;350
6214;441;0.0485;0.0114;0.0017;1.22;350
6216;441;0.0485;0.0114;0.0017;1.22;350
6218;441;0.0485;0.0114;0.0017;1.22;350
6220;441;0.0485;0.0114;0.0017;1.22;350
6222;441;0.0485;0.0114;0.0017;1.22;350
6224;441;0.0485;0.0114;0.0017;1.22;350
6226;440;0.0485;0.0114;0.0017;1.22;350
6228;441;0.0485;0.0114;0.0017;1.22;350
6230;442;0.0485;0.0114;0.0017;1.22;350
6232;442;0.0485;0.0114;0.0017;1.22;350
6234;442;0.0485;0.0114;0.0017;1.22;350
6236;442;0.0485;0.0114;0.0017;1.22;350
6238;442;0.0485;0.0114;0.0017;1.22;350
6240;442;0.0485;0.0114;0.0017;1.22;350
6242;442;0.0485;0.0114;0.0017;1.22;350
6244;442;0.0485;0.0114;0.0017;1.22;350
6246;442;0.0485;0.0114;0.0017;1.22;350
6248;442;0.0485;0.0114;0.0017;1.22;350
6250;442;0.0485;0.0114;0.0017;1.22;350
6252;442;0.0485;0.0114;0.0017;1.22;350
6254;442;0.0485;0.0114;0.0017;1.22;350
6256;442;0.0485;0.0114;0.0017;1.22;350
6258;442;0.0485;0.0114;0.0017;1.22;350
6260;442;0.0485;0.0114;0.0017;1.22;350
6262;442;0.0485;0.0114;0.0017;1.22;350
6264;442;0.0485;0.0114;0.0017;1.22;350
6266;442;0.0485;0.0114;0.0017;1.21;350
6268;442;0.0485;0.0114;0.0017;1.22;350
6270;442;0.0485;0.0114;0.0017;1.22;350
6272;442;0.0485;0.0114;0.0017;1.22;350
6274;442;0.0485;0.0114;0.0017;1.22;350
6276;442;0.0485;0.0114;0.0017;1.22;350
6278;442;0.0485;0.0114;0.0017;1.22;350
6280;442;0.0485;0.0114;0.0017;1.22;350
6282;442;0.0485;0.0114;0.0017;1.22;350
6284;442;0.0485;0.0114;0.0017;1.22;350
6286;442;0.0485;0.0114;0.0017;1.21;350
6288;442;0.0485;0.0114;0.0017;1.22;350
6290;442;0.0485;0.0114;0.0017;1.22;350
6292;442;0.0485;0.0114;0.0017;1.22;350
6294;442;0.0485;0.0114;0.0017;1.22;350
6296;442;0.0485;0.0114;0.0017;1.22;350
6298;442;0.0485;0.0114;0.0017;1.22;350
6300;442;0.0485;0.0114;0.0017;1.22;350
6302;442;0.0485;0.0114;0.0017;1.22;350
6304;442;0.0485;0.0114;0.0017;1.22;350
6306;442;0.0485;0.0114;0.0017;1.21;350
6308;442;0.0485;0.0114;0.0017;1.22;350
6310;442;0.0485;0.0114;0.0017;1.21;350
6312;442;0.0485;0.0114;0.0017;1.22;350
6314;442;0.0485;0.0114;0.0017;1.22;350
6316;442;0.0485;0.0114;0.0017;1.22;350
6318;442;0.0485;0.0114;0.0017;1.22;350
6320;442;0.0485;0.0114;0.0017;1.22;350
6322;442;0.0485;0.0114;0.0017;1.22;350
6324;442;0.0485;0.0114;0.0017;1.22;350
6326;442;0.0485;0.0114;0.0017;1.22;350
6328;442;0.0485;0.0114;0.0017;1.21;350
6330;442;0.0485;0.0114;0.0017;1.21;350
6332;442;0.0485;0.0114;0.0017;1.21;350
6334;442;0.0485;0.0114;0.0017;1.21;350
6336;442;0.0485;0.0114;0.0017;1.21;350
6338;442;0.0485;0.0114;0.0017;1.21;350
6340;441;0.0485;0.0114;0.0017;1.22;350
6342;442;0.0485;0.0114;0.0017;1.22;350
6344;442;0.0485;0.0114;0.0017;1.22;350
6346;442;0.0485;0.0114;0.0017;1.22;350
6348;442;0.0485;0.0114;0.0017;1.21;350
6350;442;0.0485;0.0114;0.0017;1.21;350
6352;442;0.0485;0.0114;0.0017;1.21;350
6354;442;0.0485;0.0114;0.0017;1.21;350
6356;442;0.0485;0.0114;0.0017;1.22;350
6358;442;0.0485;0.0114;0.0017;1.21;350
6360;442;0.0485;0.0114;0.0017;1.22;350
6362;441;0.0485;0.0114;0.0017;1.22;350
6364;442;0.0485;0.0114;0.0017;1.22;350
6366;442;0.0485;0.0114;0.0017;1.22;350
6368;443;0.0485;0.0114;0.0017;1.21;350
6370;443;0.0485;0.0114;0.0017;1.22;350
6372;443;0.0485;0.0114;0.0017;1.22;350
6374;443;0.0485;0.0114;0.0017;1.22;350
6376;443;0.0485;0.0114;0.0017;1.22;350
6378;443;0.0485;0.0114;0.0017;1.21;350
6380;443;0.0485;0.0114;0.0017;1.22;350
6382;443;0.0485;0.0114;0.0017;1.22;350
6384;442;0.0485;0.0114;0.0017;1.22;350
6386;443;0.0485;0.0114;0.0017;1.22;350
6388;443;0.0485;0.0114;0.0017;1.22;350
6390;443;0.0485;0.0114;0.0017;1.22;350
6392;443;0.0485;0.0114;0.0017;1.22;350
6394;443;0.0485;0.0114;0.0017;1.22;350
6396;443;0.0485;0.0114;0.0017;1.22;350
6398;443;0.0485;0.0114;0.0017;1.21;350
6400;443;0.0485;0.0114;0.0017;1.22;350
6402;443;0.0485;0.0114;0.0017;1.21;350
6404;443;0.0485;0.0114;0.0017;1.21;350
6406;443;0.0485;0.0114;0.0017;1.21;350
6408;443;0.0485;0.0114;0.0017;1.21;350
6410;443;0.0485;0.0114;0.0017;1.22;350
6412;443;0.0485;0.0114;0.0017;1.21;350
6414;443;0.0485;0.0114;0.0017;1.22;350
6416;442;0.0485;0.0114;0.0017;1.22;350
6418;443;0.0485;0.0114;0.0017;1.22;350
6420;443;0.0485;0.0114;0.0017;1.22;350
6422;443;0.0485;0.0114;0.0017;1.22;350
6424;443;0.0485;0.0114;0.0017;1.22;350
6426;443;0.0485;0.0114;0.0017;1.22;350
6428;443;0.0485;0.0114;0.0017;1.22;350
6430;443;0.0485;0.0114;0.0017;1.21;350
6432;443;0.0485;0.0114;0.0017;1.21;350
6434;443;0.0485;0.0114;0.0017;1.22;350
6436;443;0.0485;0.0114;0.0017;1.22;350
6438;443;0.0485;0.0114;0.0017;1.22;350
6440;443;0.0485;0.0114;0.0017;1.22;350
6442;443;0.0485;0.0114;0.0017;1.22;350
6444;443;0.0485;0.0114;0.0017;1.22;350
6446;443;0.0485;0.0114;0.0017;1.22;350
6448;443;0.0485;0.0114;0.0017;1.22;350
6450;443;0.0485;0.0114;0.0017;1.22;350
6452;443;0.0485;0.0114;0.0017;1.21;350
6454;443;0.0485;0.0114;0.0017;1.21;350
6456;443;0.0485;0.0114;0.0017;1.21;350
