Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
0;446;0.0198;0.0047;0.000299;0.428;350
2;446;0.0198;0.0047;0.000299;0.428;350
4;446;0.0199;0.0047;0.000299;0.856;350
6;446;0.0199;0.0048;0.0003;0.845;350
8;447;0.02;0.0048;0.000301;0.86;350
10;447;0.0201;0.0048;0.000302;0.87;350
12;448;0.0201;0.0048;0.000303;0.869;350
14;448;0.0202;0.0048;0.000304;0.869;350
16;448;0.0202;0.0048;0.000305;0.872;350
18;449;0.0203;0.0049;0.000306;0.877;350
20;449;0.0204;0.0049;0.000306;0.884;350
22;449;0.0204;0.0049;0.000307;0.883;350
24;449;0.0205;0.0049;0.000308;0.889;350
26;450;0.0206;0.0049;0.000309;0.891;350
28;450;0.0206;0.0049;0.00031;0.892;350
30;449;0.0207;0.0050;0.000311;0.896;350
32;449;0.0207;0.0050;0.000312;0.894;350
34;449;0.0208;0.0050;0.000313;0.897;350
36;449;0.0209;0.0050;0.000314;0.895;350
38;449;0.0209;0.0050;0.000315;0.892;350
40;448;0.021;0.0050;0.000316;0.894;350
42;448;0.021;0.0051;0.000317;0.891;350
44;448;0.0211;0.0051;0.000318;0.891;350
46;448;0.0212;0.0051;0.000318;0.888;350
48;448;0.0212;0.0051;0.000319;0.883;350
50;447;0.0213;0.0051;0.00032;0.882;350
52;447;0.0214;0.0051;0.000321;0.879;350
54;447;0.0214;0.0052;0.000322;0.883;350
56;447;0.0215;0.0052;0.000323;0.882;350
58;447;0.0215;0.0052;0.000324;0.88;350
60;447;0.0216;0.0052;0.000325;0.882;350
62;447;0.0217;0.0052;0.000326;0.881;350
64;447;0.0217;0.0052;0.000327;0.885;350
66;447;0.0218;0.0053;0.000328;0.885;350
68;447;0.0218;0.0053;0.000328;0.884;350
70;447;0.0219;0.0053;0.000329;0.887;350
72;447;0.022;0.0053;0.00033;0.884;350
74;447;0.022;0.0053;0.000331;0.888;350
76;447;0.0221;0.0053;0.000332;0.885;350
78;447;0.0221;0.0053;0.000333;0.886;350
80;447;0.0222;0.0054;0.000334;0.892;350
82;447;0.0223;0.0054;0.000335;0.892;350
84;447;0.0223;0.0054;0.000336;0.896;350
86;447;0.0224;0.0054;0.000337;0.899;350
88;447;0.0225;0.0054;0.000338;0.899;350
90;447;0.0225;0.0055;0.000339;0.903;350
92;448;0.0226;0.0055;0.00034;0.902;350
94;448;0.0226;0.0055;0.00034;0.907;350
96;448;0.0227;0.0055;0.000341;0.908;350
98;448;0.0228;0.0055;0.000342;0.909;350
100;448;0.0228;0.0055;0.000343;0.912;350
102;448;0.0229;0.0056;0.000344;0.912;350
104;448;0.0229;0.0056;0.000345;0.916;350
106;449;0.023;0.0056;0.000346;0.917;350
108;449;0.0231;0.0056;0.000347;0.919;350
110;449;0.0231;0.0056;0.000348;0.924;350
112;449;0.0232;0.0056;0.000349;0.927;350
114;449;0.0233;0.0057;0.00035;0.932;350
116;450;0.0233;0.0057;0.00035;0.933;350
118;450;0.0234;0.0057;0.000351;0.935;350
120;450;0.0234;0.0057;0.000352;0.94;350
122;450;0.0235;0.0057;0.000353;0.94;350
124;450;0.0236;0.0057;0.000354;0.945;350
126;451;0.0236;0.0057;0.000355;0.945;350
128;451;0.0237;0.0058;0.000356;0.949;350
130;451;0.0237;0.0058;0.000357;0.955;350
132;451;0.0238;0.0058;0.000358;0.955;350
134;451;0.0239;0.0058;0.000359;0.96;350
136;452;0.0239;0.0058;0.00036;0.962;350
138;452;0.024;0.0058;0.000361;0.968;350
140;452;0.0241;0.0059;0.000361;0.972;350
142;452;0.0241;0.0059;0.000362;0.974;350
144;453;0.0242;0.0059;0.000363;0.979;350
146;453;0.0242;0.0059;0.000364;0.982;350
148;453;0.0243;0.0059;0.000365;0.985;350
150;453;0.0244;0.0059;0.000366;0.989;350
152;453;0.0244;0.0060;0.000367;0.991;350
154;454;0.0245;0.0060;0.000368;0.995;350
156;454;0.0245;0.0060;0.000369;0.995;350
158;454;0.0246;0.0060;0.00037;0.997;350
160;454;0.0247;0.0060;0.000371;1;350
162;454;0.0247;0.0060;0.000372;1;350
164;454;0.0248;0.0061;0.000372;1.01;350
166;454;0.0248;0.0061;0.000373;1.01;350
168;454;0.0249;0.0061;0.000374;1.01;350
170;454;0.025;0.0061;0.000375;1.02;350
172;454;0.025;0.0061;0.000376;1.01;350
174;455;0.0251;0.0061;0.000377;1.02;350
176;455;0.0252;0.0062;0.000378;1.02;350
178;455;0.0252;0.0062;0.000379;1.02;350
180;455;0.0253;0.0062;0.00038;1.03;350
182;455;0.0253;0.0062;0.000381;1.03;350
184;455;0.0254;0.0062;0.000382;1.03;350
186;455;0.0255;0.0062;0.000383;1.03;350
188;455;0.0255;0.0062;0.000383;1.04;350
190;455;0.0256;0.0063;0.000384;1.04;350
192;456;0.0257;0.0063;0.000385;1.04;350
194;456;0.0257;0.0063;0.000386;1.05;350
196;456;0.0258;0.0063;0.000387;1.05;350
198;456;0.0258;0.0063;0.000388;1.05;350
200;456;0.0259;0.0063;0.000389;1.06;350
202;456;0.026;0.0064;0.00039;1.06;350
204;457;0.026;0.0064;0.000391;1.06;350
206;457;0.0261;0.0064;0.000392;1.06;350
208;457;0.0261;0.0064;0.000393;1.07;350
210;457;0.0262;0.0064;0.000394;1.07;350
212;457;0.0263;0.0064;0.000394;1.07;350
214;457;0.0263;0.0065;0.000395;1.08;350
216;458;0.0264;0.0065;0.000396;1.08;350
218;458;0.0264;0.0065;0.000397;1.08;350
220;458;0.0265;0.0065;0.000398;1.08;350
222;458;0.0266;0.0065;0.000399;1.08;350
224;457;0.0266;0.0065;0.0004;1.09;350
226;457;0.0267;0.0066;0.000401;1.09;350
228;457;0.0268;0.0066;0.000402;1.09;350
230;457;0.0268;0.0066;0.000403;1.09;350
232;457;0.0269;0.0066;0.000404;1.09;350
234;456;0.0269;0.0066;0.000404;1.09;350
236;456;0.027;0.0066;0.000405;1.08;350
238;456;0.0271;0.0067;0.000406;1.08;350
240;455;0.0271;0.0067;0.000407;1.08;350
242;455;0.0272;0.0067;0.000408;1.08;350
244;454;0.0272;0.0067;0.000409;1.08;350
246;454;0.0273;0.0067;0.00041;1.07;350
248;453;0.0274;0.0067;0.000411;1.07;350
250;453;0.0274;0.0067;0.000412;1.06;350
252;452;0.0275;0.0068;0.000413;1.06;350
254;452;0.0275;0.0068;0.000414;1.06;350
256;452;0.0276;0.0068;0.000415;1.06;350
258;451;0.0277;0.0068;0.000415;1.06;350
260;451;0.0277;0.0068;0.000416;1.06;350
262;451;0.0278;0.0068;0.000417;1.05;350
264;451;0.0279;0.0069;0.000418;1.06;350
266;451;0.0279;0.0069;0.000419;1.05;350
268;450;0.028;0.0069;0.00042;1.06;350
270;450;0.028;0.0069;0.000421;1.05;350
272;450;0.0281;0.0069;0.000422;1.05;350
274;450;0.0282;0.0070;0.000423;1.06;350
276;450;0.0282;0.0070;0.000424;1.05;350
278;450;0.0283;0.0070;0.000425;1.06;350
280;450;0.0284;0.0070;0.000426;1.06;350
282;450;0.0284;0.0070;0.000426;1.06;350
284;450;0.0285;0.0070;0.000427;1.06;350
286;450;0.0285;0.0071;0.000428;1.06;350
288;450;0.0286;0.0071;0.000429;1.06;350
290;450;0.0287;0.0071;0.00043;1.06;350
292;450;0.0287;0.0071;0.000431;1.07;350
294;450;0.0288;0.0071;0.000432;1.07;350
296;450;0.0288;0.0071;0.000433;1.07;350
298;450;0.0289;0.0071;0.000434;1.07;350
300;450;0.029;0.0072;0.000435;1.07;350
302;450;0.029;0.0072;0.000436;1.08;350
304;450;0.0291;0.0072;0.000436;1.09;350
306;450;0.0291;0.0072;0.000437;1.09;350
308;451;0.0292;0.0072;0.000438;1.09;350
310;451;0.0293;0.0072;0.000439;1.09;350
312;451;0.0293;0.0073;0.00044;1.09;350
314;451;0.0294;0.0073;0.000441;1.1;350
316;451;0.0295;0.0073;0.000442;1.09;350
318;451;0.0295;0.0073;0.000443;1.1;350
320;451;0.0296;0.0073;0.000444;1.1;350
322;451;0.0296;0.0073;0.000445;1.1;350
324;452;0.0297;0.0074;0.000446;1.11;350
326;452;0.0298;0.0074;0.000446;1.11;350
328;452;0.0298;0.0074;0.000447;1.11;350
330;452;0.0299;0.0074;0.000448;1.11;350
332;452;0.0299;0.0074;0.000449;1.11;350
334;452;0.03;0.0074;0.00045;1.12;350
336;452;0.0301;0.0075;0.000451;1.12;350
338;452;0.0301;0.0075;0.000452;1.12;350
340;452;0.0302;0.0075;0.000453;1.12;350
342;452;0.0303;0.0075;0.000454;1.13;350
344;452;0.0303;0.0075;0.000455;1.13;350
346;452;0.0304;0.0075;0.000456;1.13;350
348;452;0.0304;0.0075;0.000457;1.13;350
350;452;0.0305;0.0076;0.000458;1.13;350
352;452;0.0306;0.0076;0.000458;1.14;350
354;452;0.0306;0.0076;0.000459;1.14;350
356;453;0.0307;0.0076;0.00046;1.14;350
358;453;0.0307;0.0076;0.000461;1.15;350
360;453;0.0308;0.0076;0.000462;1.14;350
362;453;0.0309;0.0077;0.000463;1.15;350
364;453;0.0309;0.0077;0.000464;1.15;350
366;453;0.031;0.0077;0.000465;1.15;350
368;453;0.0311;0.0077;0.000466;1.15;350
370;453;0.0311;0.0077;0.000467;1.15;350
372;453;0.0312;0.0077;0.000468;1.16;350
374;453;0.0312;0.0078;0.000468;1.16;350
376;453;0.0313;0.0078;0.000469;1.16;350
378;453;0.0314;0.0078;0.00047;1.17;350
380;453;0.0314;0.0078;0.000471;1.17;350
382;453;0.0315;0.0078;0.000472;1.17;350
384;453;0.0315;0.0078;0.000473;1.17;350
386;454;0.0316;0.0079;0.000474;1.18;350
388;454;0.0317;0.0079;0.000475;1.18;350
390;454;0.0317;0.0079;0.000476;1.18;350
392;454;0.0318;0.0079;0.000477;1.19;350
394;454;0.0318;0.0079;0.000478;1.19;350
396;454;0.0319;0.0079;0.000479;1.19;350
398;454;0.032;0.0080;0.000479;1.19;350
400;454;0.032;0.0080;0.00048;1.2;350
402;455;0.0321;0.0080;0.000481;1.2;350
404;455;0.0322;0.0080;0.000482;1.2;350
406;455;0.0322;0.0080;0.000483;1.2;350
408;455;0.0323;0.0080;0.000484;1.21;350
410;455;0.0323;0.0080;0.000485;1.21;350
412;455;0.0324;0.0081;0.000486;1.22;350
414;455;0.0325;0.0081;0.000487;1.22;350
416;456;0.0325;0.0081;0.000488;1.22;350
418;456;0.0326;0.0081;0.000488;1.23;350
420;456;0.0326;0.0081;0.000489;1.23;350
422;456;0.0327;0.0081;0.00049;1.24;350
424;456;0.0328;0.0082;0.000491;1.24;350
426;456;0.0328;0.0082;0.000492;1.24;350
428;456;0.0329;0.0082;0.000493;1.24;350
430;456;0.033;0.0082;0.000494;1.24;350
432;456;0.033;0.0082;0.000495;1.25;350
434;456;0.0331;0.0082;0.000496;1.25;350
436;456;0.0331;0.0083;0.000497;1.25;350
438;457;0.0332;0.0083;0.000498;1.26;350
440;457;0.0333;0.0083;0.000498;1.26;350
442;457;0.0333;0.0083;0.000499;1.26;350
444;457;0.0334;0.0083;0.0005;1.26;350
446;457;0.0334;0.0083;0.000501;1.26;350
448;457;0.0335;0.0084;0.000502;1.27;350
450;457;0.0336;0.0084;0.000503;1.27;350
452;457;0.0336;0.0084;0.000504;1.27;350
454;457;0.0337;0.0077;0.00133;1.27;350
456;457;0.0338;0.0077;0.00133;1.28;350
458;457;0.0338;0.0077;0.00133;1.28;350
460;457;0.0339;0.0077;0.00133;1.28;350
462;457;0.0339;0.0077;0.00134;1.29;350
464;457;0.034;0.0077;0.00134;1.29;350
466;457;0.0341;0.0077;0.00134;1.29;350
468;457;0.0341;0.0078;0.00135;1.29;350
470;457;0.0342;0.0078;0.00135;1.29;350
472;457;0.0342;0.0078;0.00135;1.3;350
474;457;0.0343;0.0078;0.00135;1.3;350
476;457;0.0344;0.0078;0.00133;1.3;350
478;457;0.0344;0.0079;0.00133;1.3;350
480;458;0.0345;0.0079;0.00132;1.31;350
482;458;0.0345;0.0079;0.0013;1.31;350
484;458;0.0346;0.0080;0.00128;1.31;350
486;458;0.0347;0.0080;0.00126;1.32;350
488;458;0.0347;0.0080;0.00124;1.32;350
490;458;0.0348;0.0080;0.00124;1.32;350
492;458;0.0349;0.0081;0.00122;1.32;350
494;458;0.0349;0.0081;0.00121;1.32;350
496;458;0.035;0.0081;0.00119;1.33;350
498;458;0.035;0.0082;0.00117;1.33;350
500;458;0.0351;0.0082;0.00115;1.33;350
502;458;0.0352;0.0082;0.00114;1.34;350
504;458;0.0352;0.0083;0.00112;1.34;350
506;458;0.0353;0.0083;0.00112;1.34;350
508;458;0.0353;0.0083;0.0011;1.34;350
510;458;0.0354;0.0084;0.00109;1.35;350
512;458;0.0355;0.0084;0.00107;1.35;350
514;458;0.0355;0.0084;0.00104;1.35;350
516;458;0.0356;0.0085;0.00104;1.35;350
518;458;0.0357;0.0085;0.00103;1.35;350
520;458;0.0357;0.0085;0.00101;1.35;350
522;458;0.0358;0.0085;0.000993;1.36;350
524;458;0.0358;0.0086;0.000984;1.36;350
526;458;0.0359;0.0086;0.000969;1.37;350
528;458;0.036;0.0086;0.000961;1.36;350
530;458;0.036;0.0087;0.000946;1.36;350
532;458;0.0361;0.0087;0.000932;1.37;350
534;457;0.0361;0.0087;0.000917;1.37;350
536;457;0.0362;0.0087;0.000903;1.37;350
538;457;0.0363;0.0088;0.000881;1.37;350
540;457;0.0363;0.0088;0.000885;1.38;350
542;457;0.0364;0.0088;0.000887;1.38;350
544;457;0.0365;0.0088;0.000883;1.37;350
546;457;0.0365;0.0089;0.000869;1.38;350
548;457;0.0366;0.0089;0.000868;1.38;350
550;457;0.0366;0.0089;0.000854;1.38;350
552;457;0.0367;0.0089;0.000853;1.38;350
554;457;0.0368;0.0090;0.000845;1.38;350
556;457;0.0368;0.0090;0.000835;1.39;350
558;457;0.0369;0.0090;0.000841;1.39;350
560;457;0.0369;0.0090;0.000836;1.39;350
562;456;0.037;0.0090;0.000828;1.39;350
564;456;0.0371;0.0091;0.000829;1.39;350
566;456;0.0371;0.0091;0.000824;1.39;350
568;456;0.0372;0.0091;0.000833;1.4;350
570;456;0.0372;0.0091;0.00083;1.4;350
572;456;0.0373;0.0091;0.00082;1.4;350
574;456;0.0374;0.0092;0.000809;1.4;350
576;456;0.0374;0.0092;0.000817;1.4;350
578;456;0.0375;0.0092;0.000814;1.4;350
580;456;0.0376;0.0092;0.000814;1.41;350
582;456;0.0376;0.0092;0.00082;1.41;350
584;456;0.0377;0.0092;0.000818;1.41;350
586;456;0.0377;0.0093;0.000816;1.41;350
588;456;0.0378;0.0093;0.000811;1.41;350
590;455;0.0379;0.0093;0.000808;1.41;350
592;455;0.0379;0.0093;0.000811;1.42;350
594;455;0.038;0.0093;0.000817;1.42;350
596;455;0.038;0.0093;0.00082;1.42;350
598;455;0.0381;0.0093;0.000834;1.43;350
600;455;0.0382;0.0094;0.000826;1.43;350
602;455;0.0382;0.0094;0.000832;1.43;350
604;455;0.0383;0.0094;0.000834;1.42;350
606;455;0.0384;0.0094;0.000829;1.43;350
608;455;0.0384;0.0094;0.000823;1.42;350
610;455;0.0385;0.0094;0.000831;1.43;350
612;455;0.0385;0.0094;0.00084;1.42;350
614;454;0.0386;0.0095;0.00085;1.43;350
616;454;0.0387;0.0095;0.000848;1.43;350
618;454;0.0387;0.0095;0.000845;1.43;350
620;454;0.0388;0.0095;0.000842;1.43;350
622;454;0.0388;0.0095;0.000833;1.43;350
624;454;0.0389;0.0095;0.000851;1.44;350
626;454;0.039;0.0095;0.000861;1.44;350
628;454;0.039;0.0096;0.000864;1.44;350
630;454;0.0391;0.0096;0.000866;1.44;350
632;454;0.0392;0.0096;0.000853;1.44;350
634;454;0.0392;0.0096;0.000866;1.45;350
636;454;0.0393;0.0096;0.000857;1.44;350
638;454;0.0393;0.0096;0.000869;1.45;350
640;454;0.0394;0.0097;0.000864;1.45;350
642;454;0.0395;0.0097;0.000876;1.45;350
644;454;0.0395;0.0097;0.000865;1.46;350
646;454;0.0396;0.0097;0.000873;1.45;350
648;453;0.0396;0.0097;0.000872;1.46;350
650;453;0.0397;0.0097;0.000865;1.46;350
652;453;0.0398;0.0097;0.000883;1.46;350
654;453;0.0398;0.0098;0.000882;1.46;350
656;453;0.0399;0.0098;0.000889;1.46;350
658;453;0.04;0.0098;0.000889;1.47;350
660;453;0.04;0.0098;0.000895;1.47;350
662;453;0.0401;0.0098;0.000878;1.47;350
664;453;0.0401;0.0098;0.000905;1.47;350
666;453;0.0402;0.0098;0.000913;1.47;350
668;453;0.0403;0.0099;0.000917;1.47;350
670;453;0.0403;0.0099;0.000921;1.48;350
672;453;0.0404;0.0099;0.000923;1.48;350
674;453;0.0404;0.0099;0.000922;1.48;350
676;453;0.0405;0.0099;0.000928;1.48;350
678;453;0.0406;0.0099;0.000928;1.48;350
680;452;0.0406;0.0099;0.000928;1.48;350
682;452;0.0407;0.0100;0.000929;1.48;350
684;452;0.0407;0.0100;0.000927;1.49;350
686;452;0.0408;0.0100;0.000933;1.48;350
688;452;0.0409;0.0100;0.000938;1.49;350
690;452;0.0409;0.0100;0.000934;1.49;350
692;452;0.041;0.0100;0.000928;1.49;350
694;452;0.0411;0.0101;0.000929;1.49;350
696;452;0.0411;0.0101;0.000945;1.49;350
698;452;0.0412;0.0101;0.000952;1.49;350
700;451;0.0412;0.0101;0.000948;1.49;350
702;451;0.0413;0.0101;0.000954;1.49;350
704;451;0.0414;0.0101;0.000962;1.49;350
706;451;0.0414;0.0101;0.000951;1.5;350
708;451;0.0415;0.0102;0.000948;1.5;350
710;451;0.0415;0.0102;0.000965;1.5;350
712;451;0.0416;0.0102;0.000969;1.5;350
714;451;0.0417;0.0102;0.000954;1.5;350
716;451;0.0417;0.0102;0.000965;1.5;350
718;450;0.0418;0.0102;0.000972;1.51;350
720;450;0.0419;0.0102;0.000971;1.5;350
722;450;0.0419;0.0103;0.000968;1.5;350
724;450;0.042;0.0103;0.000977;1.5;350
726;450;0.042;0.0103;0.000994;1.51;350
728;450;0.0421;0.0103;0.000986;1.51;350
730;450;0.0422;0.0103;0.001;1.51;350
732;450;0.0422;0.0103;0.00101;1.51;350
734;450;0.0423;0.0103;0.00101;1.51;350
736;449;0.0423;0.0104;0.000996;1.51;350
738;449;0.0424;0.0103;0.00102;1.52;350
740;449;0.0425;0.0104;0.00103;1.52;350
742;449;0.0425;0.0104;0.00102;1.52;350
744;449;0.0426;0.0104;0.00104;1.52;350
746;449;0.0427;0.0104;0.00104;1.52;350
748;449;0.0427;0.0104;0.00103;1.52;350
750;449;0.0428;0.0104;0.00105;1.52;350
752;448;0.0428;0.0104;0.00105;1.52;350
754;448;0.0429;0.0105;0.00104;1.52;350
756;448;0.043;0.0105;0.00106;1.52;350
758;448;0.043;0.0105;0.00107;1.52;350
760;448;0.0431;0.0105;0.00105;1.52;350
762;448;0.0431;0.0105;0.00106;1.52;350
764;448;0.0432;0.0105;0.00106;1.52;350
766;447;0.0433;0.0105;0.00106;1.53;350
768;447;0.0433;0.0106;0.00103;1.53;350
770;447;0.0434;0.0106;0.00105;1.53;350
772;447;0.0435;0.0106;0.00106;1.53;350
774;447;0.0435;0.0106;0.00106;1.53;350
776;447;0.0436;0.0106;0.00107;1.53;350
778;447;0.0436;0.0106;0.00107;1.53;350
780;446;0.0437;0.0107;0.00106;1.53;350
782;446;0.0438;0.0107;0.00108;1.53;350
784;446;0.0438;0.0107;0.00109;1.53;350
786;446;0.0439;0.0107;0.00108;1.54;350
788;446;0.0439;0.0107;0.0011;1.53;350
790;446;0.044;0.0107;0.00109;1.53;350
792;446;0.0441;0.0107;0.0011;1.53;350
794;446;0.0441;0.0107;0.00111;1.53;350
796;445;0.0442;0.0108;0.0011;1.53;350
798;445;0.0442;0.0108;0.00112;1.53;350
800;445;0.0443;0.0108;0.00111;1.54;350
802;445;0.0444;0.0108;0.0011;1.54;350
804;445;0.0444;0.0108;0.00112;1.53;350
806;445;0.0445;0.0108;0.00112;1.54;350
808;444;0.0446;0.0108;0.0011;1.53;350
810;444;0.0446;0.0109;0.00111;1.54;350
812;444;0.0447;0.0109;0.00113;1.54;350
814;444;0.0447;0.0109;0.00113;1.54;350
816;444;0.0448;0.0109;0.00113;1.54;350
818;444;0.0449;0.0109;0.00114;1.54;350
820;443;0.0449;0.0109;0.00114;1.54;350
822;443;0.045;0.0109;0.00113;1.53;350
824;443;0.045;0.0109;0.00114;1.54;350
826;443;0.0451;0.0109;0.00114;1.54;350
828;443;0.0452;0.0110;0.00113;1.54;350
830;442;0.0452;0.0110;0.00115;1.54;350
832;442;0.0453;0.0110;0.00115;1.54;350
834;442;0.0454;0.0110;0.00115;1.54;350
836;442;0.0454;0.0110;0.00116;1.54;350
838;442;0.0455;0.0110;0.00115;1.54;350
840;442;0.0455;0.0110;0.00117;1.55;350
842;441;0.0456;0.0110;0.00117;1.54;350
844;441;0.0457;0.0110;0.00118;1.54;350
846;441;0.0457;0.0111;0.00118;1.54;350
848;441;0.0458;0.0111;0.00117;1.54;350
850;441;0.0458;0.0111;0.00118;1.54;350
852;441;0.0459;0.0111;0.0012;1.54;350
854;440;0.046;0.0111;0.00119;1.54;350
856;440;0.046;0.0111;0.00119;1.54;350
858;440;0.0461;0.0111;0.0012;1.54;350
860;440;0.0462;0.0111;0.0012;1.54;350
862;440;0.0462;0.0113;0.00119;1.54;350
864;440;0.0463;0.0113;0.0012;1.54;350
866;440;0.0463;0.0113;0.00119;1.53;350
868;439;0.0464;0.0113;0.0012;1.54;350
870;439;0.0465;0.0113;0.0012;1.54;350
872;439;0.0465;0.0113;0.00119;1.54;350
874;439;0.0466;0.0113;0.00123;1.54;350
876;439;0.0466;0.0113;0.00122;1.54;350
878;439;0.0467;0.0114;0.00122;1.54;350
880;439;0.0468;0.0114;0.00122;1.55;350
882;438;0.0468;0.0114;0.00124;1.54;350
884;438;0.0469;0.0114;0.00124;1.55;350
886;438;0.0469;0.0114;0.00126;1.54;350
888;438;0.047;0.0114;0.00124;1.55;350
890;438;0.0471;0.0114;0.00125;1.54;350
892;438;0.0471;0.0114;0.00126;1.54;350
894;438;0.0472;0.0114;0.00126;1.55;350
896;438;0.0473;0.0114;0.00127;1.54;350
898;437;0.0473;0.0114;0.00128;1.54;350
900;437;0.0474;0.0115;0.00127;1.55;350
902;437;0.0474;0.0115;0.00128;1.55;350
904;437;0.0475;0.0115;0.00128;1.55;350
906;437;0.0476;0.0115;0.00129;1.54;350
908;437;0.0476;0.0115;0.00129;1.55;350
910;437;0.0477;0.0115;0.00129;1.55;350
912;436;0.0477;0.0115;0.00131;1.55;350
914;436;0.0478;0.0116;0.00128;1.55;350
916;436;0.0479;0.0115;0.00133;1.54;350
918;436;0.0479;0.0116;0.00131;1.55;350
920;436;0.048;0.0116;0.00132;1.55;350
922;436;0.0481;0.0116;0.00133;1.55;350
924;436;0.0481;0.0116;0.00133;1.55;350
926;435;0.0482;0.0116;0.00132;1.55;350
928;435;0.0482;0.0116;0.00131;1.55;350
930;435;0.0483;0.0116;0.00134;1.55;350
932;435;0.0484;0.0117;0.00133;1.55;350
934;435;0.0484;0.0117;0.00134;1.55;350
936;435;0.0485;0.0117;0.00134;1.55;350
938;435;0.0485;0.0117;0.00134;0.775;350
940;434;0.0485;0.0117;0.00134;0.772;350
942;434;0.0485;0.0117;0.00135;0.773;350
944;434;0.0485;0.0117;0.00133;0.772;350
946;434;0.0485;0.0117;0.00134;0.773;350
948;434;0.0485;0.0117;0.00133;0.773;350
950;434;0.0485;0.0117;0.00135;0.772;350
952;434;0.0485;0.0117;0.00135;0.776;350
954;434;0.0485;0.0117;0.00135;0.774;350
956;434;0.0485;0.0117;0.00136;0.773;350
958;434;0.0485;0.0117;0.00136;0.776;350
960;434;0.0485;0.0116;0.00138;0.773;350
962;434;0.0485;0.0117;0.00136;0.775;350
964;434;0.0485;0.0116;0.00137;0.774;350
966;434;0.0485;0.0117;0.00136;0.777;350
968;434;0.0485;0.0116;0.00139;0.777;350
970;434;0.0485;0.0116;0.0014;0.777;350
972;434;0.0485;0.0116;0.00138;0.781;350
974;434;0.0485;0.0116;0.0014;0.782;350
976;435;0.0485;0.0116;0.0014;0.784;350
978;435;0.0485;0.0116;0.0014;0.785;350
980;435;0.0485;0.0116;0.0014;0.786;350
982;435;0.0485;0.0116;0.00138;0.788;350
984;436;0.0485;0.0116;0.00138;0.789;350
986;436;0.0485;0.0116;0.00138;0.792;350
988;436;0.0485;0.0116;0.0014;0.792;350
990;436;0.0485;0.0116;0.00139;0.794;350
992;437;0.0485;0.0116;0.0014;0.797;350
994;437;0.0485;0.0116;0.00139;0.797;350
996;437;0.0485;0.0116;0.00139;0.801;350
998;438;0.0485;0.0116;0.0014;0.805;350
1000;438;0.0485;0.0116;0.0014;0.811;350
1002;439;0.0485;0.0116;0.00141;0.811;350
1004;439;0.0485;0.0116;0.0014;0.812;350
1006;439;0.0485;0.0116;0.00142;0.815;350
1008;440;0.0485;0.0116;0.0014;0.818;350
1010;440;0.0485;0.0116;0.00143;0.821;350
1012;441;0.0485;0.0116;0.00144;0.824;350
1014;441;0.0485;0.0116;0.00144;0.827;350
1016;441;0.0485;0.0116;0.00143;0.83;350
1018;442;0.0485;0.0116;0.00142;0.831;350
1020;442;0.0485;0.0116;0.00142;0.834;350
1022;443;0.0485;0.0116;0.00143;0.836;350
1024;443;0.0485;0.0116;0.00143;0.837;350
1026;443;0.0485;0.0116;0.00144;0.841;350
1028;444;0.0485;0.0116;0.00143;0.841;350
1030;444;0.0485;0.0116;0.00144;0.844;350
1032;445;0.0485;0.0116;0.00143;0.845;350
1034;445;0.0485;0.0116;0.00142;0.848;350
1036;445;0.0485;0.0116;0.00143;0.851;350
1038;446;0.0485;0.0116;0.00144;0.856;350
1040;446;0.0485;0.0116;0.00144;0.859;350
1042;446;0.0485;0.0116;0.00143;0.861;350
1044;447;0.0485;0.0116;0.00143;0.862;350
1046;447;0.0485;0.0116;0.00144;0.868;350
1048;448;0.0485;0.0116;0.00144;0.868;350
1050;448;0.0485;0.0116;0.00145;0.874;350
1052;448;0.0485;0.0116;0.00146;0.874;350
1054;448;0.0485;0.0116;0.00145;0.876;350
1056;449;0.0485;0.0116;0.00142;0.877;350
1058;449;0.0485;0.0116;0.00145;0.88;350
1060;449;0.0485;0.0116;0.00145;0.883;350
1062;449;0.0485;0.0116;0.00146;0.885;350
1064;449;0.0485;0.0116;0.00146;0.886;350
1066;449;0.0485;0.0116;0.00145;0.886;350
1068;450;0.0485;0.0116;0.00145;0.886;350
1070;450;0.0485;0.0115;0.00146;0.888;350
1072;450;0.0485;0.0115;0.00147;0.889;350
1074;450;0.0485;0.0115;0.00147;0.892;350
1076;450;0.0485;0.0115;0.00147;0.894;350
1078;450;0.0485;0.0116;0.00145;0.895;350
1080;451;0.0485;0.0115;0.00146;0.898;350
1082;451;0.0485;0.0116;0.00146;0.899;350
1084;451;0.0485;0.0116;0.00146;0.902;350
1086;451;0.0485;0.0115;0.00147;0.902;350
1088;451;0.0485;0.0116;0.00144;0.906;350
1090;452;0.0485;0.0115;0.00147;0.907;350
1092;452;0.0485;0.0116;0.00146;0.909;350
1094;452;0.0485;0.0115;0.00147;0.912;350
1096;452;0.0485;0.0115;0.00148;0.913;350
1098;453;0.0485;0.0115;0.00147;0.917;350
1100;453;0.0485;0.0115;0.00147;0.918;350
1102;453;0.0485;0.0115;0.00147;0.922;350
1104;454;0.0485;0.0115;0.00149;0.924;350
1106;454;0.0485;0.0115;0.00149;0.926;350
1108;454;0.0485;0.0115;0.00149;0.929;350
1110;454;0.0485;0.0115;0.00148;0.93;350
1112;455;0.0485;0.0116;0.00146;0.934;350
