Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
4352;447;0.0198;0.00471;0.000327;0.0662;350
4354;447;0.0198;0.00471;0.000329;0.0669;350
4356;447;0.0198;0.00471;0.000335;0.0657;350
4358;447;0.0198;0.00471;0.000332;0.0671;350
4360;447;0.0198;0.00471;0.000332;0.0641;350
4362;447;0.0198;0.00471;0.000335;0.0649;350
4364;447;0.0198;0.00471;0.00033;0.0644;350
4366;447;0.0198;0.00471;0.000331;0.0643;350
4368;447;0.0198;0.00471;0.000335;0.0654;350
4370;447;0.0198;0.00472;0.000326;0.0657;350
4372;447;0.0198;0.00471;0.000335;0.0672;350
4374;447;0.0198;0.00471;0.000336;0.0678;350
4376;447;0.0198;0.00471;0.000328;0.0688;350
4378;447;0.0198;0.00471;0.000336;0.0707;350
4380;448;0.0198;0.00471;0.000332;0.0702;350
4382;448;0.0198;0.00471;0.00033;0.0713;350
4384;448;0.0198;0.00471;0.000333;0.07;350
4386;448;0.0198;0.00472;0.000324;0.0688;350
4388;448;0.0198;0.00471;0.00033;0.0685;350
4390;448;0.0198;0.00471;0.000327;0.0675;350
4392;448;0.0198;0.00471;0.000328;0.0691;350
4394;448;0.0198;0.00472;0.000326;0.0694;350
4396;448;0.0198;0.00471;0.000333;0.0697;350
4398;448;0.0198;0.00471;0.000331;0.0722;350
4400;448;0.0198;0.00471;0.000328;0.0714;350
4402;448;0.0198;0.00471;0.000328;0.0736;350
4404;448;0.0198;0.00471;0.000328;0.0748;350
4406;448;0.0198;0.00471;0.000328;0.0755;350
4408;448;0.0198;0.00472;0.000326;0.0766;350
4410;448;0.0198;0.00471;0.000328;0.0758;350
4412;448;0.0198;0.00471;0.000327;0.0761;350
4414;448;0.0198;0.00471;0.00033;0.0745;350
4416;449;0.0198;0.00472;0.000325;0.0737;350
4418;449;0.0198;0.00471;0.000327;0.0755;350
4420;449;0.0198;0.00472;0.000322;0.0747;350
4422;449;0.0198;0.00472;0.000326;0.0765;350
4424;449;0.0198;0.00471;0.000327;0.0772;350
4426;449;0.0198;0.00472;0.000322;0.0774;350
4428;449;0.0198;0.00471;0.000328;0.0802;350
4430;449;0.0198;0.00472;0.000324;0.0803;350
4432;449;0.0198;0.00471;0.000328;0.0824;350
4434;449;0.0198;0.00471;0.000329;0.0824;350
4436;449;0.0198;0.00472;0.000321;0.0811;350
4438;449;0.0198;0.00472;0.000324;0.0821;350
4440;449;0.0198;0.00472;0.000316;0.0805;350
4442;449;0.0198;0.00472;0.000324;0.0807;350
4444;450;0.0198;0.00472;0.000317;0.0814;350
4446;450;0.0198;0.00472;0.000319;0.0817;350
4448;450;0.0198;0.00472;0.000321;0.0849;350
4450;450;0.0198;0.00472;0.000316;0.0852;350
4452;450;0.0198;0.00472;0.000317;0.0879;350
4454;450;0.0198;0.00473;0.00031;0.0879;350
4456;450;0.0198;0.00472;0.000316;0.086;350
4458;450;0.0198;0.00473;0.000311;0.0857;350
4460;450;0.0198;0.00472;0.00032;0.0834;350
4462;450;0.0198;0.00472;0.000317;0.0865;350
4464;450;0.0198;0.00471;0.000328;0.0881;350
4466;450;0.0198;0.00472;0.000325;0.0904;350
4468;450;0.0198;0.00472;0.000326;0.0927;350
4470;451;0.0198;0.00471;0.000331;0.0889;350
4472;451;0.0198;0.00471;0.000327;0.0884;350
4474;451;0.0198;0.00471;0.000332;0.0908;350
4476;451;0.0198;0.00471;0.000336;0.0923;350
4478;451;0.0198;0.00471;0.000336;0.0925;350
4480;451;0.0198;0.00471;0.000337;0.0889;350
4482;451;0.0198;0.00471;0.000336;0.0937;350
4484;451;0.0198;0.00471;0.000334;0.0936;350
4486;451;0.0198;0.00471;0.000338;0.0935;350
4488;451;0.0198;0.00471;0.000333;0.0925;350
4490;451;0.0198;0.00471;0.000336;0.0938;350
4492;451;0.0198;0.00471;0.00033;0.0975;350
4494;452;0.0198;0.00471;0.000336;0.0975;350
4496;452;0.0198;0.00471;0.000329;0.0989;350
4498;452;0.0198;0.00471;0.000333;0.0997;350
4500;452;0.0198;0.00471;0.000327;0.0976;350
4502;452;0.0198;0.00471;0.000329;0.0968;350
4504;452;0.0198;0.00472;0.000321;0.0997;350
4506;452;0.0198;0.00472;0.000323;0.102;350
4508;452;0.0198;0.00472;0.000318;0.103;350
4510;452;0.0198;0.00472;0.000321;0.102;350
4512;452;0.0198;0.00472;0.000319;0.104;350
4514;452;0.0198;0.00472;0.000318;0.105;350
4516;453;0.0198;0.00472;0.000323;0.105;350
4518;453;0.0198;0.00472;0.000316;0.106;350
4520;453;0.0198;0.00472;0.000323;0.106;350
4522;453;0.0198;0.00472;0.000318;0.107;350
4524;453;0.0198;0.00472;0.000324;0.107;350
4526;453;0.0198;0.00472;0.000325;0.107;350
4528;453;0.0198;0.00471;0.000328;0.108;350
4530;453;0.0198;0.00472;0.000325;0.108;350
4532;453;0.0198;0.00471;0.000329;0.109;350
4534;453;0.0198;0.00472;0.000324;0.11;350
4536;453;0.0198;0.00472;0.000324;0.109;350
4538;453;0.0198;0.00472;0.000324;0.111;350
4540;453;0.0198;0.00472;0.000316;0.111;350
4542;453;0.0198;0.00472;0.000325;0.113;350
4544;453;0.0198;0.00473;0.000315;0.113;350
4546;453;0.0198;0.00472;0.000326;0.112;350
4548;453;0.0198;0.00472;0.000319;0.113;350
4550;453;0.0198;0.00472;0.000326;0.112;350
4552;453;0.0198;0.00472;0.00032;0.114;350
4554;453;0.0198;0.00472;0.000324;0.113;350
4556;453;0.0198;0.00471;0.000327;0.113;350
4558;454;0.0198;0.00472;0.000319;0.115;350
4560;454;0.0198;0.00471;0.000327;0.114;350
4562;454;0.0198;0.00472;0.000323;0.115;350
4564;454;0.0198;0.00472;0.000317;0.116;350
4566;454;0.0198;0.00472;0.000324;0.116;350
4568;454;0.0198;0.00472;0.000324;0.118;350
4570;454;0.0198;0.00472;0.000317;0.118;350
4572;454;0.0198;0.00472;0.000322;0.119;350
4574;454;0.0198;0.00472;0.000318;0.119;350
4576;454;0.0198;0.00472;0.000322;0.119;350
4578;454;0.0198;0.00472;0.000324;0.121;350
4580;454;0.0198;0.00472;0.000318;0.121;350
4582;454;0.0198;0.00472;0.00032;0.122;350
4584;454;0.0198;0.00472;0.000317;0.123;350
4586;454;0.0198;0.00472;0.000322;0.121;350
4588;454;0.0198;0.00472;0.000315;0.121;350
4590;454;0.0198;0.00471;0.000328;0.119;350
4592;454;0.0198;0.00472;0.000317;0.121;350
4594;454;0.0198;0.00472;0.000324;0.122;350
4596;454;0.0198;0.00472;0.000319;0.124;350
4598;454;0.0198;0.00472;0.000325;0.125;350
4600;454;0.0198;0.00472;0.000321;0.126;350
4602;454;0.0198;0.00471;0.000329;0.128;350
4604;454;0.0198;0.00472;0.000324;0.128;350
4606;454;0.0198;0.00471;0.000329;0.126;350
4608;454;0.0198;0.00471;0.000328;0.127;350
4610;454;0.0198;0.00472;0.000322;0.128;350
4612;454;0.0198;0.00471;0.00033;0.126;350
4614;454;0.0198;0.00472;0.000325;0.126;350
4616;454;0.0198;0.00472;0.000323;0.126;350
4618;454;0.0198;0.00471;0.000327;0.13;350
4620;455;0.0198;0.00472;0.000324;0.13;350
4622;454;0.0198;0.00472;0.000325;0.131;350
4624;455;0.0198;0.00471;0.000328;0.132;350
4626;455;0.0198;0.00472;0.000323;0.133;350
4628;455;0.0198;0.00471;0.000328;0.134;350
4630;455;0.0198;0.00471;0.000331;0.132;350
4632;455;0.0198;0.00472;0.000325;0.133;350
4634;455;0.0198;0.00471;0.000329;0.133;350
4636;455;0.0198;0.00471;0.000332;0.133;350
4638;455;0.0198;0.00471;0.000328;0.136;350
4640;456;0.0198;0.00471;0.000334;0.136;350
4642;456;0.0198;0.00471;0.000331;0.138;350
4644;456;0.0198;0.00471;0.000329;0.139;350
4646;456;0.0198;0.00471;0.000329;0.14;350
4648;456;0.0198;0.00471;0.000331;0.143;350
4650;456;0.0198;0.00472;0.000326;0.142;350
4652;456;0.0198;0.00471;0.000329;0.144;350
4654;456;0.0198;0.00471;0.000331;0.143;350
4656;456;0.0198;0.00472;0.000323;0.144;350
4658;456;0.0198;0.00472;0.000324;0.145;350
4660;456;0.0198;0.00472;0.000324;0.144;350
4662;457;0.0198;0.00472;0.000316;0.145;350
4664;457;0.0198;0.00472;0.000318;0.146;350
4666;457;0.0198;0.00472;0.000316;0.146;350
4668;457;0.0198;0.00473;0.000312;0.148;350
4670;457;0.0198;0.00473;0.000308;0.149;350
4672;457;0.0198;0.00473;0.000312;0.151;350
4674;457;0.0198;0.00473;0.000313;0.152;350
4676;457;0.0198;0.00473;0.000306;0.153;350
4678;457;0.0198;0.00473;0.00031;0.154;350
4680;457;0.0198;0.00472;0.000318;0.152;350
4682;457;0.0198;0.00472;0.000318;0.152;350
4684;457;0.0198;0.00473;0.000314;0.154;350
4686;457;0.0198;0.00472;0.000322;0.156;350
4688;457;0.0198;0.00471;0.000327;0.157;350
4690;458;0.0198;0.00472;0.000325;0.154;350
4692;458;0.0198;0.00472;0.000324;0.158;350
4694;458;0.0198;0.00471;0.000327;0.16;350
4696;458;0.0198;0.00471;0.000328;0.159;350
4698;458;0.0198;0.00472;0.000323;0.161;350
4700;458;0.0198;0.00471;0.000327;0.16;350
4702;458;0.0198;0.00471;0.000327;0.161;350
4704;458;0.0198;0.00472;0.000323;0.162;350
4706;458;0.0198;0.00471;0.000328;0.162;350
4708;458;0.0198;0.00471;0.000328;0.164;350
4710;458;0.0198;0.00472;0.000325;0.162;350
4712;458;0.0198;0.00471;0.00033;0.164;350
4714;458;0.0198;0.00471;0.000333;0.165;350
4716;458;0.0198;0.00472;0.000325;0.165;350
4718;458;0.0198;0.00471;0.000329;0.168;350
4720;458;0.0198;0.00471;0.000331;0.167;350
4722;458;0.0198;0.00472;0.000321;0.169;350
4724;458;0.0198;0.00472;0.000326;0.169;350
4726;458;0.0198;0.00471;0.000328;0.168;350
4728;458;0.0198;0.00472;0.000321;0.17;350
4730;459;0.0198;0.00472;0.000325;0.169;350
4732;459;0.0198;0.00472;0.000326;0.171;350
4734;459;0.0198;0.00472;0.000322;0.171;350
4736;459;0.0198;0.00472;0.000319;0.17;350
4738;459;0.0198;0.00472;0.000323;0.172;350
4740;459;0.0198;0.00471;0.000328;0.172;350
4742;459;0.0198;0.00472;0.000323;0.174;350
4744;459;0.0198;0.00471;0.000329;0.176;350
4746;459;0.0198;0.00471;0.000332;0.177;350
4748;459;0.0198;0.00471;0.000332;0.177;350
4750;459;0.0198;0.00472;0.000326;0.175;350
4752;459;0.0198;0.00471;0.000328;0.178;350
4754;459;0.0198;0.00471;0.000334;0.179;350
4756;459;0.0198;0.00471;0.000333;0.179;350
4758;459;0.0198;0.00471;0.000328;0.18;350
4760;459;0.0198;0.00471;0.000328;0.178;350
4762;459;0.0198;0.00471;0.000329;0.181;350
4764;459;0.0198;0.00471;0.000329;0.183;350
4766;459;0.0198;0.00471;0.000328;0.182;350
4768;460;0.0198;0.00472;0.000321;0.184;350
4770;460;0.0198;0.00471;0.000327;0.184;350
4772;460;0.0198;0.00472;0.000321;0.185;350
4774;460;0.0198;0.00471;0.000328;0.186;350
4776;460;0.0198;0.00471;0.000331;0.185;350
4778;460;0.0198;0.00472;0.000326;0.187;350
4780;460;0.0198;0.00471;0.000331;0.186;350
4782;460;0.0198;0.00472;0.00032;0.188;350
4784;460;0.0198;0.00471;0.000331;0.19;350
4786;460;0.0198;0.00471;0.00033;0.191;350
4788;460;0.0198;0.00471;0.000329;0.193;350
4790;460;0.0198;0.00471;0.00033;0.194;350
4792;460;0.0198;0.00472;0.000324;0.193;350
4794;460;0.0198;0.00472;0.000325;0.194;350
4796;460;0.0198;0.00472;0.000319;0.193;350
4798;460;0.0198;0.00472;0.00032;0.195;350
4800;460;0.0198;0.00472;0.000322;0.195;350
4802;461;0.0198;0.00472;0.000319;0.196;350
4804;461;0.0198;0.00472;0.000322;0.197;350
4806;461;0.0198;0.00472;0.00032;0.198;350
4808;461;0.0198;0.00472;0.000317;0.2;350
4810;461;0.0198;0.00472;0.000321;0.2;350
4812;461;0.0198;0.00473;0.000315;0.201;350
4814;461;0.0198;0.00472;0.000321;0.202;350
4816;461;0.0198;0.00472;0.000323;0.202;350
4818;461;0.0198;0.00473;0.000313;0.204;350
4820;461;0.0198;0.00472;0.000322;0.203;350
4822;461;0.0198;0.00472;0.000319;0.204;350
4824;461;0.0198;0.00473;0.000312;0.205;350
4826;461;0.0198;0.00472;0.00032;0.204;350
4828;461;0.0198;0.00472;0.000321;0.206;350
4830;461;0.0198;0.00473;0.000314;0.205;350
4832;461;0.0198;0.00472;0.00032;0.205;350
4834;461;0.0198;0.00472;0.000319;0.208;350
4836;461;0.0198;0.00473;0.00031;0.208;350
4838;461;0.0198;0.00472;0.000315;0.21;350
4840;461;0.0198;0.00472;0.00032;0.21;350
4842;461;0.0198;0.00473;0.000313;0.21;350
4844;461;0.0198;0.00473;0.000314;0.212;350
4846;461;0.0198;0.00472;0.000322;0.212;350
4848;461;0.0198;0.00472;0.000321;0.214;350
4850;461;0.0198;0.00473;0.000311;0.214;350
4852;461;0.0198;0.00473;0.000314;0.214;350
4854;461;0.0198;0.00472;0.000321;0.214;350
4856;462;0.0198;0.00472;0.000317;0.215;350
4858;462;0.0198;0.00473;0.000311;0.216;350
4860;462;0.0198;0.00472;0.000315;0.217;350
4862;462;0.0198;0.00472;0.000318;0.216;350
4864;462;0.0198;0.00472;0.000317;0.22;350
4866;462;0.0198;0.00473;0.000309;0.219;350
4868;462;0.0198;0.00473;0.000311;0.221;350
4870;462;0.0198;0.00472;0.000319;0.221;350
4872;462;0.0198;0.00473;0.000314;0.222;350
4874;462;0.0198;0.00473;0.000315;0.223;350
4876;462;0.0198;0.00472;0.000322;0.223;350
4878;462;0.0198;0.00473;0.000314;0.225;350
4880;462;0.0198;0.00472;0.000323;0.225;350
4882;462;0.0198;0.00472;0.000323;0.225;350
4884;462;0.0198;0.00472;0.00032;0.226;350
4886;462;0.0198;0.00472;0.000324;0.225;350
4888;462;0.0198;0.00472;0.000321;0.227;350
4890;462;0.0198;0.00472;0.000321;0.226;350
4892;462;0.0198;0.00472;0.000324;0.226;350
4894;462;0.0198;0.00472;0.000318;0.228;350
4896;462;0.0198;0.00472;0.000321;0.228;350
4898;462;0.0198;0.00472;0.000318;0.23;350
4900;462;0.0198;0.00473;0.000308;0.23;350
4902;462;0.0198;0.00473;0.000314;0.231;350
4904;462;0.0198;0.00473;0.000314;0.233;350
4906;462;0.0198;0.00473;0.000314;0.233;350
4908;462;0.0198;0.00473;0.000315;0.235;350
4910;462;0.0198;0.00472;0.000316;0.235;350
4912;462;0.0198;0.00473;0.000314;0.235;350
4914;462;0.0198;0.00473;0.000313;0.237;350
4916;462;0.0198;0.00473;0.00031;0.235;350
4918;462;0.0198;0.00473;0.000307;0.236;350
4920;462;0.0198;0.00473;0.000309;0.237;350
4922;462;0.0198;0.00473;0.00031;0.237;350
4924;462;0.0198;0.00473;0.000315;0.24;350
4926;463;0.0198;0.00472;0.000316;0.239;350
4928;463;0.0198;0.00472;0.000319;0.24;350
4930;463;0.0198;0.00472;0.000317;0.241;350
4932;463;0.0198;0.00472;0.000318;0.242;350
4934;463;0.0198;0.00472;0.000318;0.245;350
4936;463;0.0198;0.00472;0.00032;0.245;350
4938;463;0.0198;0.00472;0.00032;0.246;350
4940;463;0.0198;0.00472;0.000321;0.247;350
4942;463;0.0198;0.00472;0.000321;0.247;350
4944;463;0.0198;0.00472;0.000319;0.249;350
4946;463;0.0198;0.00472;0.000318;0.249;350
4948;463;0.0198;0.00472;0.000317;0.248;350
4950;463;0.0198;0.00472;0.00032;0.248;350
4952;463;0.0198;0.00472;0.00032;0.25;350
4954;463;0.0198;0.00472;0.000321;0.252;350
4956;463;0.0198;0.00472;0.000321;0.251;350
4958;463;0.0198;0.00472;0.000322;0.254;350
4960;463;0.0198;0.00472;0.000319;0.253;350
4962;463;0.0198;0.00472;0.000319;0.253;350
4964;463;0.0198;0.00472;0.000317;0.256;350
4966;463;0.0198;0.00472;0.000318;0.255;350
4968;463;0.0198;0.00472;0.000319;0.256;350
4970;463;0.0198;0.00472;0.000317;0.257;350
4972;463;0.0198;0.00473;0.000314;0.258;350
4974;463;0.0198;0.00473;0.000312;0.261;350
4976;463;0.0198;0.00473;0.000311;0.26;350
4978;463;0.0198;0.00473;0.000309;0.262;350
4980;463;0.0198;0.00473;0.000307;0.261;350
4982;464;0.0198;0.00473;0.000306;0.26;350
4984;464;0.0198;0.00473;0.000303;0.262;350
4986;464;0.0198;0.00473;0.000302;0.261;350
4988;464;0.0198;0.00473;0.000304;0.263;350
4990;464;0.0198;0.00473;0.000308;0.263;350
4992;464;0.0198;0.00473;0.000309;0.263;350
4994;464;0.0198;0.00473;0.000309;0.266;350
4996;464;0.0198;0.00473;0.00031;0.266;350
4998;464;0.0198;0.00473;0.000308;0.267;350
5000;464;0.0198;0.00473;0.000306;0.268;350
5002;464;0.0198;0.00473;0.000306;0.268;350
5004;463;0.0198;0.00473;0.000304;0.27;350
5006;463;0.0198;0.00473;0.000303;0.269;350
5008;463;0.0198;0.00473;0.000308;0.27;350
5010;463;0.0198;0.00473;0.000309;0.27;350
5012;464;0.0198;0.00473;0.000309;0.27;350
5014;464;0.0198;0.00473;0.000309;0.271;350
5016;464;0.0198;0.00473;0.000307;0.27;350
5018;464;0.0198;0.00473;0.000303;0.272;350
5020;463;0.0198;0.00473;0.000301;0.273;350
5022;463;0.0198;0.00473;0.000309;0.273;350
5024;463;0.0198;0.00473;0.000309;0.274;350
5026;463;0.0198;0.00473;0.000309;0.274;350
5028;463;0.0198;0.00473;0.000305;0.275;350
5030;463;0.0198;0.00473;0.000302;0.276;350
5032;463;0.0198;0.00474;0.000299;0.276;350
5034;463;0.0198;0.00473;0.000306;0.278;350
5036;463;0.0198;0.00473;0.000306;0.278;350
5038;463;0.0198;0.00473;0.000306;0.278;350
5040;463;0.0198;0.00473;0.000304;0.279;350
5042;463;0.0198;0.00473;0.000305;0.277;350
5044;463;0.0198;0.00473;0.00031;0.278;350
5046;463;0.0198;0.00473;0.000311;0.277;350
5048;463;0.0198;0.00473;0.000311;0.278;350
5050;463;0.0198;0.00473;0.000306;0.279;350
5052;463;0.0198;0.00473;0.000302;0.28;350
5054;463;0.0198;0.00473;0.00031;0.282;350
5056;463;0.0198;0.00473;0.000313;0.281;350
5058;463;0.0198;0.00473;0.00031;0.283;350
5060;463;0.0198;0.00473;0.000304;0.284;350
5062;463;0.0198;0.00473;0.000301;0.283;350
5064;463;0.0198;0.00473;0.000302;0.284;350
5066;463;0.0198;0.00473;0.000307;0.283;350
5068;463;0.0198;0.00473;0.000305;0.283;350
5070;463;0.0198;0.00473;0.000309;0.284;350
5072;463;0.0198;0.00473;0.000301;0.283;350
5074;463;0.0198;0.00473;0.000308;0.285;350
5076;463;0.0198;0.00473;0.000304;0.284;350
5078;463;0.0198;0.00473;0.000307;0.286;350
5080;463;0.0198;0.00473;0.000304;0.287;350
5082;462;0.0198;0.00473;0.000309;0.287;350
5084;462;0.0198;0.00473;0.000306;0.29;350
5086;462;0.0198;0.00473;0.000306;0.288;350
5088;462;0.0198;0.00473;0.000306;0.287;350
5090;462;0.0198;0.00473;0.000302;0.286;350
5092;462;0.0198;0.00473;0.000307;0.287;350
5094;462;0.0198;0.00474;0.0003;0.29;350
5096;462;0.0198;0.00473;0.000307;0.288;350
5098;462;0.0198;0.00473;0.000304;0.288;350
5100;462;0.0198;0.00473;0.000308;0.288;350
5102;462;0.0198;0.00473;0.000302;0.287;350
5104;462;0.0198;0.00473;0.000304;0.29;350
5106;462;0.0198;0.00473;0.000301;0.29;350
5108;462;0.0198;0.00473;0.000304;0.291;350
5110;461;0.0198;0.00474;0.000296;0.29;350
5112;461;0.0198;0.00473;0.000302;0.288;350
5114;461;0.0198;0.00474;0.000297;0.288;350
5116;461;0.0198;0.00474;0.0003;0.289;350
5118;461;0.0198;0.00474;0.000293;0.29;350
5120;461;0.0198;0.00474;0.000298;0.293;350
5122;461;0.0198;0.00474;0.000291;0.291;350
5124;461;0.0198;0.00474;0.000296;0.292;350
5126;461;0.0198;0.00474;0.00029;0.29;350
5128;461;0.0198;0.00474;0.000294;0.29;350
5130;461;0.0198;0.00474;0.000299;0.291;350
5132;461;0.0198;0.00474;0.000297;0.292;350
5134;461;0.0198;0.00474;0.000299;0.294;350
5136;461;0.0198;0.00474;0.000297;0.291;350
5138;461;0.0198;0.00473;0.000301;0.291;350
5140;461;0.0198;0.00474;0.000296;0.293;350
5142;460;0.0198;0.00473;0.000302;0.294;350
5144;460;0.0198;0.00474;0.000298;0.295;350
5146;460;0.0198;0.00474;0.000301;0.294;350
5148;460;0.0198;0.00473;0.000301;0.295;350
5150;460;0.0198;0.00474;0.000296;0.295;350
5152;460;0.0198;0.00473;0.000301;0.295;350
5154;460;0.0198;0.00474;0.000294;0.296;350
5156;460;0.0198;0.00473;0.000303;0.296;350
5158;460;0.0198;0.00474;0.000298;0.295;350
5160;460;0.0198;0.00473;0.000303;0.297;350
5162;460;0.0198;0.00473;0.000303;0.296;350
5164;460;0.0198;0.00474;0.000296;0.298;350
5166;460;0.0198;0.00473;0.000302;0.297;350
5168;460;0.0198;0.00473;0.000303;0.298;350
5170;460;0.0198;0.00474;0.000298;0.299;350
5172;460;0.0198;0.00473;0.000301;0.298;350
5174;460;0.0198;0.00473;0.000303;0.3;350
5176;460;0.0198;0.00474;0.000295;0.3;350
5178;460;0.0198;0.00473;0.000302;0.3;350
5180;460;0.0198;0.00473;0.000301;0.301;350
5182;460;0.0198;0.00474;0.000298;0.301;350
5184;460;0.0198;0.00473;0.000301;0.302;350
5186;460;0.0198;0.00473;0.000303;0.301;350
5188;460;0.0198;0.00474;0.000293;0.301;350
5190;460;0.0198;0.00474;0.000301;0.301;350
5192;460;0.0198;0.00473;0.000301;0.301;350
5194;460;0.0198;0.00474;0.000296;0.302;350
5196;460;0.0198;0.00474;0.000295;0.302;350
5198;460;0.0198;0.00474;0.0003;0.303;350
5200;459;0.0198;0.00474;0.000291;0.305;350
5202;459;0.0198;0.00474;0.000294;0.307;350
5204;459;0.0198;0.00474;0.000296;0.308;350
5206;459;0.0198;0.00474;0.00029;0.304;350
5208;459;0.0198;0.00474;0.000291;0.302;350
5210;459;0.0198;0.00474;0.000294;0.304;350
5212;459;0.0198;0.00474;0.000293;0.304;350
5214;459;0.0198;0.00475;0.000288;0.306;350
5216;459;0.0198;0.00474;0.000292;0.305;350
5218;459;0.0198;0.00474;0.000293;0.303;350
5220;459;0.0198;0.00474;0.000295;0.304;350
5222;459;0.0198;0.00474;0.000293;0.304;350
5224;459;0.0198;0.00475;0.000283;0.306;350
5226;459;0.0198;0.00474;0.000293;0.306;350
5228;459;0.0198;0.00474;0.000293;0.306;350
5230;459;0.0198;0.00474;0.000294;0.308;350
5232;459;0.0198;0.00474;0.000292;0.307;350
5234;459;0.0198;0.00475;0.00028;0.307;350
5236;459;0.0198;0.00475;0.000287;0.306;350
5238;459;0.0198;0.00475;0.000287;0.306;350
5240;459;0.0198;0.00474;0.00029;0.308;350
5242;458;0.0198;0.00474;0.00029;0.308;350
5244;458;0.0198;0.00475;0.000288;0.31;350
5246;458;0.0198;0.00475;0.000284;0.31;350
5248;458;0.0198;0.00475;0.000283;0.311;350
5250;458;0.0198;0.00475;0.000282;0.311;350
5252;458;0.0198;0.00475;0.000285;0.31;350
5254;458;0.0198;0.00474;0.000289;0.311;350
5256;458;0.0198;0.00475;0.000287;0.31;350
5258;458;0.0198;0.00475;0.000285;0.31;350
5260;458;0.0198;0.00475;0.000285;0.312;350
5262;458;0.0198;0.00475;0.000285;0.311;350
5264;458;0.0198;0.00475;0.000289;0.312;350
5266;458;0.0198;0.00475;0.000288;0.312;350
5268;458;0.0198;0.00474;0.00029;0.312;350
5270;458;0.0198;0.00475;0.000289;0.314;350
5272;458;0.0198;0.00475;0.000285;0.312;350
5274;458;0.0198;0.00475;0.000287;0.313;350
5276;458;0.0198;0.00475;0.000289;0.315;350
5278;458;0.0198;0.00474;0.000291;0.314;350
5280;458;0.0198;0.00474;0.000295;0.316;350
5282;458;0.0198;0.00474;0.000294;0.315;350
5284;458;0.0198;0.00474;0.000295;0.317;350
5286;458;0.0198;0.00474;0.00029;0.318;350
5288;458;0.0198;0.00474;0.000296;0.317;350
5290;458;0.0198;0.00474;0.000295;0.319;350
5292;458;0.0198;0.00474;0.000294;0.318;350
5294;458;0.0198;0.00475;0.000289;0.32;350
5296;458;0.0198;0.00474;0.00029;0.318;350
5298;458;0.0198;0.00475;0.000289;0.317;350
5300;458;0.0198;0.00474;0.00029;0.319;350
5302;458;0.0198;0.00474;0.000293;0.318;350
5304;458;0.0198;0.00474;0.000292;0.32;350
5306;458;0.0198;0.00474;0.000294;0.322;350
5308;458;0.0198;0.00474;0.00029;0.323;350
5310;458;0.0198;0.00475;0.000287;0.324;350
5312;458;0.0198;0.00474;0.000292;0.321;350
5314;458;0.0198;0.00474;0.000294;0.321;350
5316;458;0.0198;0.00474;0.000298;0.322;350
5318;458;0.0198;0.00474;0.000301;0.323;350
5320;458;0.0198;0.00474;0.000301;0.324;350
5322;458;0.0198;0.00473;0.000302;0.324;350
5324;458;0.0198;0.00474;0.0003;0.324;350
5326;458;0.0198;0.00474;0.000297;0.323;350
5328;458;0.0198;0.00474;0.000294;0.323;350
5330;458;0.0198;0.00474;0.000298;0.326;350
5332;458;0.0198;0.00474;0.000295;0.325;350
5334;458;0.0198;0.00474;0.000295;0.327;350
5336;458;0.0198;0.00474;0.000293;0.327;350
5338;458;0.0198;0.00474;0.000297;0.327;350
5340;458;0.0198;0.00474;0.000293;0.33;350
5342;458;0.0198;0.00474;0.000293;0.327;350
5344;458;0.0198;0.00474;0.000297;0.328;350
5346;458;0.0198;0.00474;0.000295;0.328;350
5348;458;0.0198;0.00473;0.000303;0.328;350
5350;458;0.0198;0.00474;0.000292;0.331;350
5352;458;0.0198;0.00474;0.000294;0.331;350
5354;458;0.0198;0.00474;0.000296;0.332;350
5356;458;0.0198;0.00474;0.000291;0.333;350
5358;458;0.0198;0.00474;0.000292;0.332;350
5360;458;0.0198;0.00474;0.000291;0.334;350
5362;458;0.0198;0.00474;0.000295;0.333;350
5364;458;0.0198;0.00474;0.000293;0.334;350
5366;458;0.0198;0.00474;0.000295;0.333;350
5368;458;0.0198;0.00474;0.000295;0.332;350
5370;458;0.0198;0.00474;0.000293;0.335;350
5372;458;0.0198;0.00474;0.00029;0.335;350
5374;458;0.0198;0.00474;0.000294;0.337;350
5376;458;0.0198;0.00474;0.000295;0.338;350
5378;458;0.0198;0.00474;0.000293;0.337;350
5380;458;0.0198;0.00474;0.000293;0.339;350
5382;458;0.0198;0.00474;0.000295;0.338;350
5384;458;0.0198;0.00474;0.00029;0.339;350
5386;458;0.0198;0.00474;0.000296;0.34;350
5388;458;0.0198;0.00474;0.000296;0.339;350
5390;458;0.0198;0.00474;0.000295;0.34;350
5392;458;0.0198;0.00474;0.000296;0.339;350
5394;458;0.0198;0.00474;0.000296;0.34;350
5396;458;0.0198;0.00474;0.000297;0.341;350
5398;458;0.0198;0.00474;0.000299;0.341;350
5400;458;0.0198;0.00474;0.000291;0.343;350
5402;458;0.0198;0.00474;0.000291;0.342;350
5404;458;0.0198;0.00474;0.000291;0.343;350
5406;458;0.0198;0.00474;0.000291;0.344;350
5408;458;0.0198;0.00474;0.000293;0.344;350
5410;458;0.0198;0.00474;0.000295;0.346;350
5412;458;0.0198;0.00474;0.000295;0.345;350
5414;458;0.0198;0.00474;0.000294;0.347;350
5416;458;0.0198;0.00474;0.000296;0.347;350
