Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
4340;435;0.0485;0.0113;0.00178;1.22;350
4342;435;0.0485;0.0113;0.00178;1.22;350
4344;435;0.0485;0.0113;0.00177;1.22;350
4346;435;0.0485;0.0113;0.00177;1.22;350
4348;435;0.0485;0.0113;0.00177;1.22;350
4350;435;0.0485;0.0113;0.00176;1.22;350
4352;435;0.0485;0.0113;0.00176;1.22;350
4354;435;0.0485;0.0113;0.00177;1.22;350
4356;435;0.0485;0.0113;0.00177;1.22;350
4358;435;0.0485;0.0113;0.00176;1.22;350
4360;435;0.0485;0.0113;0.00175;1.22;350
4362;435;0.0485;0.0113;0.00176;1.22;350
4364;435;0.0485;0.0113;0.00178;1.22;350
4366;435;0.0485;0.0113;0.00176;1.22;350
4368;435;0.0485;0.0113;0.00176;1.22;350
4370;435;0.0485;0.0113;0.00177;1.22;350
4372;435;0.0485;0.0113;0.00175;1.22;350
4374;435;0.0485;0.0114;0.00174;1.22;350
4376;435;0.0485;0.0113;0.00176;1.22;350
4378;435;0.0485;0.0113;0.00177;1.22;350
4380;435;0.0485;0.0113;0.00178;1.22;350
4382;435;0.0485;0.0113;0.00177;1.22;350
4384;435;0.0485;0.0113;0.00177;1.22;350
4386;435;0.0485;0.0113;0.00177;1.22;350
4388;435;0.0485;0.0113;0.00175;1.22;350
4390;435;0.0485;0.0113;0.00175;1.22;350
4392;435;0.0485;0.0113;0.00177;1.22;350
4394;435;0.0485;0.0113;0.00177;1.22;350
4396;435;0.0485;0.0113;0.00176;1.22;350
4398;435;0.0485;0.0113;0.00177;1.22;350
4400;435;0.0485;0.0113;0.00177;1.22;350
4402;435;0.0485;0.0113;0.00177;1.22;350
4404;435;0.0485;0.0113;0.00177;1.22;350
4406;435;0.0485;0.0113;0.00176;1.22;350
4408;435;0.0485;0.0113;0.00177;1.22;350
4410;435;0.0485;0.0113;0.00176;1.22;350
4412;435;0.0485;0.0114;0.00174;1.22;350
4414;435;0.0485;0.0113;0.00178;1.22;350
4416;435;0.0485;0.0113;0.00177;1.22;350
4418;435;0.0485;0.0113;0.00176;1.22;350
4420;435;0.0485;0.0113;0.00175;1.22;350
4422;435;0.0485;0.0113;0.00175;1.22;350
4424;435;0.0485;0.0113;0.00175;1.22;350
4426;435;0.0485;0.0113;0.00176;1.22;350
4428;435;0.0485;0.0113;0.00175;1.22;350
4430;435;0.0485;0.0114;0.00174;1.22;350
4432;435;0.0485;0.0113;0.00175;1.22;350
4434;435;0.0485;0.0113;0.00175;1.22;350
4436;435;0.0485;0.0113;0.00175;1.22;350
4438;435;0.0485;0.0114;0.00173;1.22;350
4440;436;0.0485;0.0113;0.00175;1.22;350
4442;435;0.0485;0.0113;0.00176;1.22;350
4444;435;0.0485;0.0114;0.00174;1.22;350
4446;435;0.0485;0.0113;0.00176;1.22;350
4448;437;0.0485;0.0114;0.00173;1.22;350
4450;437;0.0485;0.0114;0.00173;1.22;350
4452;437;0.0485;0.0113;0.00177;1.22;350
4454;436;0.0485;0.0113;0.00177;1.22;350
4456;437;0.0485;0.0113;0.00177;1.22;350
4458;437;0.0485;0.0113;0.00177;1.22;350
4460;437;0.0485;0.0113;0.00177;1.22;350
4462;437;0.0485;0.0113;0.00177;1.22;350
4464;437;0.0485;0.0113;0.00176;1.22;350
4466;437;0.0485;0.0113;0.00177;1.22;350
4468;437;0.0485;0.0113;0.00176;1.22;350
4470;437;0.0485;0.0113;0.00176;1.22;350
4472;437;0.0485;0.0113;0.00176;1.22;350
4474;437;0.0485;0.0113;0.00177;1.22;350
4476;437;0.0485;0.0113;0.00178;1.22;350
4478;436;0.0485;0.0113;0.00176;1.22;350
4480;437;0.0485;0.0113;0.00175;1.22;350
4482;437;0.0485;0.0113;0.00175;1.22;350
4484;437;0.0485;0.0113;0.00175;1.22;350
4486;437;0.0485;0.0113;0.00176;1.22;350
4488;437;0.0485;0.0113;0.00177;1.22;350
4490;437;0.0485;0.0113;0.00176;1.22;350
4492;437;0.0485;0.0113;0.00175;1.22;350
4494;437;0.0485;0.0113;0.00176;1.22;350
4496;437;0.0485;0.0113;0.00177;1.22;350
4498;437;0.0485;0.0113;0.00176;1.22;350
4500;437;0.0485;0.0113;0.00176;1.22;350
4502;437;0.0485;0.0113;0.00177;1.22;350
4504;437;0.0485;0.0113;0.00176;1.22;350
4506;437;0.0485;0.0114;0.00174;1.22;350
4508;437;0.0485;0.0113;0.00175;1.22;350
4510;437;0.0485;0.0113;0.00175;1.22;350
4512;437;0.0485;0.0113;0.00175;1.22;350
4514;437;0.0485;0.0114;0.00174;1.23;350
4516;437;0.0485;0.0114;0.00174;1.22;350
4518;437;0.0485;0.0114;0.00172;1.22;350
4520;437;0.0485;0.0114;0.00173;1.22;350
4522;437;0.0485;0.0114;0.00172;1.22;350
4524;437;0.0485;0.0114;0.00171;1.22;350
4526;437;0.0485;0.0114;0.00171;1.22;350
4528;437;0.0485;0.0114;0.00171;1.22;350
4530;437;0.0485;0.0114;0.00172;1.22;350
4532;437;0.0485;0.0114;0.00172;1.22;350
4534;437;0.0485;0.0114;0.00171;1.22;350
4536;437;0.0485;0.0114;0.00171;1.22;350
4538;437;0.0485;0.0114;0.00171;1.22;350
4540;437;0.0485;0.0114;0.00172;1.22;350
4542;437;0.0485;0.0114;0.00172;1.22;350
4544;437;0.0485;0.0114;0.00173;1.22;350
4546;437;0.0485;0.0114;0.00174;1.22;350
4548;437;0.0485;0.0114;0.00174;1.22;350
4550;437;0.0485;0.0114;0.00174;1.22;350
4552;437;0.0485;0.0114;0.00172;1.22;350
4554;437;0.0485;0.0114;0.00173;1.22;350
4556;437;0.0485;0.0114;0.00173;1.22;350
4558;437;0.0485;0.0114;0.00172;1.22;350
4560;437;0.0485;0.0114;0.00172;1.22;350
4562;437;0.0485;0.0114;0.00174;1.22;350
4564;437;0.0485;0.0114;0.00173;1.22;350
4566;437;0.0485;0.0114;0.00173;1.22;350
4568;437;0.0485;0.0114;0.00171;1.22;350
4570;437;0.0485;0.0114;0.0017;1.22;350
4572;437;0.0485;0.0114;0.00173;1.22;350
4574;437;0.0485;0.0114;0.00174;1.22;350
4576;437;0.0485;0.0114;0.00173;1.22;350
4578;437;0.0485;0.0114;0.00173;1.22;350
4580;437;0.0485;0.0114;0.00173;1.22;350
4582;437;0.0485;0.0114;0.00174;1.22;350
4584;438;0.0485;0.0114;0.00174;1.22;350
4586;438;0.0485;0.0114;0.00172;1.22;350
4588;438;0.0485;0.0114;0.00173;1.22;350
4590;438;0.0485;0.0114;0.00172;1.22;350
4592;438;0.0485;0.0114;0.00172;1.22;350
4594;438;0.0485;0.0114;0.00172;1.22;350
4596;438;0.0485;0.0114;0.00171;1.22;350
4598;438;0.0485;0.0114;0.00171;1.22;350
4600;438;0.0485;0.0114;0.00171;1.22;350
4602;438;0.0485;0.0114;0.00172;1.22;350
4604;438;0.0485;0.0114;0.00173;1.22;350
4606;438;0.0485;0.0114;0.0017;1.22;350
4608;438;0.0485;0.0114;0.0017;1.22;350
4610;438;0.0485;0.0114;0.00171;1.22;350
4612;438;0.0485;0.0114;0.00173;1.22;350
4614;438;0.0485;0.0114;0.00173;1.22;350
4616;438;0.0485;0.0114;0.00173;1.22;350
4618;438;0.0485;0.0114;0.00173;1.22;350
4620;438;0.0485;0.0114;0.00173;1.22;350
4622;438;0.0485;0.0114;0.00174;1.22;350
4624;438;0.0485;0.0114;0.00173;1.22;350
4626;438;0.0485;0.0114;0.00173;1.22;350
4628;438;0.0485;0.0114;0.00173;1.22;350
4630;438;0.0485;0.0114;0.00173;1.22;350
4632;438;0.0485;0.0114;0.00173;1.22;350
4634;438;0.0485;0.0114;0.00172;1.22;350
4636;438;0.0485;0.0114;0.00172;1.22;350
4638;438;0.0485;0.0114;0.00173;1.22;350
4640;438;0.0485;0.0114;0.00173;1.22;350
4642;438;0.0485;0.0114;0.00173;1.22;350
4644;438;0.0485;0.0114;0.00171;1.22;350
4646;438;0.0485;0.0114;0.00171;1.22;350
4648;438;0.0485;0.0114;0.00171;1.22;350
4650;438;0.0485;0.0114;0.00171;1.22;350
4652;438;0.0485;0.0114;0.00173;1.22;350
4654;438;0.0485;0.0114;0.00173;1.22;350
4656;438;0.0485;0.0114;0.00172;1.22;350
4658;438;0.0485;0.0114;0.00171;1.22;350
4660;438;0.0485;0.0114;0.00172;1.22;350
4662;438;0.0485;0.0114;0.00172;1.22;350
4664;438;0.0485;0.0114;0.00171;1.22;350
4666;438;0.0485;0.0114;0.00171;1.22;350
4668;438;0.0485;0.0114;0.00171;1.22;350
4670;438;0.0485;0.0114;0.00171;1.22;350
4672;438;0.0485;0.0114;0.00171;1.22;350
4674;438;0.0485;0.0114;0.0017;1.22;350
4676;438;0.0485;0.0114;0.0017;1.22;350
4678;438;0.0485;0.0114;0.00168;1.22;350
4680;438;0.0485;0.0114;0.00168;1.22;350
4682;438;0.0485;0.0114;0.00168;1.22;350
4684;438;0.0485;0.0114;0.00168;1.22;350
4686;438;0.0485;0.0114;0.00169;1.22;350
4688;438;0.0485;0.0114;0.00171;1.22;350
4690;438;0.0485;0.0114;0.00171;1.22;350
4692;438;0.0485;0.0114;0.00169;1.22;350
4694;438;0.0485;0.0114;0.0017;1.22;350
4696;438;0.0485;0.0114;0.00169;1.22;350
4698;438;0.0485;0.0114;0.0017;1.22;350
4700;438;0.0485;0.0114;0.00173;1.22;350
4702;438;0.0485;0.0114;0.00171;1.22;350
4704;438;0.0485;0.0114;0.0017;1.22;350
4706;438;0.0485;0.0114;0.00172;1.22;350
4708;438;0.0485;0.0114;0.00172;1.22;350
4710;438;0.0485;0.0114;0.0017;1.22;350
4712;438;0.0485;0.0114;0.00169;1.22;350
4714;438;0.0485;0.0114;0.0017;1.22;350
4716;438;0.0485;0.0114;0.0017;1.22;350
4718;438;0.0485;0.0114;0.0017;1.22;350
4720;438;0.0485;0.0114;0.00167;1.22;350
4722;439;0.0485;0.0114;0.00169;1.22;350
4724;439;0.0485;0.0114;0.00168;1.22;350
4726;439;0.0485;0.0114;0.00168;1.22;350
4728;439;0.0485;0.0114;0.00167;1.22;350
4730;439;0.0485;0.0114;0.00167;1.22;350
4732;439;0.0485;0.0114;0.00169;1.22;350
4734;439;0.0485;0.0114;0.00169;1.22;350
4736;439;0.0485;0.0114;0.00168;1.22;350
4738;439;0.0485;0.0114;0.00168;1.22;350
4740;439;0.0485;0.0114;0.0017;1.22;350
4742;439;0.0485;0.0114;0.0017;1.22;350
4744;439;0.0485;0.0114;0.0017;1.22;350
4746;439;0.0485;0.0114;0.00169;1.22;350
4748;439;0.0485;0.0114;0.00171;1.22;350
4750;439;0.0485;0.0114;0.00169;1.22;350
4752;439;0.0485;0.0114;0.0017;1.22;350
4754;439;0.0485;0.0114;0.0017;1.22;350
4756;439;0.0485;0.0114;0.00172;1.22;350
4758;439;0.0485;0.0114;0.00172;1.22;350
4760;439;0.0485;0.0114;0.00172;1.22;350
4762;439;0.0485;0.0114;0.0017;1.22;350
4764;439;0.0485;0.0114;0.0017;1.22;350
4766;439;0.0485;0.0114;0.0017;1.22;350
4768;439;0.0485;0.0114;0.00171;1.22;350
4770;439;0.0485;0.0114;0.0017;1.22;350
4772;439;0.0485;0.0114;0.00171;1.22;350
4774;439;0.0485;0.0114;0.00169;1.22;350
4776;439;0.0485;0.0114;0.00171;1.22;350
4778;439;0.0485;0.0114;0.00169;1.22;350
4780;439;0.0485;0.0114;0.00169;1.22;350
4782;439;0.0485;0.0114;0.00169;1.22;350
4784;439;0.0485;0.0114;0.00168;1.22;350
4786;439;0.0485;0.0114;0.00167;1.22;350
4788;439;0.0485;0.0114;0.00169;1.22;350
4790;439;0.0485;0.0114;0.00169;1.22;350
4792;439;0.0485;0.0114;0.00169;1.22;350
4794;439;0.0485;0.0114;0.00167;1.22;350
4796;439;0.0485;0.0114;0.00166;1.22;350
4798;439;0.0485;0.0114;0.00168;1.22;350
4800;439;0.0485;0.0114;0.00169;1.22;350
4802;439;0.0485;0.0114;0.00169;1.22;350
4804;439;0.0485;0.0114;0.00168;1.22;350
4806;439;0.0485;0.0114;0.00169;1.22;350
4808;439;0.0485;0.0114;0.00169;1.22;350
4810;439;0.0485;0.0114;0.00166;1.22;350
4812;439;0.0485;0.0114;0.00169;1.22;350
4814;439;0.0485;0.0114;0.00169;1.22;350
4816;439;0.0485;0.0114;0.00169;1.22;350
4818;439;0.0485;0.0114;0.00167;1.22;350
4820;439;0.0485;0.0114;0.00167;1.22;350
4822;439;0.0485;0.0114;0.00168;1.22;350
4824;439;0.0485;0.0114;0.00168;1.22;350
4826;439;0.0485;0.0114;0.00167;1.22;350
4828;439;0.0485;0.0114;0.00166;1.22;350
4830;439;0.0485;0.0114;0.00168;1.22;350
4832;439;0.0485;0.0114;0.00169;1.22;350
4834;439;0.0485;0.0114;0.00168;1.22;350
4836;439;0.0485;0.0114;0.00168;1.22;350
4838;439;0.0485;0.0114;0.00168;1.22;350
4840;439;0.0485;0.0114;0.0017;1.22;350
4842;439;0.0485;0.0114;0.0017;1.22;350
4844;439;0.0485;0.0114;0.0017;1.22;350
4846;439;0.0485;0.0114;0.0017;1.22;350
4848;439;0.0485;0.0114;0.0017;1.22;350
4850;439;0.0485;0.0114;0.0017;1.22;350
4852;439;0.0485;0.0114;0.0017;1.22;350
4854;439;0.0485;0.0114;0.0017;1.22;350
4856;439;0.0485;0.0114;0.0017;1.22;350
4858;439;0.0485;0.0114;0.0017;1.22;350
4860;440;0.0485;0.0114;0.0017;1.21;350
4862;440;0.0485;0.0114;0.0017;1.22;350
4864;440;0.0485;0.0114;0.0017;1.22;350
4866;440;0.0485;0.0114;0.0017;1.22;350
4868;440;0.0485;0.0114;0.0017;1.22;350
4870;440;0.0485;0.0114;0.0017;1.22;350
4872;440;0.0485;0.0114;0.0017;1.22;350
4874;440;0.0485;0.0114;0.0017;1.22;350
4876;440;0.0485;0.0114;0.0017;1.22;350
4878;440;0.0485;0.0114;0.0017;1.22;350
4880;440;0.0485;0.0114;0.0017;1.22;350
4882;440;0.0485;0.0114;0.0017;1.22;350
4884;440;0.0485;0.0114;0.0017;1.22;350
4886;440;0.0485;0.0114;0.0017;1.22;350
4888;439;0.0485;0.0114;0.0017;1.22;350
4890;440;0.0485;0.0114;0.0017;1.22;350
4892;440;0.0485;0.0114;0.0017;1.22;350
4894;440;0.0485;0.0114;0.0017;1.22;350
4896;440;0.0485;0.0114;0.0017;1.22;350
4898;440;0.0485;0.0114;0.0017;1.22;350
4900;440;0.0485;0.0114;0.0017;1.22;350
4902;440;0.0485;0.0114;0.0017;1.22;350
4904;440;0.0485;0.0114;0.0017;1.22;350
4906;440;0.0485;0.0114;0.0017;1.22;350
4908;440;0.0485;0.0114;0.0017;1.22;350
4910;440;0.0485;0.0114;0.0017;1.22;350
4912;440;0.0485;0.0114;0.0017;1.22;350
4914;440;0.0485;0.0114;0.0017;1.22;350
4916;440;0.0485;0.0114;0.0017;1.22;350
4918;440;0.0485;0.0114;0.0017;1.22;350
4920;440;0.0485;0.0114;0.0017;1.22;350
4922;440;0.0485;0.0114;0.0017;1.22;350
4924;440;0.0485;0.0114;0.0017;1.22;350
4926;440;0.0485;0.0114;0.0017;1.22;350
4928;440;0.0485;0.0114;0.0017;1.21;350
4930;440;0.0485;0.0114;0.0017;1.22;350
4932;440;0.0485;0.0114;0.0017;1.22;350
4934;440;0.0485;0.0114;0.0017;1.22;350
4936;440;0.0485;0.0114;0.0017;1.22;350
4938;440;0.0485;0.0114;0.0017;1.22;350
4940;440;0.0485;0.0114;0.0017;1.22;350
4942;440;0.0485;0.0114;0.0017;1.22;350
4944;440;0.0485;0.0114;0.0017;1.22;350
4946;440;0.0485;0.0114;0.0017;1.22;350
4948;440;0.0485;0.0114;0.0017;1.21;350
4950;440;0.0485;0.0114;0.0017;1.22;350
4952;440;0.0485;0.0114;0.0017;1.22;350
4954;440;0.0485;0.0114;0.0017;1.22;350
4956;440;0.0485;0.0114;0.0017;1.22;350
4958;440;0.0485;0.0114;0.0017;1.22;350
4960;440;0.0485;0.0114;0.0017;1.22;350
4962;440;0.0485;0.0114;0.0017;1.22;350
4964;440;0.0485;0.0114;0.0017;1.22;350
4966;440;0.0485;0.0114;0.0017;1.22;350
4968;440;0.0485;0.0114;0.0017;1.21;350
4970;440;0.0485;0.0114;0.0017;1.22;350
4972;440;0.0485;0.0114;0.0017;1.21;350
4974;440;0.0485;0.0114;0.0017;1.22;350
4976;440;0.0485;0.0114;0.0017;1.22;350
4978;440;0.0485;0.0114;0.0017;1.22;350
4980;440;0.0485;0.0114;0.0017;1.22;350
4982;440;0.0485;0.0114;0.0017;1.22;350
4984;440;0.0485;0.0114;0.0017;1.22;350
4986;440;0.0485;0.0114;0.0017;1.22;350
4988;440;0.0485;0.0114;0.0017;1.22;350
4990;440;0.0485;0.0114;0.0017;1.21;350
4992;440;0.0485;0.0114;0.0017;1.21;350
4994;440;0.0485;0.0114;0.0017;1.21;350
4996;440;0.0485;0.0114;0.0017;1.21;350
4998;441;0.0485;0.0114;0.0017;1.21;350
5000;441;0.0485;0.0114;0.0017;1.21;350
5002;440;0.0485;0.0114;0.0017;1.22;350
5004;441;0.0485;0.0114;0.0017;1.22;350
5006;441;0.0485;0.0114;0.0017;1.22;350
5008;441;0.0485;0.0114;0.0017;1.22;350
5010;441;0.0485;0.0114;0.0017;1.21;350
5012;441;0.0485;0.0114;0.0017;1.21;350
5014;441;0.0485;0.0114;0.0017;1.21;350
5016;441;0.0485;0.0114;0.0017;1.21;350
5018;441;0.0485;0.0114;0.0017;1.22;350
5020;441;0.0485;0.0114;0.0017;1.21;350
5022;441;0.0485;0.0114;0.0017;1.22;350
5024;440;0.0485;0.0114;0.0017;1.22;350
5026;440;0.0485;0.0114;0.0017;1.22;350
5028;440;0.0485;0.0114;0.0017;1.22;350
5030;441;0.0485;0.0114;0.0017;1.21;350
5032;441;0.0485;0.0114;0.0017;1.22;350
5034;441;0.0485;0.0114;0.0017;1.22;350
5036;441;0.0485;0.0114;0.0017;1.22;350
5038;441;0.0485;0.0114;0.0017;1.22;350
5040;441;0.0485;0.0114;0.0017;1.21;350
5042;441;0.0485;0.0114;0.0017;1.22;350
5044;441;0.0485;0.0114;0.0017;1.22;350
5046;440;0.0485;0.0114;0.0017;1.22;350
5048;441;0.0485;0.0114;0.0017;1.22;350
5050;441;0.0485;0.0114;0.0017;1.22;350
5052;441;0.0485;0.0114;0.0017;1.22;350
5054;441;0.0485;0.0114;0.0017;1.22;350
5056;441;0.0485;0.0114;0.0017;1.22;350
5058;441;0.0485;0.0114;0.0017;1.22;350
5060;441;0.0485;0.0114;0.0017;1.21;350
5062;441;0.0485;0.0114;0.0017;1.22;350
5064;441;0.0485;0.0114;0.0017;1.21;350
5066;441;0.0485;0.0114;0.0017;1.21;350
5068;441;0.0485;0.0114;0.0017;1.21;350
5070;441;0.0485;0.0114;0.0017;1.21;350
5072;441;0.0485;0.0114;0.0017;1.22;350
5074;441;0.0485;0.0114;0.0017;1.21;350
5076;441;0.0485;0.0114;0.0017;1.22;350
5078;440;0.0485;0.0114;0.0017;1.22;350
5080;441;0.0485;0.0114;0.0017;1.22;350
5082;441;0.0485;0.0114;0.0017;1.22;350
5084;441;0.0485;0.0114;0.0017;1.22;350
5086;441;0.0485;0.0114;0.0017;1.22;350
5088;441;0.0485;0.0114;0.0017;1.22;350
5090;441;0.0485;0.0114;0.0017;1.22;350
5092;441;0.0485;0.0114;0.0017;1.21;350
5094;441;0.0485;0.0114;0.0017;1.21;350
5096;441;0.0485;0.0114;0.0017;1.22;350
5098;441;0.0485;0.0114;0.0017;1.22;350
5100;441;0.0485;0.0114;0.0017;1.22;350
5102;441;0.0485;0.0114;0.0017;1.22;350
5104;441;0.0485;0.0114;0.0017;1.22;350
5106;441;0.0485;0.0114;0.0017;1.22;350
5108;441;0.0485;0.0114;0.0017;1.22;350
5110;441;0.0485;0.0114;0.0017;1.22;350
5112;441;0.0485;0.0114;0.0017;1.22;350
5114;441;0.0485;0.0114;0.0017;1.21;350
5116;441;0.0485;0.0114;0.0017;1.21;350
5118;441;0.0485;0.0114;0.0017;1.21;350
5120;441;0.0485;0.0114;0.0017;1.22;350
5122;441;0.0485;0.0114;0.0017;1.21;350
5124;441;0.0485;0.0114;0.0017;1.21;350
5126;441;0.0485;0.0114;0.0017;1.22;350
5128;441;0.0485;0.0114;0.0017;1.22;350
5130;441;0.0485;0.0114;0.0017;1.22;350
5132;441;0.0485;0.0114;0.0017;1.22;350
5134;441;0.0485;0.0114;0.0017;1.22;350
5136;442;0.0485;0.0114;0.0017;1.22;350
5138;442;0.0485;0.0114;0.0017;1.22;350
5140;442;0.0485;0.0114;0.0017;1.22;350
5142;442;0.0485;0.0114;0.0017;1.21;350
5144;442;0.0485;0.0114;0.0017;1.22;350
5146;442;0.0485;0.0114;0.0017;1.21;350
5148;442;0.0485;0.0114;0.0017;1.22;350
5150;442;0.0485;0.0114;0.0017;1.22;350
5152;442;0.0485;0.0114;0.0017;1.22;350
5154;442;0.0485;0.0114;0.0017;1.22;350
5156;442;0.0485;0.0114;0.0017;1.21;350
5158;442;0.0485;0.0114;0.0017;1.21;350
5160;442;0.0485;0.0114;0.0017;1.21;350
5162;442;0.0485;0.0114;0.0017;1.21;350
5164;442;0.0485;0.0114;0.0017;1.22;350
5166;442;0.0485;0.0114;0.0017;1.22;350
5168;442;0.0485;0.0114;0.0017;1.22;350
5170;442;0.0485;0.0114;0.0017;1.22;350
5172;442;0.0485;0.0114;0.0017;1.21;350
5174;442;0.0485;0.0114;0.0017;1.22;350
5176;442;0.0485;0.0114;0.0017;1.21;350
5178;442;0.0485;0.0114;0.0017;1.22;350
5180;442;0.0485;0.0114;0.0017;1.21;350
5182;442;0.0485;0.0114;0.0017;1.22;350
5184;442;0.0485;0.0114;0.0017;1.21;350
5186;442;0.0485;0.0114;0.0017;1.22;350
5188;442;0.0485;0.0114;0.0017;1.22;350
5190;442;0.0485;0.0114;0.0017;1.21;350
5192;442;0.0485;0.0114;0.0017;1.22;350
5194;442;0.0485;0.0114;0.0017;1.22;350
5196;442;0.0485;0.0114;0.0017;1.22;350
5198;442;0.0485;0.0114;0.0017;1.21;350
5200;442;0.0485;0.0114;0.0017;1.21;350
5202;442;0.0485;0.0114;0.0017;1.21;350
5204;442;0.0485;0.0114;0.0017;1.21;350
5206;442;0.0485;0.0114;0.0017;1.21;350
5208;442;0.0485;0.0114;0.0017;1.21;350
5210;442;0.0485;0.0114;0.0017;1.21;350
5212;442;0.0485;0.0114;0.0017;1.21;350
5214;442;0.0485;0.0114;0.0017;1.22;350
5216;442;0.0485;0.0114;0.0017;1.22;350
5218;442;0.0485;0.0114;0.0017;1.21;350
5220;442;0.0485;0.0114;0.0017;1.21;350
5222;442;0.0485;0.0114;0.0017;1.21;350
5224;442;0.0485;0.0114;0.0017;1.21;350
5226;442;0.0485;0.0114;0.0017;1.21;350
5228;442;0.0485;0.0114;0.0017;1.21;350
5230;442;0.0485;0.0114;0.0017;1.21;350
5232;442;0.0485;0.0114;0.0017;1.21;350
5234;442;0.0485;0.0114;0.0017;1.21;350
5236;442;0.0485;0.0114;0.0017;1.22;350
5238;442;0.0485;0.0114;0.0017;1.21;350
5240;442;0.0485;0.0114;0.0017;1.21;350
5242;442;0.0485;0.0114;0.0017;1.22;350
5244;442;0.0485;0.0114;0.0017;1.21;350
5246;442;0.0485;0.0114;0.0017;1.22;350
5248;442;0.0485;0.0114;0.0017;1.22;350
5250;442;0.0485;0.0114;0.0017;1.22;350
5252;442;0.0485;0.0114;0.0017;1.22;350
5254;442;0.0485;0.0114;0.0017;1.22;350
5256;442;0.0485;0.0114;0.0017;1.22;350
5258;442;0.0485;0.0114;0.0017;1.22;350
5260;442;0.0485;0.0114;0.0017;1.22;350
5262;442;0.0485;0.0114;0.0017;1.21;350
5264;442;0.0485;0.0114;0.0017;1.21;350
5266;442;0.0485;0.0114;0.0017;1.22;350
5268;442;0.0485;0.0114;0.0017;1.21;350
5270;442;0.0485;0.0114;0.0017;1.22;350
5272;442;0.0485;0.0114;0.0017;1.21;350
5274;443;0.0485;0.0114;0.0017;1.22;350
5276;443;0.0485;0.0114;0.0017;1.22;350
5278;443;0.0485;0.0114;0.0017;1.22;350
5280;443;0.0485;0.0114;0.0017;1.22;350
5282;443;0.0485;0.0114;0.0017;1.21;350
5284;443;0.0485;0.0114;0.0017;1.22;350
5286;443;0.0485;0.0114;0.0017;1.21;350
5288;443;0.0485;0.0114;0.0017;1.22;350
5290;443;0.0485;0.0114;0.0017;1.21;350
5292;443;0.0485;0.0114;0.0017;1.21;350
5294;443;0.0485;0.0114;0.0017;1.22;350
5296;443;0.0485;0.0114;0.0017;1.22;350
5298;443;0.0485;0.0114;0.0017;1.21;350
5300;443;0.0485;0.0114;0.0017;1.22;350
5302;443;0.0485;0.0114;0.0017;1.21;350
5304;443;0.0485;0.0114;0.0017;1.22;350
5306;443;0.0485;0.0114;0.0017;1.21;350
5308;443;0.0485;0.0114;0.0017;1.22;350
5310;443;0.0485;0.0114;0.0017;1.22;350
5312;443;0.0485;0.0114;0.0017;1.22;350
5314;443;0.0485;0.0114;0.0017;1.22;350
5316;443;0.0485;0.0114;0.0017;1.22;350
5318;443;0.0485;0.0114;0.0017;1.22;350
5320;443;0.0485;0.0114;0.0017;1.22;350
5322;443;0.0485;0.0114;0.0017;1.22;350
5324;443;0.0485;0.0114;0.0017;1.22;350
5326;443;0.0485;0.0114;0.0017;1.22;350
5328;443;0.0485;0.0114;0.0017;1.22;350
5330;443;0.0485;0.0114;0.0017;1.22;350
5332;443;0.0485;0.0114;0.0017;1.22;350
5334;443;0.0485;0.0114;0.0017;1.21;350
5336;443;0.0485;0.0114;0.0017;1.21;350
5338;443;0.0485;0.0114;0.0017;1.22;350
5340;443;0.0485;0.0114;0.0017;1.22;350
5342;443;0.0485;0.0114;0.0017;1.22;350
5344;443;0.0485;0.0114;0.0017;1.22;350
5346;443;0.0485;0.0114;0.0017;1.22;350
5348;443;0.0485;0.0114;0.0017;1.22;350
5350;443;0.0485;0.0114;0.0017;1.22;350
5352;443;0.0485;0.0114;0.0017;1.22;350
5354;443;0.0485;0.0114;0.0017;1.22;350
5356;443;0.0485;0.0114;0.0017;1.22;350
5358;443;0.0485;0.0114;0.0017;1.22;350
5360;443;0.0485;0.0114;0.0017;1.22;350
5362;443;0.0485;0.0114;0.0017;1.22;350
5364;443;0.0485;0.0114;0.0017;1.22;350
5366;443;0.0485;0.0114;0.0017;1.22;350
5368;443;0.0485;0.0114;0.0017;1.22;350
5370;443;0.0485;0.0114;0.0017;1.22;350
5372;443;0.0485;0.0114;0.0017;1.22;350
5374;443;0.0485;0.0114;0.0017;1.22;350
5376;443;0.0485;0.0114;0.0017;1.22;350
5378;443;0.0485;0.0114;0.0017;1.22;350
5380;443;0.0485;0.0114;0.0017;1.22;350
5382;443;0.0485;0.0114;0.0017;1.22;350
5384;443;0.0485;0.0114;0.0017;1.22;350
5386;443;0.0485;0.0114;0.0017;1.22;350
5388;443;0.0485;0.0114;0.0017;1.22;350
5390;443;0.0485;0.0114;0.0017;1.22;350
5392;443;0.0485;0.0114;0.0017;1.22;350
5394;443;0.0485;0.0114;0.0017;1.22;350
5396;443;0.0485;0.0114;0.0017;1.22;350
5398;443;0.0485;0.0114;0.0017;1.22;350
5400;443;0.0485;0.0114;0.0017;1.22;350
5402;443;0.0485;0.0114;0.0017;1.22;350
5404;443;0.0485;0.0114;0.0017;1.22;350
5406;443;0.0485;0.0114;0.0017;1.22;350
5408;443;0.0485;0.0114;0.0017;1.22;350
