Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
976;461.3;0.0164;0.00395;0.000123;0;350
978;461.4;0.0163;0.00392;0.000123;0;350
980;461.5;0.0162;0.00389;0.000122;0;350
982;461.5;0.0161;0.00387;0.000121;0;350
984;461.6;0.016;0.00385;0.000120;0;350
986;461.7;0.0159;0.00382;0.000119;0;350
988;461.6;0.0158;0.00381;0.000119;0;350
990;461.6;0.0157;0.00378;0.000118;0;350
992;461.5;0.0156;0.00376;0.000118;0;350
994;461.5;0.0155;0.00373;0.000117;0;350
996;461.7;0.0154;0.00371;0.000116;0;350
998;461.4;0.0153;0.00368;0.000115;0;350
1000;461.4;0.0152;0.00366;0.000114;0;350
1002;461.4;0.0151;0.00364;0.000114;0;350
1004;461.5;0.015;0.00361;0.000113;0;350
1006;461.3;0.0149;0.00359;0.000112;0;350
1008;461.2;0.0148;0.00357;0.000112;0;336
1010;461.2;0.0147;0.00355;0.000111;0;308
1012;461.2;0.0146;0.00352;0.000110;0;273
1014;460.9;0.0145;0.00349;0.000109;0;259
1016;460.8;0.0144;0.00348;0.000109;0;231
1018;460.6;0.0143;0.00345;0.000108;0;210
1020;460.5;0.0142;0.00343;0.000107;0;231
1022;460.3;0.0141;0.0034;0.000106;0;224
1024;460.4;0.014;0.00338;0.000106;0;210
1026;460.3;0.0139;0.00336;0.000105;0;224
1028;460.1;0.0138;0.00333;0.000104;0;217
1030;459.7;0.0137;0.00331;0.000103;0;210
1032;459.8;0.0136;0.00328;0.000103;0;217
1034;459.5;0.0135;0.00326;0.000102;0;210
1036;459.3;0.0134;0.00324;0.000101;0;217
1038;459.1;0.0133;0.00322;0.000101;0;217
1040;458.8;0.0132;0.00319;0.000100;0;210
1042;458.4;0.0131;0.00316;0.000099;0;217
1044;458.5;0.013;0.00314;0.000098;0;210
1046;458.3;0.0129;0.00312;0.000098;0;210
1048;457.8;0.0128;0.0031;0.000097;0;224
1050;457.8;0.0127;0.00307;0.000096;0;210
1052;457.5;0.0126;0.00305;0.000095;0;224
1054;457;0.0125;0.00302;0.000094;0;231
1056;456.9;0.0124;0.003;0.000094;0;210
1058;456.7;0.0123;0.00298;0.000093;0;231
1060;456.7;0.0122;0.00296;0.000093;0;245
1062;456.4;0.0121;0.00293;0.000092;0;252
1064;456;0.012;0.00291;0.000091;0;287
1066;455.7;0.0119;0.00288;0.000090;0;315
1068;455.4;0.0118;0.00286;0.000089;0;329
1070;454.9;0.0117;0.00284;0.000089;0;350
1072;454.8;0.0116;0.00282;0.000088;0;350
1074;454.5;0.0115;0.00279;0.000087;0;350
1076;454.2;0.0114;0.00277;0.000087;0;350
1078;453.6;0.0113;0.00275;0.000086;0;350
1080;453.2;0.0112;0.00272;0.000085;0;350
1082;452.8;0.0111;0.00269;0.000084;0;350
1084;452.3;0.011;0.00267;0.000083;0;350
1086;451.8;0.0109;0.00265;0.000083;0;336
1088;451.1;0.0108;0.00262;0.000082;0;315
1090;450.6;0.0107;0.0026;0.000081;0;273
1092;450.1;0.0106;0.00258;0.000081;0;266
1094;449.6;0.0105;0.00256;0.000080;0;231
1096;449;0.0104;0.00253;0.000079;0;210
1098;448.4;0.0103;0.00251;0.000078;0;224
1100;447.8;0.0102;0.00248;0.000078;0;224
1102;446.9;0.0101;0.00246;0.000077;0;210
1104;446.3;0.00999;0.00243;0.000076;0;224
1106;445.7;0.00989;0.00241;0.000075;0;217
1108;445;0.0098;0.00239;0.000075;0;210
1110;444.7;0.0097;0.00236;0.000074;0;217
1112;444.1;0.00959;0.00234;0.000073;0;210
1114;443.4;0.0095;0.00231;0.000072;0;210
1116;443;0.00939;0.00229;0.000072;0;210
1118;442.4;0.00929;0.00227;0.000071;0;210
1120;441.8;0.0092;0.00225;0.000070;0;203
1122;440.7;0.00909;0.00222;0.000069;0;210
1124;440.4;0.009;0.0022;0.000069;0;203
1126;439.5;0.00889;0.00217;0.000068;0;203
1128;438.9;0.00879;0.00215;0.000067;0;210
1130;438.5;0.00869;0.00212;0.000066;0;203
1132;438.2;0.00859;0.0021;0.000066;0;210
1134;437.4;0.00849;0.00207;0.000065;0;203
1136;436.7;0.00839;0.00205;0.000064;0;203
1138;436;0.0083;0.00203;0.000063;0;203
1140;435.3;0.00819;0.002;0.000063;0;203
1142;434.4;0.00809;0.00198;0.000062;0;210
1144;433.7;0.00799;0.00195;0.000061;0;203
1146;433.1;0.00789;0.00193;0.000060;0;210
1148;432.5;0.00779;0.0019;0.000059;0;203
1150;431.9;0.00769;0.00188;0.000059;0;210
1152;431.3;0.00759;0.00186;0.000058;0;210
1154;430.4;0.00749;0.00184;0.000058;0;210
1156;429.6;0.00739;0.00181;0.000057;0;210
1158;428.7;0.00729;0.00179;0.000056;0;210
1160;428;0.00719;0.00176;0.000055;0;203
1162;427.1;0.00708;0.00173;0.000054;0;210
1164;426.4;0.00701;0.00172;0.000054;0.2505455;210
1166;425.9;0.00701;0.00172;0.000054;0.2481818;210
1168;425.2;0.00701;0.00172;0.000054;0.2434545;210
1170;424.4;0.00701;0.00172;0.000054;0.2361273;217
1172;424;0.00701;0.00172;0.000054;0.2318727;210
1174;423;0.00701;0.00172;0.000054;0.2250182;210
1176;422;0.00701;0.00172;0.000054;0.2169818;217
1178;421.3;0.00701;0.00172;0.000054;0.2113091;210
1180;420.5;0.00701;0.00172;0.000054;0.2035091;217
1182;419.6;0.00701;0.00172;0.000054;0.1985455;210
1184;419;0.00701;0.00172;0.000054;0.2016182;224
1186;418.5;0.00701;0.00172;0.000054;0.2016182;217
1188;418.1;0.00701;0.00172;0.000054;0.1985455;210
1190;417.6;0.00701;0.00172;0.000054;0.1924;217
1192;417.1;0.00701;0.00172;0.000054;0.1886182;210
1194;416.5;0.00701;0.00172;0.000054;0.1801091;210
1196;415.9;0.00701;0.00172;0.000054;0.1753818;224
1198;415.4;0.00701;0.00172;0.000054;0.1694727;210
1200;415.2;0.00701;0.00172;0.000054;0.1652182;224
1202;415;0.00701;0.00172;0.000054;0.1626182;224
1204;414.6;0.00701;0.00172;0.000054;0.1638;210
1206;414.3;0.00701;0.00172;0.000054;0.1671091;224
1208;414.1;0.00701;0.00172;0.000054;0.1668727;210
1210;413.9;0.00701;0.00172;0.000054;0.1628545;224
1212;413.9;0.00701;0.00172;0.000054;0.1604909;224
1214;413.7;0.00701;0.00172;0.000054;0.1545818;210
1216;413.6;0.00701;0.00172;0.000054;0.1515091;224
1218;413.4;0.00701;0.00172;0.000054;0.1467818;231
1220;413.2;0.00701;0.00172;0.000054;0.1418182;210
1222;413;0.00701;0.00172;0.000054;0.1389818;231
1224;412.7;0.00701;0.00172;0.000054;0.1335455;224
1226;412.3;0.00701;0.00172;0.000054;0.1375636;217
1228;411.9;0.00701;0.00172;0.000054;0.1382727;224
1230;411.7;0.00701;0.00172;0.000054;0.1363818;217
1232;411.6;0.00701;0.00172;0.000054;0.1349636;224
1234;411.5;0.00701;0.00172;0.000054;0.1295273;231
1236;411.4;0.00701;0.00172;0.000054;0.1271636;210
1238;411.2;0.00701;0.00172;0.000054;0.1214909;231
1240;411.1;0.00701;0.00172;0.000054;0.1172364;231
1242;410.8;0.00701;0.00172;0.000054;0.1139273;210
1244;410.6;0.00701;0.00172;0.000054;0.1080182;231
1246;410.2;0.00701;0.00172;0.000054;0.1148727;231
1248;410;0.00701;0.00172;0.000054;0.1151091;210
1250;409.7;0.00701;0.00172;0.000054;0.1122727;231
1252;409.6;0.00701;0.00172;0.000054;0.1092;224
1254;409.5;0.00701;0.00172;0.000054;0.1049455;217
1256;409.4;0.00701;0.00172;0.000054;0.1023455;231
1258;409.2;0.00701;0.00173;0.000054;0.0969091;210
1260;409;0.00701;0.00173;0.000054;0.0928909;224
1262;408.9;0.00701;0.00172;0.000054;0.0881636;231
1264;408.6;0.00701;0.00173;0.000054;0.0832;210
1266;408.4;0.00701;0.00172;0.000054;0.0827273;231
1268;408;0.00701;0.00173;0.000054;0.0860364;231
1270;407.6;0.00701;0.00172;0.000054;0.0869818;210
1272;407.5;0.00701;0.00172;0.000054;0.0843818;224
1274;407.5;0.00701;0.00173;0.000054;0.0806;224
1276;407.4;0.00701;0.00172;0.000054;0.0777636;217
1278;407.3;0.00701;0.00173;0.000054;0.0730364;231
1280;407.2;0.00701;0.00173;0.000054;0.0694909;217
1282;407;0.00701;0.00172;0.000054;0.0642909;224
1284;406.9;0.00701;0.00172;0.000054;0.0598;224
1286;406.7;0.00701;0.00173;0.000054;0.0567273;210
1288;406.4;0.00701;0.00172;0.000054;0.0574364;231
1290;406.1;0.00701;0.00172;0.000054;0.0619273;231
1292;405.9;0.00701;0.00173;0.000054;0.0600364;210
1294;405.9;0.00701;0.00173;0.000054;0.0581455;231
1296;405.9;0.00701;0.00173;0.000054;0.0550727;217
1298;405.8;0.00701;0.00173;0.000054;0.0496364;210
1300;405.8;0.00701;0.00173;0.000054;0.0460909;224
1302;405.6;0.00701;0.00173;0.000054;0.0411273;217
1304;405.5;0.00701;0.00173;0.000054;0.0368727;224
1306;405.4;0.00701;0.00173;0.000054;0.0328545;231
1308;405.2;0.00701;0.00173;0.000054;0.0283636;210
1310;404.9;0.00701;0.00173;0.000054;0.0333273;231
1312;404.7;0.00701;0.00173;0.000054;0.0347455;224
1314;404.6;0.00701;0.00173;0.000054;0.0333273;210
1316;404.6;0.00701;0.00173;0.000054;0.0297818;224
1318;404.6;0.00701;0.00173;0.000054;0.0257636;217
1320;404.6;0.00701;0.00173;0.000054;0.0229036;217
1322;404.5;0.00701;0.00173;0.000054;0.0171127;224
1324;404.4;0.00701;0.00173;0.000054;0.0144182;210
1326;404.3;0.00701;0.00173;0.000054;0.00936;224
1328;404.2;0.00701;0.00173;0.000054;0.0061691;224
1330;403.8;0.00701;0.00173;0.000054;0.0112036;210
1332;403.7;0.00701;0.00173;0.000054;0.0126455;224
1334;403.6;0.00701;0.00173;0.000054;0.0113691;224
1336;403.7;0.00701;0.00173;0.000054;0.00806;210
1338;403.7;0.00701;0.00173;0.000054;0.0049873;224
1340;403.7;0.00701;0.00173;0.000054;0.0017467;210
1342;403.6;0.00701;0.00173;0.000054;0;224
1344;403.6;0.00701;0.00173;0.000054;0;224
1346;403.5;0.00701;0.00173;0.000054;0;210
1348;403.4;0.00701;0.00173;0.000054;0;224
1350;403.1;0.00701;0.00173;0.000054;0;224
1352;402.9;0.00701;0.00173;0.000054;0;210
1354;402.9;0.00701;0.00173;0.000054;0.0007351;217
1356;402.9;0.00701;0.00173;0.000054;0;210
1358;403;0.00701;0.00173;0.000054;0;217
1360;402.9;0.00701;0.00173;0.000054;0;217
1362;402.9;0.00701;0.00173;0.000054;0;210
1364;402.8;0.00701;0.00173;0.000054;0;224
1366;402.8;0.00701;0.00173;0.000054;0;217
1368;402.6;0.00701;0.00173;0.000054;0;210
1370;402.4;0.00701;0.00173;0.000054;0;224
1372;402.3;0.00701;0.00173;0.000054;0;210
1374;402.4;0.00701;0.00173;0.000054;0;217
1376;402.4;0.00701;0.00173;0.000054;0;217
1378;402.5;0.00701;0.00173;0.000054;0;210
1380;402.5;0.00701;0.00173;0.000054;0;217
1382;402.5;0.00701;0.00173;0.000054;0;217
1384;402.4;0.00701;0.00173;0.000054;0;217
1386;402.4;0.00701;0.00173;0.000054;0;217
1388;402.3;0.00701;0.00173;0.000054;0;210
1390;402.1;0.00701;0.00173;0.000054;0;217
1392;401.9;0.00701;0.00173;0.000054;0;217
1394;402;0.00701;0.00173;0.000054;0;210
1396;402.1;0.00701;0.00173;0.000054;0;217
1398;402.1;0.00701;0.00173;0.000054;0;210
1400;402.1;0.00701;0.00173;0.000054;0;217
1402;402.2;0.00701;0.00173;0.000054;0;217
1404;402.1;0.00701;0.00173;0.000054;0;210
1406;402.1;0.00701;0.00173;0.000054;0;217
1408;402;0.00701;0.00173;0.000054;0;210
1410;401.8;0.00701;0.00173;0.000054;0;210
1412;401.7;0.00701;0.00173;0.000054;0;217
1414;401.8;0.00701;0.00173;0.000054;0;210
1416;401.9;0.00701;0.00173;0.000054;0;217
1418;402;0.00701;0.00173;0.000054;0;217
1420;402.1;0.00701;0.00173;0.000054;0;210
1422;402.1;0.00701;0.00173;0.000054;0;210
1424;402.1;0.00701;0.00173;0.000054;0;210
1426;402.1;0.00701;0.00173;0.000054;0;217
1428;402;0.00701;0.00173;0.000054;0;217
1430;401.7;0.00701;0.00173;0.000054;0;210
1432;401.7;0.00701;0.00173;0.000054;0;217
1434;401.8;0.00701;0.00173;0.000054;0;217
1436;401.9;0.00701;0.00173;0.000054;0;217
1438;402.1;0.00701;0.00173;0.000054;0;210
1440;402.1;0.00701;0.00173;0.000054;0;210
1442;402.2;0.00701;0.00173;0.000054;0;217
1444;402.2;0.00701;0.00173;0.000054;0;210
1446;402.2;0.00701;0.00173;0.000054;0;210
1448;402.2;0.00701;0.00173;0.000054;0;217
1450;402.1;0.00701;0.00173;0.000054;0;210
1452;401.8;0.00701;0.00173;0.000054;0;217
1454;401.9;0.00701;0.00173;0.000054;0;217
1456;402;0.00701;0.00173;0.000054;0;210
1458;402.2;0.00701;0.00173;0.000054;0;217
1460;402.3;0.00701;0.00173;0.000054;0;210
1462;402.3;0.00701;0.00173;0.000054;0;210
1464;402.3;0.00701;0.00173;0.000054;0;217
1466;402.4;0.00701;0.00173;0.000054;0;210
1468;402.4;0.00701;0.00173;0.000054;0;210
1470;402.2;0.00701;0.00173;0.000054;0;217
1472;402.2;0.00701;0.00173;0.000054;0;217
1474;402.3;0.00701;0.00173;0.000054;0;210
1476;402.4;0.00701;0.00173;0.000054;0;210
1478;402.5;0.00701;0.00173;0.000054;0;217
1480;402.6;0.00701;0.00173;0.000054;0;210
1482;402.7;0.00701;0.00173;0.000054;0;210
1484;402.7;0.00701;0.00173;0.000054;0;217
1486;402.8;0.00701;0.00173;0.000054;0;210
1488;402.8;0.00701;0.00173;0.000054;0;210
1490;402.8;0.00701;0.00173;0.000054;0;217
1492;402.8;0.00701;0.00173;0.000054;0;210
1494;402.9;0.00701;0.00173;0.000054;0;210
1496;403.1;0.00701;0.00173;0.000054;0;210
1498;403.2;0.00701;0.00173;0.000054;0;210
1500;403.3;0.00701;0.00173;0.000054;0;203
1502;403.4;0.00701;0.00173;0.000054;0;210
1504;403.5;0.00701;0.00173;0.000054;0;210
1506;403.6;0.00701;0.00173;0.000054;0;210
1508;403.7;0.00701;0.00174;0.000054;0;210
1510;403.7;0.00701;0.00173;0.000054;0;210
1512;403.8;0.00701;0.00174;0.000054;0;210
1514;403.8;0.00701;0.00173;0.000054;0;203
1516;404;0.00701;0.00173;0.000054;0;210
1518;404.1;0.00701;0.00173;0.000054;0.0002175;203
1520;404.3;0.00701;0.00173;0.000054;0;203
1522;404.4;0.00701;0.00173;0.000054;0.0001064;210
1524;404.5;0.00701;0.00173;0.000054;0;203
1526;404.6;0.00701;0.00174;0.000054;0;210
1528;404.7;0.00701;0.00173;0.000054;0;203
1530;404.8;0.00701;0.00173;0.000054;0;203
1532;404.9;0.00701;0.00173;0.000054;0;203
1534;404.9;0.00701;0.00174;0.000054;0;203
1536;404.9;0.00701;0.00173;0.000054;0;210
1538;404.9;0.00701;0.00173;0.000054;0.0030964;203
1540;405;0.00701;0.00173;0.000054;0.0032618;210
1542;405.1;0.00701;0.00173;0.000054;0.0042782;203
1544;405.3;0.00701;0.00173;0.000054;0.0010636;203
1546;405.4;0.00701;0.00174;0.000054;0;210
1548;405.5;0.00701;0.00173;0.000054;0;203
1550;405.6;0.00701;0.00173;0.000054;0;210
1552;405.7;0.00701;0.00173;0.000054;0;196
1554;405.7;0.00701;0.00173;0.000054;0;196
1556;405.7;0.00701;0.00173;0.000054;0;203
1558;405.6;0.00701;0.00173;0.000054;0.0004798;196
1560;405.5;0.00701;0.00174;0.000054;0.0023164;210
1562;405.7;0.00701;0.00173;0.000054;0.0035218;203
1564;405.9;0.00701;0.00173;0.000054;0;203
1566;406.1;0.00701;0.00173;0.000054;0;203
1568;406.2;0.00701;0.00173;0.000054;0;196
1570;406.3;0.00701;0.00173;0.000054;0;210
1572;406.4;0.00701;0.00173;0.000054;0;196
1574;406.4;0.00701;0.00173;0.000054;0;210
1576;406.5;0.00701;0.00173;0.000054;0;196
1578;406.5;0.00701;0.00174;0.000054;0;203
1580;406.4;0.00701;0.00173;0.000054;0;210
1582;406.3;0.00701;0.00173;0.000054;0;203
1584;406.5;0.00701;0.00174;0.000054;0;210
1586;406.6;0.00701;0.00173;0.000054;0.0001182;203
1588;406.8;0.00701;0.00173;0.000054;0;203
1590;406.9;0.00701;0.00173;0.000054;0;210
1592;407;0.00701;0.00173;0.000054;0;203
1594;407.1;0.00701;0.00174;0.000054;0;210
1596;407.1;0.00701;0.00173;0.000054;0;203
1598;407.2;0.00701;0.00174;0.000054;0;210
1600;407.1;0.00701;0.00174;0.000054;0;196
1602;407.1;0.00701;0.00174;0.000054;0.0033564;196
1604;407.2;0.00701;0.00173;0.000054;0.0023542;210
1606;407.4;0.00701;0.00173;0.000054;0.0014985;196
1608;407.6;0.00701;0.00173;0.000054;0;210
1610;407.8;0.00701;0.00174;0.000054;0;203
1612;408;0.00701;0.00174;0.000054;0;203
1614;408.1;0.00701;0.00173;0.000054;0;210
1616;408.2;0.00701;0.00173;0.000054;0;203
1618;408.2;0.00701;0.00174;0.000054;0;210
1620;408.3;0.00701;0.00173;0.000054;0;203
1622;408.2;0.00701;0.00173;0.000054;0;210
1624;408.2;0.00701;0.00173;0.000054;0.0010896;210
1626;408.3;0.00701;0.00173;0.000054;0.0012291;203
1628;408.4;0.00701;0.00173;0.000054;0;210
1630;408.6;0.00701;0.00173;0.000054;0;203
1632;408.7;0.00701;0.00173;0.000054;0;210
1634;408.8;0.00701;0.00173;0.000054;0;203
1636;408.9;0.00701;0.00174;0.000054;0;203
1638;408.9;0.00701;0.00173;0.000054;0;210
1640;409;0.00701;0.00173;0.000054;0;203
1642;408.9;0.00701;0.00173;0.000054;0.0005531;210
1644;408.9;0.00701;0.00173;0.000054;0.0016876;203
1646;409.1;0.00701;0.00173;0.000054;0.0011629;203
1648;409.2;0.00701;0.00173;0.000054;0.0000236;210
1650;409.4;0.00701;0.00174;0.000054;0;203
1652;409.5;0.00701;0.00174;0.000054;0;210
1654;409.7;0.00701;0.00173;0.000054;0;203
1656;409.8;0.00701;0.00173;0.000054;0;203
1658;409.8;0.00701;0.00174;0.000054;0;210
1660;409.9;0.00701;0.00173;0.000054;0;203
1662;409.8;0.00701;0.00173;0.000054;0.0002293;210
1664;409.8;0.00701;0.00173;0.000054;0.0018956;203
1666;410.1;0.00701;0.00173;0.000054;0.0020304;203
1668;410.3;0.00701;0.00173;0.000054;0.0016096;210
1670;410.5;0.00701;0.00173;0.000054;0;196
1672;410.7;0.00701;0.00173;0.000054;0;210
1674;410.9;0.00701;0.00174;0.000054;0;196
1676;411;0.00701;0.00173;0.000054;0;210
1678;411.1;0.00701;0.00173;0.000054;0;196
1680;411.3;0.00701;0.00173;0.000054;0;203
1682;411.3;0.00701;0.00173;0.000054;0;210
1684;411.3;0.00701;0.00173;0.000054;0.0017893;203
1686;411.5;0.00701;0.00173;0.000054;0.0014513;210
1688;411.7;0.00701;0.00173;0.000054;0.0003262;203
1690;411.9;0.00701;0.00173;0.000054;0;203
1692;412.2;0.00701;0.00173;0.000054;0;210
1694;412.3;0.00701;0.00173;0.000054;0;203
1696;412.5;0.00701;0.00173;0.000054;0;210
1698;412.6;0.00701;0.00173;0.000054;0;203
1700;412.7;0.00701;0.00173;0.000054;0;203
1702;412.8;0.00701;0.00173;0.000054;0;203
1704;412.8;0.00701;0.00174;0.000054;0.0032382;196
1706;412.8;0.00701;0.00173;0.000054;0.0053655;210
1708;413.1;0.00701;0.00173;0.000054;0.0061455;196
1710;413.3;0.00701;0.00173;0.000054;0.0029309;210
1712;413.5;0.00701;0.00173;0.000054;0.0019949;203
1714;413.7;0.00701;0.00173;0.000054;0.0006878;203
1716;413.9;0.00701;0.00173;0.000054;0;210
1718;414;0.00701;0.00173;0.000054;0;196
1720;414.2;0.00701;0.00173;0.000054;0;210
1722;414.2;0.00701;0.00173;0.000054;0;196
1724;414.3;0.00701;0.00174;0.000054;0;203
1726;414.2;0.00701;0.00173;0.000054;0.0034273;210
1728;414.3;0.00701;0.00173;0.000054;0.0052945;196
1730;414.5;0.00701;0.00173;0.000054;0.0032618;210
1732;414.8;0.00701;0.00173;0.000054;0.0029309;196
1734;415;0.00701;0.00173;0.000054;0;210
1736;415.1;0.00701;0.00173;0.000054;0;196
1738;415.3;0.00701;0.00173;0.000054;0;196
1740;415.4;0.00701;0.00173;0.000054;0;203
1742;415.5;0.00701;0.00173;0.000054;0;196
1744;415.5;0.00701;0.00173;0.000054;0;210
1746;415.4;0.00701;0.00173;0.000054;0.0029545;196
1748;415.5;0.00701;0.00173;0.000054;0.0061691;210
1750;415.8;0.00701;0.00173;0.000054;0.0041364;196
1752;416;0.00701;0.00173;0.000054;0.0027655;196
1754;416.2;0.00701;0.00173;0.000054;0.0008722;210
1756;416.4;0.00701;0.00173;0.000054;0;189
1758;416.5;0.00701;0.00173;0.000054;0;210
1760;416.6;0.00701;0.00173;0.000054;0;196
1762;416.7;0.00701;0.00173;0.000054;0;203
1764;416.7;0.00701;0.00173;0.000054;0;210
1766;416.7;0.00701;0.00173;0.000054;0;196
1768;416.6;0.00701;0.00173;0.000054;0.0040655;210
1770;416.8;0.00701;0.00173;0.000054;0.0028127;196
1772;417;0.00701;0.00173;0.000054;0.0013378;210
1774;417.2;0.00701;0.00173;0.000054;0.0004065;189
1776;417.3;0.00701;0.00173;0.000054;0;196
1778;417.5;0.00701;0.00173;0.000054;0;210
1780;417.5;0.00701;0.00173;0.000054;0;196
1782;417.6;0.00701;0.00173;0.000054;0;210
1784;417.7;0.00701;0.00173;0.000054;0;196
1786;417.7;0.00701;0.00173;0.000054;0;210
1788;417.6;0.00701;0.00173;0.000054;0.0024109;196
1790;417.7;0.00701;0.00173;0.000054;0.0031436;196
1792;417.9;0.00701;0.00173;0.000054;0.001066;210
1794;418.1;0.00701;0.00173;0.000054;0.0007871;203
1796;418.3;0.00701;0.00173;0.000054;0;210
1798;418.4;0.00701;0.00173;0.000054;0;196
1800;418.5;0.00701;0.00173;0.000054;0;203
1802;418.6;0.00701;0.00173;0.000054;0;203
1804;418.6;0.00701;0.00173;0.000054;0;196
1806;418.6;0.00701;0.00173;0.000054;0;210
1808;418.5;0.00701;0.00173;0.000054;0.0010636;203
1810;418.5;0.00701;0.00173;0.000054;0.0015198;210
1812;418.7;0.00701;0.00173;0.000054;0;196
1814;418.8;0.00701;0.00173;0.000054;0;196
1816;418.9;0.00701;0.00173;0.000054;0;210
1818;419;0.00701;0.00173;0.000054;0;196
1820;419;0.00701;0.00173;0.000054;0;210
1822;419;0.00701;0.00173;0.000054;0;196
1824;418.9;0.00701;0.00173;0.000054;0;203
1826;418.9;0.00701;0.00173;0.000054;0;203
1828;418.8;0.00701;0.00173;0.000054;0;196
1830;418.6;0.00701;0.00173;0.000054;0.0016735;210
1832;418.6;0.00701;0.00173;0.000054;0.0001938;196
1834;418.7;0.00701;0.00173;0.000054;0.0001418;210
1836;418.8;0.00701;0.00173;0.000054;0;196
1838;418.8;0.00701;0.00173;0.000054;0;196
1840;418.8;0.00701;0.00173;0.000054;0;210
1842;418.8;0.00701;0.00173;0.000054;0;203
1844;418.8;0.00701;0.00173;0.000054;0;210
1846;418.7;0.00701;0.00173;0.000054;0;196
1848;418.5;0.00701;0.00173;0.000054;0;210
1850;418.3;0.00701;0.00173;0.000054;0;196
1852;418.3;0.00701;0.00173;0.000054;0;189
1854;418.4;0.00701;0.00173;0.000054;0;210
1856;418.4;0.00701;0.00173;0.000054;0;196
1858;418.5;0.00701;0.00173;0.000054;0;210
1860;418.5;0.00701;0.00173;0.000054;0;196
1862;418.5;0.00701;0.00173;0.000054;0;210
1864;418.5;0.00701;0.00173;0.000054;0;203
1866;418.4;0.00701;0.00173;0.000054;0;196
1868;418.3;0.00701;0.00173;0.000054;0;210
1870;418.1;0.00701;0.00173;0.000054;0;196
1872;418.1;0.00701;0.00173;0.000054;0;210
1874;418.2;0.00701;0.00173;0.000054;0;196
1876;418.3;0.00701;0.00173;0.000054;0;196
1878;418.2;0.00701;0.00173;0.000054;0;210
1880;418.3;0.00701;0.00173;0.000054;0;196
1882;418.3;0.00701;0.00173;0.000054;0;210
1884;418.3;0.00701;0.00173;0.000054;0;196
1886;418.3;0.00701;0.00173;0.000054;0;210
1888;418.3;0.00701;0.00173;0.000054;0;203
1890;418.2;0.00701;0.00173;0.000054;0;196
1892;417.9;0.00701;0.00173;0.000054;0;210
1894;417.8;0.00701;0.00173;0.000054;0;196
1896;417.9;0.00701;0.00173;0.000054;0;210
1898;418;0.00701;0.00173;0.000054;0;196
1900;418.1;0.00701;0.00173;0.000054;0;196
1902;418.2;0.00701;0.00173;0.000054;0;210
1904;418.2;0.00701;0.00173;0.000054;0;196
1906;418.2;0.00701;0.00173;0.000054;0;210
1908;418.2;0.00701;0.00173;0.000054;0;196
1910;418.1;0.00701;0.00173;0.000054;0;210
1912;417.9;0.00701;0.00173;0.000054;0;196
1914;417.8;0.00701;0.00173;0.000054;0;196
1916;417.8;0.00701;0.00173;0.000054;0;210
1918;417.9;0.00701;0.00173;0.000054;0;196
1920;418.1;0.00701;0.00173;0.000054;0;210
1922;418.1;0.00701;0.00173;0.000054;0;196
1924;418.2;0.00701;0.00173;0.000054;0;210
1926;418.2;0.00701;0.00173;0.000054;0;196
1928;418.2;0.00701;0.00173;0.000054;0;196
1930;418.1;0.00701;0.00173;0.000054;0;210
1932;417.9;0.00701;0.00173;0.000054;0;196
1934;417.9;0.00701;0.00173;0.000054;0;210
1936;418.1;0.00701;0.00173;0.000054;0;196
1938;418.2;0.00701;0.00173;0.000054;0;196
1940;418.3;0.00701;0.00173;0.000054;0;210
1942;418.3;0.00701;0.00173;0.000054;0;189
1944;418.4;0.00701;0.00173;0.000054;0;210
1946;418.4;0.00701;0.00173;0.000054;0;196
1948;418.4;0.00701;0.00173;0.000054;0;210
1950;418.2;0.00701;0.00173;0.000054;0;196
1952;418.2;0.00701;0.00173;0.000054;0;196
1954;418.4;0.00701;0.00173;0.000054;0;210
1956;418.5;0.00701;0.00173;0.000054;0;196
1958;418.6;0.00701;0.00173;0.000054;0;210
1960;418.7;0.00701;0.00173;0.000054;0;189
1962;418.9;0.00701;0.00173;0.000054;0;210
1964;418.8;0.00701;0.00173;0.000054;0;196
1966;418.8;0.00701;0.00173;0.000054;0;189
1968;418.8;0.00701;0.00173;0.000054;0;210
1970;418.6;0.00701;0.00173;0.000054;0;196
1972;418.6;0.00701;0.00173;0.000054;0;210
1974;418.7;0.00701;0.00173;0.000054;0.0001749;196
1976;418.9;0.00701;0.00173;0.000054;0;203
1978;419.1;0.00701;0.00173;0.000054;0;196
1980;419.3;0.00701;0.00173;0.000054;0;196
