Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
3918;467.3;0.00701;0.00172;0.000054;0.1129818;210
3920;467.4;0.00701;0.00172;0.000054;0.1134545;196
3922;467.3;0.00701;0.00172;0.000054;0.1077818;210
3924;467.3;0.00701;0.00172;0.000054;0.1051818;189
3926;467.3;0.00701;0.00172;0.000054;0.1047091;203
3928;467.3;0.00701;0.00172;0.000054;0.1035273;203
3930;467.3;0.00701;0.00172;0.000054;0.1009273;294
3932;466.9;0.00701;0.00172;0.000054;0.1009273;350
3934;467;0.00701;0.00172;0.000054;0.0983273;336
3936;467.1;0.00701;0.00172;0.000054;0.1037636;350
3938;467.2;0.00701;0.00172;0.000054;0.1092;336
3940;467.3;0.00701;0.00172;0.000054;0.1099091;238
3942;467.3;0.00701;0.00172;0.000054;0.1101455;203
3944;467.3;0.00701;0.00172;0.000054;0.1089636;196
3946;467.3;0.00701;0.00172;0.000054;0.1075455;210
3948;467.2;0.00701;0.00172;0.000054;0.1075455;196
3950;467.2;0.00701;0.00172;0.000054;0.1056545;210
3952;467;0.00701;0.00172;0.000054;0.1042364;196
3954;467;0.00701;0.00172;0.000054;0.104;196
3956;467;0.00701;0.00172;0.000054;0.1049455;210
3958;467.1;0.00701;0.00172;0.000054;0.1118;196
3960;467.2;0.00701;0.00172;0.000054;0.1141636;210
3962;467.2;0.00701;0.00172;0.000054;0.1129818;196
3964;467.2;0.00701;0.00172;0.000054;0.1134545;203
3966;467.2;0.00701;0.00172;0.000054;0.1077818;196
3968;467.1;0.00701;0.00172;0.000054;0.1051818;189
3970;467.1;0.00701;0.00172;0.000054;0.1047091;210
3972;467;0.00701;0.00172;0.000054;0.1035273;196
3974;466.9;0.00701;0.00172;0.000054;0.1009273;210
3976;467;0.00701;0.00172;0.000054;0.1009273;196
3978;467.1;0.00701;0.00172;0.000054;0.0983273;203
3980;467.2;0.00701;0.00172;0.000054;0.1118;210
3982;467.2;0.00701;0.00172;0.000054;0.1141636;196
3984;467.2;0.00701;0.00172;0.000054;0.1129818;210
3986;467.2;0.00701;0.00172;0.000054;0.1134545;196
3988;467.1;0.00701;0.00172;0.000054;0.1077818;210
3990;467.1;0.00701;0.00172;0.000054;0.1051818;196
3992;466.5;0.00701;0.00172;0.000054;0.1047091;196
3994;466.4;0.00701;0.00172;0.000054;0.1035273;210
3996;466.4;0.00701;0.00172;0.000054;0.1009273;210
3998;466.2;0.00701;0.00172;0.000054;0.1009273;350
4000;466.1;0.00701;0.00172;0.000054;0.0983273;336
4002;466.2;0.00701;0.00172;0.000054;0.1037636;350
4004;466.3;0.00701;0.00172;0.000054;0.1092;350
4006;466.4;0.00701;0.00172;0.000054;0.1099091;329
4008;466.5;0.00701;0.00172;0.000054;0.1101455;210
4010;466.5;0.00701;0.00172;0.000054;0.1089636;196
4012;466.5;0.00701;0.00172;0.000054;0.1075455;210
4014;466.4;0.00701;0.00172;0.000054;0.1075455;196
4016;466.5;0.00701;0.00172;0.000054;0.1056545;196
4018;466.3;0.00701;0.00172;0.000054;0.1042364;210
4020;466.3;0.00701;0.00172;0.000054;0.104;196
4022;466.4;0.00701;0.00172;0.000054;0.1049455;210
4024;466.5;0.00701;0.00172;0.000054;0.1118;196
4026;466.6;0.00701;0.00172;0.000054;0.1141636;203
4028;466.5;0.00701;0.00172;0.000054;0.1129818;203
4030;466.6;0.00701;0.00172;0.000054;0.1134545;196
4032;466.6;0.00701;0.00172;0.000054;0.1077818;210
4034;466.6;0.00701;0.00172;0.000054;0.1051818;196
4036;466.5;0.00701;0.00172;0.000054;0.1047091;210
4038;466.4;0.00701;0.00172;0.000054;0.1035273;196
4040;466.5;0.00701;0.00172;0.000054;0.1009273;196
4042;466.6;0.00701;0.00172;0.000054;0.1009273;210
4044;466.7;0.00701;0.00172;0.000054;0.0983273;196
4046;466.8;0.00701;0.00172;0.000054;0.1037636;210
4048;466.8;0.00701;0.00172;0.000054;0.1092;189
4050;466.8;0.00701;0.00172;0.000054;0.1099091;238
4052;466.7;0.00701;0.00172;0.000054;0.1101455;336
4054;466.7;0.00701;0.00172;0.000054;0.1089636;329
4056;466.6;0.00701;0.00172;0.000054;0.1075455;350
4058;466.7;0.00701;0.00172;0.000054;0.1075455;336
4060;466.7;0.00701;0.00172;0.000054;0.1056545;322
4062;466.8;0.00701;0.00172;0.000054;0.1042364;189
4064;466.9;0.00701;0.00172;0.000054;0.104;210
4066;466.9;0.00701;0.00172;0.000054;0.1049455;196
4068;466.9;0.00701;0.00172;0.000054;0.1118;189
4070;466.9;0.00701;0.00172;0.000054;0.1141636;210
4072;466.8;0.00701;0.00172;0.000054;0.1129818;203
4074;466.8;0.00701;0.00172;0.000054;0.1134545;210
4076;466.6;0.00701;0.00172;0.000054;0.1077818;203
4078;466.6;0.00701;0.00172;0.000054;0.1051818;210
4080;466.7;0.00701;0.00172;0.000054;0.1047091;203
4082;466.8;0.00701;0.00172;0.000054;0.1035273;315
4084;466.9;0.00701;0.00172;0.000054;0.1009273;350
4086;466.9;0.00701;0.00172;0.000054;0.1009273;343
4088;466.9;0.00701;0.00172;0.000054;0.0983273;350
4090;466.9;0.00701;0.00172;0.000054;0.0996155;343
4092;466.8;0.00701;0.00172;0.000054;0.0976418;231
4094;466.8;0.00701;0.00172;0.000054;0.0961409;210
4096;466.7;0.00701;0.00172;0.000054;0.0953491;203
4098;466.5;0.00701;0.00172;0.000054;0.0938482;210
4100;466.6;0.00701;0.00172;0.000054;0.0935291;203
4102;466.7;0.00701;0.00172;0.000054;0.1005373;203
4104;466.8;0.00701;0.00172;0.000054;0.1032909;210
4106;466.8;0.00701;0.00172;0.000054;0.1053355;196
4108;466.8;0.00701;0.00172;0.000054;0.1052527;210
4110;466.8;0.00701;0.00172;0.000054;0.1032791;196
4112;466.8;0.00701;0.00172;0.000054;0.0913782;203
4114;466.8;0.00701;0.00172;0.000054;0.097916;203
4116;466.4;0.00701;0.00172;0.000054;0.1013811;203
4118;466.5;0.00701;0.00172;0.000054;0.1031916;210
4120;466.6;0.00701;0.00172;0.000054;0.1012204;196
4122;466.7;0.00701;0.00172;0.000054;0.1001945;210
4124;466.8;0.00701;0.00172;0.000054;0.0991687;196
4126;466.8;0.00701;0.00172;0.000054;0.096252;196
4128;466.8;0.00701;0.00172;0.000054;0.0949898;210
4130;466.8;0.00701;0.00172;0.000054;0.0934913;196
4132;466.7;0.00701;0.00172;0.000054;0.0905745;210
4134;466.6;0.00701;0.00172;0.000054;0.0935669;196
4136;466.4;0.00701;0.00172;0.000054;0.0979775;203
4138;466.4;0.00701;0.00172;0.000054;0.0990789;259
4140;466.5;0.00701;0.00172;0.000054;0.1001804;336
4142;466.6;0.00701;0.00172;0.000054;0.0986818;350
4144;466.7;0.00701;0.00172;0.000054;0.0974196;336
4146;466.7;0.00701;0.00172;0.000054;0.0973393;350
4148;466.7;0.00701;0.00172;0.000054;0.095368;280
4150;466.7;0.00701;0.00172;0.000054;0.0938695;203
4152;466.6;0.00701;0.00172;0.000054;0.09308;203
4154;466.6;0.00701;0.00172;0.000054;0.0915815;196
4156;466.5;0.00701;0.00172;0.000054;0.0912647;210
4158;466.4;0.00701;0.00172;0.000054;0.0982753;189
4160;466.5;0.00701;0.00172;0.000054;0.1010313;210
4162;466.6;0.00701;0.00172;0.000054;0.1030782;196
4164;466.7;0.00701;0.00172;0.000054;0.1029978;196
4166;466.7;0.00701;0.00172;0.000054;0.1010265;210
4168;466.7;0.00701;0.00172;0.000054;0.089128;196
4170;466.6;0.00701;0.00172;0.000054;0.0956682;210
4172;466.6;0.00701;0.00172;0.000054;0.0991356;196
4174;466.6;0.00701;0.00172;0.000054;0.1009485;203
4176;466;0.00701;0.00172;0.000054;0.0989796;203
4178;465.9;0.00701;0.00172;0.000054;0.0979562;196
4180;465.9;0.00701;0.00172;0.000054;0.0969327;210
4182;465.7;0.00701;0.00172;0.000054;0.0940184;196
4184;465.6;0.00701;0.00172;0.000054;0.0927585;210
4186;465.7;0.00701;0.00172;0.000054;0.0912624;196
4188;465.8;0.00701;0.00172;0.000054;0.088348;203
4190;465.9;0.00701;0.00172;0.000054;0.0913427;196
4192;466;0.00701;0.00172;0.000054;0.0957556;196
4194;466;0.00701;0.00172;0.000054;0.0968595;210
4196;466;0.00701;0.00172;0.000054;0.0979633;189
4198;465.9;0.00701;0.00172;0.000054;0.0964671;210
4200;466;0.00701;0.00172;0.000054;0.0952073;196
4202;465.8;0.00701;0.00172;0.000054;0.0951293;196
4204;465.8;0.00701;0.00172;0.000054;0.0931604;301
4206;465.9;0.00701;0.00172;0.000054;0.0916642;336
4208;466.1;0.00701;0.00172;0.000054;0.0908771;350
4210;466.1;0.00701;0.00172;0.000054;0.0893809;336
4212;466;0.00701;0.00172;0.000054;0.0890665;350
4214;466.1;0.00701;0.00172;0.000054;0.0960795;238
4216;466.1;0.00701;0.00172;0.000054;0.0988378;196
4218;466.1;0.00701;0.00172;0.000054;0.1008871;210
4220;466;0.00701;0.00172;0.000054;0.1008091;189
4222;465.9;0.00701;0.00172;0.000054;0.0988402;210
4224;466;0.00701;0.00172;0.000054;0.086944;196
4226;466.1;0.00701;0.00172;0.000054;0.0934865;210
4228;466.2;0.00701;0.00172;0.000054;0.0969564;196
4230;466.3;0.00701;0.00172;0.000054;0.0987716;196
4232;466.3;0.00701;0.00172;0.000054;0.0968051;210
4234;466.3;0.00701;0.00172;0.000054;0.095784;189
4236;466.2;0.00701;0.00172;0.000054;0.0947629;210
4238;466.2;0.00701;0.00172;0.000054;0.0918509;189
4240;466.1;0.00701;0.00172;0.000054;0.0905935;203
4242;466.2;0.00701;0.00172;0.000054;0.0890996;203
4244;466.3;0.00701;0.00172;0.000054;0.0861876;189
4246;466.4;0.00701;0.00172;0.000054;0.0891847;210
4248;466.5;0.00701;0.00172;0.000054;0.0936;196
4250;466.4;0.00701;0.00172;0.000054;0.0947062;210
4252;466.4;0.00701;0.00172;0.000054;0.0958124;189
4254;466.4;0.00701;0.00172;0.000054;0.0943185;203
4256;466.3;0.00701;0.00172;0.000054;0.0930611;203
4258;466.3;0.00701;0.00172;0.000054;0.0929855;294
4260;466.1;0.00701;0.00172;0.000054;0.0910189;350
4262;466.1;0.00701;0.00172;0.000054;0.0895251;336
4264;466.2;0.00701;0.00172;0.000054;0.0887404;350
4266;466.3;0.00701;0.00172;0.000054;0.0872465;336
4268;466.4;0.00701;0.00172;0.000054;0.0869345;238
4270;466.4;0.00701;0.00172;0.000054;0.0939498;203
4272;466.4;0.00701;0.00172;0.000054;0.0967105;196
4274;466.4;0.00701;0.00172;0.000054;0.0987622;210
4276;466.3;0.00701;0.00172;0.000054;0.0986865;196
4278;466.3;0.00701;0.00172;0.000054;0.09672;210
4280;466.2;0.00701;0.00172;0.000054;0.0848262;196
4282;466.1;0.00701;0.00172;0.000054;0.0913711;196
4284;466.2;0.00701;0.00172;0.000054;0.0948433;210
4286;466.3;0.00701;0.00172;0.000054;0.0966609;196
4288;466.4;0.00701;0.00172;0.000054;0.0946967;210
4290;466.3;0.00701;0.00172;0.000054;0.093678;196
4292;466.3;0.00701;0.00172;0.000054;0.0926593;203
4294;466.3;0.00701;0.00172;0.000054;0.0897496;196
4296;466.3;0.00701;0.00172;0.000054;0.0884945;189
4298;466.3;0.00701;0.00172;0.000054;0.0870031;210
4300;465.9;0.00701;0.00172;0.000054;0.0840935;196
4302;466;0.00701;0.00172;0.000054;0.0870929;210
4304;466.1;0.00701;0.00172;0.000054;0.0915105;196
4306;466.2;0.00701;0.00172;0.000054;0.0926191;203
4308;466.3;0.00701;0.00172;0.000054;0.0937276;210
4310;466.3;0.00701;0.00172;0.000054;0.0922362;196
4312;466.3;0.00701;0.00172;0.000054;0.0909811;210
4314;466.3;0.00701;0.00172;0.000054;0.0909078;196
4316;466.2;0.00701;0.00172;0.000054;0.0889436;210
4318;466.2;0.00701;0.00172;0.000054;0.0874522;196
4320;466;0.00701;0.00172;0.000054;0.0866698;196
4322;466;0.00701;0.00172;0.000054;0.0851784;210
4324;466.1;0.00701;0.00172;0.000054;0.0848687;210
4326;466.2;0.00701;0.00172;0.000054;0.0918864;350
4328;466.3;0.00701;0.00172;0.000054;0.0946495;336
4330;466.2;0.00701;0.00172;0.000054;0.0967035;350
4332;466.2;0.00701;0.00172;0.000054;0.0966302;350
4334;466.2;0.00701;0.00172;0.000054;0.094666;329
4336;466.1;0.00701;0.00172;0.000054;0.0827745;210
4338;466.1;0.00701;0.00172;0.000054;0.0893218;196
4340;466;0.00701;0.00172;0.000054;0.0927964;210
4342;465.9;0.00701;0.00172;0.000054;0.0946164;196
4344;466;0.00701;0.00172;0.000054;0.0926545;196
4346;466.1;0.00701;0.00172;0.000054;0.0916382;210
4348;466.2;0.00701;0.00172;0.000054;0.0906218;196
4350;466.2;0.00701;0.00172;0.000054;0.0877145;210
4352;466.2;0.00701;0.00172;0.000054;0.0864618;196
4354;466.2;0.00701;0.00172;0.000054;0.0849727;203
4356;466.2;0.00701;0.00172;0.000054;0.0820655;203
4358;466.2;0.00701;0.00172;0.000054;0.0850673;196
4360;465.6;0.00701;0.00172;0.000054;0.0894873;210
4362;465.5;0.00701;0.00172;0.000054;0.0905982;196
4364;465.5;0.00701;0.00172;0.000054;0.0917091;210
4366;465.3;0.00701;0.00172;0.000054;0.09022;196
4368;465.2;0.00701;0.00172;0.000054;0.0889673;196
4370;465.2;0.00701;0.00172;0.000054;0.0888964;210
4372;465.3;0.00701;0.00172;0.000054;0.0869345;196
4374;465.4;0.00701;0.00172;0.000054;0.0854455;210
4376;465.5;0.00701;0.00172;0.000054;0.0846655;189
4378;465.5;0.00701;0.00172;0.000054;0.0831764;238
4380;465.5;0.00701;0.00172;0.000054;0.0828691;336
4382;465.4;0.00701;0.00172;0.000054;0.0898891;329
4384;465.5;0.00701;0.00172;0.000054;0.0926545;350
4386;465.3;0.00701;0.00172;0.000054;0.0947109;336
4388;465.3;0.00701;0.00172;0.000054;0.09464;322
4390;465.4;0.00701;0.00172;0.000054;0.0926782;189
4392;465.6;0.00701;0.00172;0.000054;0.0807891;210
4394;465.7;0.00701;0.00172;0.000054;0.0873387;196
4396;465.6;0.00701;0.00172;0.000054;0.0908156;189
4398;465.7;0.00701;0.00172;0.000054;0.092638;210
4400;465.7;0.00701;0.00172;0.000054;0.0906785;203
4402;465.7;0.00701;0.00172;0.000054;0.0896645;210
4404;465.6;0.00701;0.00172;0.000054;0.0886505;203
4406;465.5;0.00701;0.00172;0.000054;0.0857456;210
4408;465.6;0.00701;0.00172;0.000054;0.0844953;203
4410;465.7;0.00701;0.00172;0.000054;0.0830085;315
4412;465.8;0.00701;0.00172;0.000054;0.0801036;350
4414;465.8;0.00701;0.00172;0.000054;0.0831078;343
4416;465.8;0.00701;0.00172;0.000054;0.0875302;350
4418;465.8;0.00701;0.00172;0.000054;0.0886435;343
4420;465.7;0.00701;0.00172;0.000054;0.0897567;231
4422;465.7;0.00701;0.00172;0.000054;0.08827;210
4424;465.6;0.00701;0.00172;0.000054;0.0870196;203
4426;465.7;0.00701;0.00172;0.000054;0.0869511;210
4428;465.8;0.00701;0.00172;0.000054;0.0849916;203
4430;465.9;0.00701;0.00172;0.000054;0.0835049;203
4432;466;0.00701;0.00172;0.000054;0.0827273;210
4434;466;0.00701;0.00172;0.000054;0.0812405;196
4436;466;0.00701;0.00172;0.000054;0.0809356;210
4438;466;0.00701;0.00172;0.000054;0.087958;196
4440;465.9;0.00701;0.00172;0.000054;0.0907258;203
4442;465.9;0.00701;0.00172;0.000054;0.0927845;203
4444;465.7;0.00701;0.00172;0.000054;0.092716;203
4446;465.7;0.00701;0.00172;0.000054;0.0907565;210
4448;465.8;0.00701;0.00172;0.000054;0.0788698;196
4450;465.9;0.00701;0.00172;0.000054;0.0854218;210
4452;466;0.00701;0.00172;0.000054;0.0889011;196
4454;466;0.00701;0.00172;0.000054;0.0907258;196
4456;466;0.00701;0.00172;0.000054;0.0887687;210
4458;465.9;0.00701;0.00172;0.000054;0.0877571;196
4460;465.8;0.00701;0.00172;0.000054;0.0867455;210
4462;465.8;0.00701;0.00172;0.000054;0.0838429;196
4464;465.7;0.00701;0.00172;0.000054;0.0825949;203
4466;465.6;0.00701;0.00172;0.000054;0.0811105;259
4468;465.7;0.00701;0.00172;0.000054;0.078208;336
4470;465.8;0.00701;0.00172;0.000054;0.0812145;350
4472;465.9;0.00701;0.00172;0.000054;0.0856393;336
4474;465.9;0.00701;0.00172;0.000054;0.0867549;350
4476;465.9;0.00701;0.00172;0.000054;0.0878705;280
4478;465.9;0.00701;0.00172;0.000054;0.0863862;203
4480;465.9;0.00701;0.00172;0.000054;0.0851382;203
4482;465.9;0.00701;0.00172;0.000054;0.085072;196
4484;465.5;0.00701;0.00172;0.000054;0.0831149;210
4486;465.6;0.00701;0.00172;0.000054;0.0816305;189
4488;465.7;0.00701;0.00172;0.000054;0.0808553;210
4490;465.8;0.00701;0.00172;0.000054;0.0793709;196
4492;465.9;0.00701;0.00172;0.000054;0.0790684;196
4494;465.9;0.00701;0.00172;0.000054;0.0860931;210
4496;465.9;0.00701;0.00172;0.000054;0.0888633;196
4498;465.9;0.00701;0.00172;0.000054;0.0909244;210
4500;465.8;0.00701;0.00172;0.000054;0.0908582;196
4502;465.8;0.00701;0.00172;0.000054;0.0889011;203
4504;465.5;0.00701;0.00172;0.000054;0.0770167;203
4506;465.5;0.00701;0.00172;0.000054;0.0835711;196
4508;465.6;0.00701;0.00172;0.000054;0.0870527;210
4510;465.7;0.00701;0.00172;0.000054;0.0888798;196
4512;465.8;0.00701;0.00172;0.000054;0.0869251;210
4514;465.8;0.00701;0.00172;0.000054;0.0859158;196
4516;465.8;0.00701;0.00172;0.000054;0.0849065;203
4518;465.8;0.00701;0.00172;0.000054;0.0820064;196
4520;465.7;0.00701;0.00172;0.000054;0.0807607;196
4522;465.7;0.00701;0.00172;0.000054;0.0792787;210
4524;465.6;0.00701;0.00172;0.000054;0.0763785;189
4526;465.5;0.00701;0.00172;0.000054;0.0793875;210
4528;465.6;0.00701;0.00172;0.000054;0.0838145;196
4530;465.7;0.00701;0.00172;0.000054;0.0849325;196
4532;465.8;0.00701;0.00172;0.000054;0.0860505;301
4534;465.8;0.00701;0.00172;0.000054;0.0845685;336
4536;465.8;0.00701;0.00172;0.000054;0.0833229;350
4538;465.8;0.00701;0.00172;0.000054;0.0832591;336
4540;465.8;0.00701;0.00172;0.000054;0.0813044;350
4542;465.8;0.00701;0.00172;0.000054;0.0798224;238
4544;465.2;0.00701;0.00172;0.000054;0.0790495;196
4546;465.1;0.00701;0.00172;0.000054;0.0775675;210
4548;465;0.00701;0.00172;0.000054;0.0772673;189
4550;464.8;0.00701;0.00172;0.000054;0.0842944;210
4552;464.7;0.00701;0.00172;0.000054;0.0870669;196
4554;464.8;0.00701;0.00172;0.000054;0.0891304;210
4556;464.9;0.00701;0.00172;0.000054;0.0890665;196
4558;465;0.00701;0.00172;0.000054;0.0871118;196
4560;465.1;0.00701;0.00172;0.000054;0.0752298;210
4562;465.1;0.00701;0.00172;0.000054;0.0817865;189
4564;465.1;0.00701;0.00172;0.000054;0.0852705;210
4566;465;0.00701;0.00172;0.000054;0.0871;189
4568;465.1;0.00701;0.00172;0.000054;0.0851476;203
4570;464.9;0.00701;0.00172;0.000054;0.0841407;203
4572;464.9;0.00701;0.00172;0.000054;0.0831338;189
4574;465;0.00701;0.00172;0.000054;0.080236;210
4576;465.2;0.00701;0.00172;0.000054;0.0789927;196
4578;465.3;0.00701;0.00172;0.000054;0.0775131;210
4580;465.2;0.00701;0.00172;0.000054;0.0746153;189
4582;465.3;0.00701;0.00172;0.000054;0.0776265;203
4584;465.3;0.00701;0.00172;0.000054;0.082056;203
4586;465.3;0.00701;0.00172;0.000054;0.0831764;294
4588;465.2;0.00701;0.00172;0.000054;0.0842967;350
4590;465.1;0.00701;0.00172;0.000054;0.0828171;336
4592;465.2;0.00701;0.00172;0.000054;0.0815738;350
4594;465.3;0.00701;0.00172;0.000054;0.0815124;336
4596;465.4;0.00701;0.00172;0.000054;0.07956;238
4598;465.4;0.00701;0.00172;0.000054;0.0780804;203
4600;465.4;0.00701;0.00172;0.000054;0.0773098;196
4602;465.4;0.00701;0.00172;0.000054;0.0758302;210
4604;465.3;0.00701;0.00172;0.000054;0.0755324;196
4606;465.3;0.00701;0.00172;0.000054;0.0825618;210
4608;465.2;0.00701;0.00172;0.000054;0.0853367;196
4610;465.3;0.00701;0.00172;0.000054;0.0874025;196
4612;465.4;0.00701;0.00172;0.000054;0.0873411;210
4614;465.5;0.00701;0.00172;0.000054;0.0853887;196
4616;465.6;0.00701;0.00172;0.000054;0.0735091;210
4618;465.6;0.00701;0.00172;0.000054;0.0800682;196
4620;465.6;0.00701;0.00172;0.000054;0.0835545;203
4622;465.6;0.00701;0.00172;0.000054;0.0853864;196
4624;465.5;0.00701;0.00172;0.000054;0.0834364;189
4626;465.5;0.00701;0.00172;0.000054;0.0824318;210
4628;465.3;0.00701;0.00172;0.000054;0.0814273;196
4630;465.3;0.00701;0.00172;0.000054;0.0785318;210
4632;465.4;0.00701;0.00172;0.000054;0.0772909;196
4634;465.5;0.00701;0.00172;0.000054;0.0758136;203
4636;465.6;0.00701;0.00172;0.000054;0.0729182;210
4638;465.6;0.00701;0.00172;0.000054;0.0759318;196
4640;465.6;0.00701;0.00172;0.000054;0.0803636;210
4642;465.6;0.00701;0.00172;0.000054;0.0814864;196
4644;465.5;0.00701;0.00172;0.000054;0.0826091;210
4646;465.5;0.00701;0.00172;0.000054;0.0811318;196
4648;465.3;0.00701;0.00172;0.000054;0.0798909;196
4650;465.2;0.00701;0.00172;0.000054;0.0798318;210
4652;465.3;0.00701;0.00172;0.000054;0.0778818;210
4654;465.4;0.00701;0.00172;0.000054;0.0764045;350
4656;465.5;0.00701;0.00172;0.000054;0.0756364;336
4658;465.5;0.00701;0.00172;0.000054;0.0741591;350
4660;465.5;0.00701;0.00172;0.000054;0.0738636;350
4662;465.5;0.00701;0.00172;0.000054;0.0808955;329
4664;465.5;0.00701;0.00172;0.000054;0.0836727;210
4666;465.5;0.00701;0.00172;0.000054;0.0857409;196
4668;465.1;0.00701;0.00172;0.000054;0.0856818;210
4670;465.2;0.00701;0.00172;0.000054;0.0837318;196
4672;465.3;0.00701;0.00172;0.000054;0.0718545;196
4674;465.4;0.00701;0.00172;0.000054;0.078416;210
4676;465.5;0.00701;0.00172;0.000054;0.0819047;196
4678;465.5;0.00701;0.00172;0.000054;0.0837389;210
4680;465.5;0.00701;0.00172;0.000054;0.0817913;196
4682;465.5;0.00701;0.00172;0.000054;0.0807891;203
4684;465.4;0.00701;0.00172;0.000054;0.0797869;203
4686;465.4;0.00701;0.00172;0.000054;0.0768938;196
4688;465.2;0.00701;0.00172;0.000054;0.0756553;210
4690;465.2;0.00701;0.00172;0.000054;0.0741804;196
4692;465.3;0.00701;0.00172;0.000054;0.0712873;210
4694;465.4;0.00701;0.00172;0.000054;0.0743033;196
4696;465.5;0.00701;0.00172;0.000054;0.0787375;196
4698;465.4;0.00701;0.00172;0.000054;0.0798625;210
4700;465.4;0.00701;0.00172;0.000054;0.0809876;196
4702;465.4;0.00701;0.00172;0.000054;0.0795127;210
4704;465.3;0.00701;0.00172;0.000054;0.0782742;189
4706;465.3;0.00701;0.00172;0.000054;0.0782175;238
4708;465.2;0.00701;0.00172;0.000054;0.0762698;336
4710;465.1;0.00701;0.00172;0.000054;0.0747949;329
4712;465.2;0.00701;0.00172;0.000054;0.0740291;350
4714;465.3;0.00701;0.00172;0.000054;0.0725542;336
4716;465.4;0.00701;0.00172;0.000054;0.0722611;322
4718;465.4;0.00701;0.00172;0.000054;0.0792953;189
4720;465.4;0.00701;0.00172;0.000054;0.0820749;210
4722;465.4;0.00701;0.00172;0.000054;0.0841455;196
4724;465.4;0.00701;0.00172;0.000054;0.0840887;189
4726;465.4;0.00701;0.00172;0.000054;0.0821411;210
4728;464.8;0.00701;0.00172;0.000054;0.0702662;203
4730;464.7;0.00701;0.00172;0.000054;0.07683;210
4732;464.7;0.00701;0.00172;0.000054;0.0803211;203
4734;464.5;0.00701;0.00172;0.000054;0.0821576;210
4736;464.4;0.00701;0.00172;0.000054;0.0802124;203
4738;464.5;0.00701;0.00172;0.000054;0.0792125;315
4740;464.6;0.00701;0.00172;0.000054;0.0782127;350
4742;464.7;0.00701;0.00172;0.000054;0.075322;343
4744;464.8;0.00701;0.00172;0.000054;0.0740858;350
4746;464.8;0.00701;0.00172;0.000054;0.0726133;343
4748;464.8;0.00701;0.00172;0.000054;0.0697225;231
4750;464.6;0.00701;0.00172;0.000054;0.0727409;210
4752;464.7;0.00701;0.00172;0.000054;0.0771775;203
4754;464.5;0.00701;0.00172;0.000054;0.0783049;210
4756;464.5;0.00701;0.00172;0.000054;0.0794324;203
4758;464.6;0.00701;0.00172;0.000054;0.0779598;203
4760;464.8;0.00701;0.00172;0.000054;0.0767236;210
4762;464.9;0.00701;0.00172;0.000054;0.0766693;196
4764;464.8;0.00701;0.00172;0.000054;0.074724;210
4766;464.9;0.00701;0.00172;0.000054;0.0732515;196
4768;464.9;0.00701;0.00172;0.000054;0.072488;203
4770;464.9;0.00701;0.00172;0.000054;0.0710155;203
4772;464.8;0.00701;0.00172;0.000054;0.0707247;203
4774;464.7;0.00701;0.00172;0.000054;0.0777613;210
4776;464.8;0.00701;0.00172;0.000054;0.0805433;196
4778;464.9;0.00701;0.00172;0.000054;0.0826162;210
4780;465;0.00701;0.00172;0.000054;0.0825618;196
4782;465.1;0.00701;0.00172;0.000054;0.0806165;196
4784;465.1;0.00701;0.00172;0.000054;0.068744;210
4786;465.1;0.00701;0.00172;0.000054;0.0753102;196
4788;465;0.00701;0.00172;0.000054;0.0788036;210
4790;465;0.00701;0.00172;0.000054;0.0806425;196
4792;464.9;0.00701;0.00172;0.000054;0.0786996;203
4794;465;0.00701;0.00172;0.000054;0.0777022;259
4796;465.1;0.00701;0.00172;0.000054;0.0767047;336
4798;465.2;0.00701;0.00172;0.000054;0.0738164;350
4800;465.3;0.00701;0.00172;0.000054;0.0725825;336
4802;465.3;0.00701;0.00172;0.000054;0.0711124;350
4804;465.3;0.00701;0.00172;0.000054;0.068224;280
4806;465.3;0.00701;0.00172;0.000054;0.0712447;203
4808;465.1;0.00701;0.00172;0.000054;0.0756836;203
4810;465.1;0.00701;0.00172;0.000054;0.0768135;196
4812;464.9;0.00701;0.00172;0.000054;0.0779433;210
4814;464.9;0.00701;0.00172;0.000054;0.0764731;189
4816;465;0.00701;0.00172;0.000054;0.0752393;210
4818;465.1;0.00701;0.00172;0.000054;0.0751873;196
4820;465.2;0.00701;0.00172;0.000054;0.0732444;196
4822;465.2;0.00701;0.00172;0.000054;0.0717742;210
4824;465.2;0.00701;0.00172;0.000054;0.0710131;196
4826;465.2;0.00701;0.00172;0.000054;0.0695429;210
4828;465.1;0.00701;0.00172;0.000054;0.0692545;196
4830;465.1;0.00701;0.00172;0.000054;0.0762935;203
4832;465;0.00701;0.00172;0.000054;0.0790778;203
4834;464.9;0.00701;0.00172;0.000054;0.0811531;196
4836;465;0.00701;0.00172;0.000054;0.0811011;210
4838;465.1;0.00701;0.00172;0.000054;0.0791582;196
4840;465.2;0.00701;0.00172;0.000054;0.067288;210
4842;465.2;0.00701;0.00172;0.000054;0.0738565;196
4844;465.2;0.00701;0.00172;0.000054;0.0773524;203
4846;465.2;0.00701;0.00172;0.000054;0.0791936;196
4848;465.2;0.00701;0.00172;0.000054;0.0772531;196
4850;465.2;0.00701;0.00172;0.000054;0.076258;210
4852;464.8;0.00701;0.00172;0.000054;0.0752629;189
