Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
1030;400.3;0.00701;0.00172;0.000054;0;224
1032;400.3;0.00701;0.00173;0.000054;0;210
1034;400.2;0.00701;0.00172;0.000054;0;224
1036;400.1;0.00701;0.00173;0.000054;0;224
1038;400;0.00701;0.00172;0.000054;0;210
1040;399.8;0.00701;0.00173;0.000054;0;217
1042;399.8;0.00701;0.00172;0.000054;0;210
1044;400;0.00701;0.00172;0.000054;0;217
1046;400;0.00701;0.00173;0.000054;0;210
1048;400.2;0.00701;0.00172;0.000054;0;210
1050;400.2;0.00701;0.00172;0.000054;0;217
1052;400.3;0.00701;0.00172;0.000054;0;217
1054;400.1;0.00701;0.00173;0.000054;0;210
1056;400.1;0.00701;0.00173;0.000054;0;217
1058;399.9;0.00701;0.00173;0.000054;0;210
1060;399.8;0.00701;0.00173;0.000054;0;217
1062;399.8;0.00701;0.00173;0.000054;0;210
1064;400;0.00701;0.00173;0.000054;0;210
1066;400.1;0.00701;0.00173;0.000054;0;217
1068;400.1;0.00701;0.00173;0.000054;0;210
1070;400.2;0.00701;0.00173;0.000054;0;210
1072;400.2;0.00701;0.00173;0.000054;0;210
1074;400.2;0.00701;0.00173;0.000054;0;210
1076;400.1;0.00701;0.00173;0.000054;0;210
1078;399.9;0.00701;0.00173;0.000054;0;210
1080;400;0.00701;0.00173;0.000054;0;210
1082;400.2;0.00701;0.00173;0.000054;0;210
1084;400.3;0.00701;0.00173;0.000054;0;210
1086;400.4;0.00701;0.00173;0.000054;0;210
1088;400.4;0.00701;0.00173;0.000054;0;210
1090;400.5;0.00701;0.00173;0.000054;0;210
1092;400.5;0.00701;0.00173;0.000054;0;210
1094;400.5;0.00701;0.00173;0.000054;0;210
1096;400.4;0.00701;0.00173;0.000054;0;203
1098;400.3;0.00701;0.00173;0.000054;0;210
1100;400.3;0.00701;0.00173;0.000054;0;203
1102;400.4;0.00701;0.00173;0.000054;0;210
1104;400.5;0.00701;0.00173;0.000054;0;210
1106;400.7;0.00701;0.00173;0.000054;0;210
1108;400.7;0.00701;0.00173;0.000054;0;210
1110;400.8;0.00701;0.00173;0.000054;0;210
1112;400.8;0.00701;0.00173;0.000054;0;203
1114;400.8;0.00701;0.00173;0.000054;0;210
1116;400.7;0.00701;0.00173;0.000054;0;203
1118;400.6;0.00701;0.00173;0.000054;0;210
1120;400.7;0.00701;0.00173;0.000054;0;210
1122;400.9;0.00701;0.00173;0.000054;0;210
1124;401;0.00701;0.00173;0.000054;0;210
1126;401.1;0.00701;0.00173;0.000054;0;210
1128;401.2;0.00701;0.00173;0.000054;0;210
1130;401.3;0.00701;0.00173;0.000054;0;203
1132;401.3;0.00701;0.00173;0.000054;0;203
1134;401.3;0.00701;0.00173;0.000054;0;210
1136;401.2;0.00701;0.00173;0.000054;0;210
1138;401.1;0.00701;0.00173;0.000054;0;210
1140;401.2;0.00701;0.00173;0.000054;0;210
1142;401.3;0.00701;0.00173;0.000054;0;210
1144;401.5;0.00701;0.00173;0.000054;0;210
1146;401.6;0.00701;0.00173;0.000054;0;203
1148;401.8;0.00701;0.00173;0.000054;0;210
1150;401.9;0.00701;0.00173;0.000054;0;203
1152;401.9;0.00701;0.00173;0.000054;0;210
1154;401.9;0.00701;0.00173;0.000054;0;210
1156;402;0.00701;0.00173;0.000054;0;210
1158;402;0.00701;0.00173;0.000054;0;210
1160;401.8;0.00701;0.00173;0.000054;0;210
1162;401.8;0.00701;0.00173;0.000054;0;203
1164;402;0.00701;0.00173;0.000054;0;210
1166;402.1;0.00701;0.00173;0.000054;0;203
1168;402.2;0.00701;0.00173;0.000054;0;210
1170;402.4;0.00701;0.00173;0.000054;0;203
1172;402.4;0.00701;0.00173;0.000054;0;210
1174;402.5;0.00701;0.00173;0.000054;0;210
1176;402.6;0.00701;0.00173;0.000054;0;210
1178;402.6;0.00701;0.00173;0.000054;0;210
1180;402.5;0.00701;0.00173;0.000054;0;210
1182;402.6;0.00701;0.00173;0.000054;0;203
1184;402.7;0.00701;0.00173;0.000054;0;210
1186;402.9;0.00701;0.00173;0.000054;0;203
1188;403.1;0.00701;0.00173;0.000054;0;210
1190;403.3;0.00701;0.00174;0.000054;0;203
1192;403.4;0.00701;0.00173;0.000054;0;203
1194;403.5;0.00701;0.00174;0.000054;0;210
1196;403.6;0.00701;0.00173;0.000054;0;203
1198;403.7;0.00701;0.00173;0.000054;0;210
1200;403.8;0.00701;0.00173;0.000054;0;203
1202;403.9;0.00701;0.00173;0.000054;0;210
1204;404.1;0.00701;0.00174;0.000054;0;203
1206;404.3;0.00701;0.00173;0.000054;0;203
1208;404.5;0.00701;0.00173;0.000054;0;210
1210;404.7;0.00701;0.00174;0.000054;0;203
1212;404.9;0.00701;0.00173;0.000054;0;210
1214;405;0.00701;0.00173;0.000054;0;203
1216;405.1;0.00701;0.00173;0.000054;0;203
1218;405.2;0.00701;0.00173;0.000054;0;210
1220;405.3;0.00701;0.00174;0.000054;0;203
1222;405.2;0.00701;0.00173;0.000054;0;210
1224;405.3;0.00701;0.00174;0.000054;0.0004798;203
1226;405.4;0.00701;0.00173;0.000054;0.0015458;210
1228;405.7;0.00701;0.00174;0.000054;0;210
1230;406;0.00701;0.00173;0.000054;0;210
1232;406.1;0.00701;0.00173;0.000054;0;210
1234;406.3;0.00701;0.00173;0.000054;0;210
1236;406.3;0.00701;0.00173;0.000054;0;203
1238;406.4;0.00701;0.00173;0.000054;0;210
1240;406.4;0.00701;0.00174;0.000054;0;203
1242;406.4;0.00701;0.00174;0.000054;0;210
1244;406.2;0.00701;0.00174;0.000054;0.0018578;203
1246;406.4;0.00701;0.00173;0.000054;0.0007918;203
1248;406.6;0.00701;0.00174;0.000054;0;210
1250;406.8;0.00701;0.00173;0.000054;0;203
1252;406.9;0.00701;0.00173;0.000054;0;210
1254;407;0.00701;0.00174;0.000054;0;203
1256;407.1;0.00701;0.00173;0.000054;0;203
1258;407.2;0.00701;0.00174;0.000054;0;203
1260;407.2;0.00701;0.00173;0.000054;0;196
1262;407.1;0.00701;0.00174;0.000054;0;210
1264;407.1;0.00701;0.00174;0.000054;0;196
1266;407.2;0.00701;0.00174;0.000054;0.0012716;210
1268;407.2;0.00701;0.00174;0.000054;0.0008107;203
1270;407.4;0.00701;0.00174;0.000054;0;203
1272;407.7;0.00701;0.00174;0.000054;0;210
1274;407.8;0.00701;0.00174;0.000054;0;273
1276;407.9;0.00701;0.00173;0.000054;0;350
1278;408;0.00701;0.00173;0.000054;0;343
1280;408;0.00701;0.00174;0.000054;0;343
1282;408.1;0.00701;0.00174;0.000054;0;350
1284;407.8;0.00701;0.00174;0.000054;0;287
1286;408;0.00701;0.00174;0.000054;0.0013213;210
1288;408.1;0.00701;0.00174;0.000054;0;203
1290;408.3;0.00701;0.00174;0.000054;0;210
1292;408.5;0.00701;0.00174;0.000054;0;210
1294;408.5;0.00701;0.00174;0.000054;0;210
1296;408.7;0.00701;0.00174;0.000054;0;210
1298;408.7;0.00701;0.00174;0.000054;0;210
1300;408.7;0.00701;0.00174;0.000054;0;203
1302;408.8;0.00701;0.00174;0.000054;0;203
1304;408.7;0.00701;0.00174;0.000054;0.0000402;203
1306;408.7;0.00701;0.00174;0.000054;0.0020611;210
1308;408.9;0.00701;0.00174;0.000054;0.00312;203
1310;409.1;0.00701;0.00174;0.000054;0.0002482;210
1312;409.3;0.00701;0.00174;0.000054;0;203
1314;409.4;0.00701;0.00174;0.000054;0;203
1316;409.5;0.00701;0.00174;0.000054;0;210
1318;409.6;0.00701;0.00174;0.000054;0;203
1320;409.6;0.00701;0.00174;0.000054;0;210
1322;409.6;0.00701;0.00174;0.000054;0;203
1324;409.5;0.00701;0.00174;0.000054;0;203
1326;409.4;0.00701;0.00174;0.000054;0.0009478;210
1328;409.6;0.00701;0.00174;0.000054;0.0003025;203
1330;409.8;0.00701;0.00174;0.000054;0.0002458;210
1332;410;0.00701;0.00174;0.000054;0;196
1334;410.1;0.00701;0.00174;0.000054;0;196
1336;410.3;0.00701;0.00174;0.000054;0;210
1338;410.3;0.00701;0.00174;0.000054;0;196
1340;410.4;0.00701;0.00174;0.000054;0;210
1342;410.4;0.00701;0.00174;0.000054;0;203
1344;410.4;0.00701;0.00174;0.000054;0;210
1346;410.3;0.00701;0.00174;0.000054;0;203
1348;410.3;0.00701;0.00174;0.000054;0.0019996;203
1350;410.5;0.00701;0.00174;0.000054;0.0019216;210
1352;410.7;0.00701;0.00174;0.000054;0;203
1354;410.9;0.00701;0.00174;0.000054;0;210
1356;411.1;0.00701;0.00174;0.000054;0;203
1358;411.2;0.00701;0.00174;0.000054;0;203
1360;411.3;0.00701;0.00174;0.000054;0;210
1362;411.3;0.00701;0.00174;0.000054;0;203
1364;411.3;0.00701;0.00174;0.000054;0;210
1366;411.3;0.00701;0.00174;0.000054;0;203
1368;411.2;0.00701;0.00174;0.000054;0.0010376;203
1370;411.3;0.00701;0.00174;0.000054;0.0001371;210
1372;411.5;0.00701;0.00174;0.000054;0.0002458;203
1374;411.7;0.00701;0.00174;0.000054;0;210
1376;411.9;0.00701;0.00174;0.000054;0;196
1378;412;0.00701;0.00174;0.000054;0;203
1380;412.1;0.00701;0.00174;0.000054;0;203
1382;412.1;0.00701;0.00174;0.000054;0;196
1384;412.1;0.00701;0.00174;0.000054;0;210
1386;412;0.00701;0.00174;0.000054;0;203
1388;412;0.00701;0.00174;0.000054;0.0016805;210
1390;412.2;0.00701;0.00174;0.000054;0.0026945;203
1392;412.4;0.00701;0.00174;0.000054;0.0000756;196
1394;412.5;0.00701;0.00174;0.000054;0;210
1396;412.7;0.00701;0.00174;0.000054;0;196
1398;412.8;0.00701;0.00174;0.000054;0;210
1400;412.9;0.00701;0.00174;0.000054;0;196
1402;412.9;0.00701;0.00174;0.000054;0;203
1404;412.9;0.00701;0.00174;0.000054;0;203
1406;412.9;0.00701;0.00174;0.000054;0;203
1408;412.8;0.00701;0.00174;0.000054;0;210
1410;412.8;0.00701;0.00174;0.000054;0.0015978;196
1412;413;0.00701;0.00174;0.000054;0.0014111;210
1414;413.2;0.00701;0.00174;0.000054;0.0009951;196
1416;413.4;0.00701;0.00174;0.000054;0;196
1418;413.5;0.00701;0.00174;0.000054;0;210
1420;413.6;0.00701;0.00174;0.000054;0;196
1422;413.7;0.00701;0.00174;0.000054;0;210
1424;413.8;0.00701;0.00174;0.000054;0;196
1426;413.8;0.00701;0.00174;0.000054;0;203
1428;413.6;0.00701;0.00174;0.000054;0;203
1430;413.6;0.00701;0.00174;0.000054;0.0003167;203
1432;413.8;0.00701;0.00174;0.000054;0.00078;210
1434;414;0.00701;0.00174;0.000054;0;196
1436;414.2;0.00701;0.00174;0.000054;0;210
1438;414.3;0.00701;0.00174;0.000054;0;196
1440;414.4;0.00701;0.00174;0.000054;0;196
1442;414.4;0.00701;0.00174;0.000054;0;210
1444;414.5;0.00701;0.00174;0.000054;0;196
1446;414.5;0.00701;0.00174;0.000054;0;210
1448;414.4;0.00701;0.00174;0.000054;0.0023873;196
1450;414.5;0.00701;0.00174;0.000054;0.0023613;203
1452;414.6;0.00701;0.00174;0.000054;0.0004231;196
1454;414.9;0.00701;0.00174;0.000054;0;196
1456;414.9;0.00701;0.00174;0.000054;0;210
1458;415.1;0.00701;0.00174;0.000054;0;196
1460;415.2;0.00701;0.00174;0.000054;0;210
1462;415.2;0.00701;0.00174;0.000054;0;196
1464;415.2;0.00701;0.00174;0.000054;0;203
1466;415.2;0.00701;0.00174;0.000054;0;203
1468;415.1;0.00701;0.00174;0.000054;0;196
1470;415.1;0.00701;0.00174;0.000054;0.0014016;210
1472;415.3;0.00701;0.00174;0.000054;0.0026236;189
1474;415.5;0.00701;0.00174;0.000054;0.0000473;210
1476;415.7;0.00701;0.00174;0.000054;0;196
1478;415.8;0.00701;0.00174;0.000054;0;196
1480;415.9;0.00701;0.00174;0.000054;0;210
1482;416;0.00701;0.00174;0.000054;0;196
1484;416.1;0.00701;0.00173;0.000054;0;210
1486;416.1;0.00701;0.00174;0.000054;0;196
1488;416.1;0.00701;0.00174;0.000054;0;210
1490;416;0.00701;0.00174;0.000054;0.001196;196
1492;416.1;0.00701;0.00174;0.000054;0.0009218;196
1494;416.3;0.00701;0.00174;0.000054;0;210
1496;416.5;0.00701;0.00173;0.000054;0.0000638;189
1498;416.7;0.00701;0.00174;0.000054;0;210
1500;416.8;0.00701;0.00173;0.000054;0;196
1502;416.9;0.00701;0.00174;0.000054;0;203
1504;416.9;0.00701;0.00173;0.000054;0;196
1506;417;0.00701;0.00174;0.000054;0;189
1508;417;0.00701;0.00173;0.000054;0;210
1510;416.9;0.00701;0.00174;0.000054;0;189
1512;417;0.00701;0.00174;0.000054;0.00208;210
1514;417.1;0.00701;0.00174;0.000054;0.0026709;189
1516;417.3;0.00701;0.00174;0.000054;0;210
1518;417.5;0.00701;0.00174;0.000054;0;203
1520;417.8;0.00701;0.00174;0.000054;0;189
1522;417.9;0.00701;0.00174;0.000054;0;210
1524;417.9;0.00701;0.00174;0.000054;0;196
1526;418;0.00701;0.00174;0.000054;0;210
1528;418;0.00701;0.00174;0.000054;0;189
1530;417.9;0.00701;0.00173;0.000054;0;203
1532;417.9;0.00701;0.00174;0.000054;0.0042309;203
1534;418;0.00701;0.00173;0.000054;0.0019807;189
1536;418.2;0.00701;0.00173;0.000054;0.000988;210
1538;418.4;0.00701;0.00174;0.000054;0.0005791;196
1540;418.6;0.00701;0.00174;0.000054;0;210
1542;418.7;0.00701;0.00173;0.000054;0;189
1544;418.7;0.00701;0.00173;0.000054;0;210
1546;418.8;0.00701;0.00174;0.000054;0;203
1548;418.8;0.00701;0.00173;0.000054;0;189
1550;418.7;0.00701;0.00174;0.000054;0;210
1552;418.6;0.00701;0.00174;0.000054;0;196
1554;418.6;0.00701;0.00174;0.000054;0.0018105;210
1556;418.8;0.00701;0.00173;0.000054;0.0010282;189
1558;418.9;0.00701;0.00174;0.000054;0;203
1560;419.1;0.00701;0.00174;0.000054;0;210
1562;419.2;0.00701;0.00173;0.000054;0;196
1564;419.2;0.00701;0.00173;0.000054;0;210
1566;419.3;0.00701;0.00174;0.000054;0;196
1568;419.3;0.00701;0.00173;0.000054;0;210
1570;419.2;0.00701;0.00173;0.000054;0;196
1572;419.1;0.00701;0.00173;0.000054;0;189
1574;419.1;0.00701;0.00174;0.000054;0;210
1576;419.2;0.00701;0.00173;0.000054;0;196
1578;419.4;0.00701;0.00173;0.000054;0;210
1580;419.5;0.00701;0.00173;0.000054;0;189
1582;419.5;0.00701;0.00173;0.000054;0;210
1584;419.6;0.00701;0.00173;0.000054;0;196
1586;419.6;0.00701;0.00173;0.000054;0;189
1588;419.6;0.00701;0.00174;0.000054;0;210
1590;419.4;0.00701;0.00173;0.000054;0;196
1592;419.4;0.00701;0.00174;0.000054;0.0021225;210
1594;419.5;0.00701;0.00173;0.000054;0.0009975;189
1596;419.7;0.00701;0.00173;0.000054;0.000182;210
1598;419.8;0.00701;0.00173;0.000054;0;196
1600;419.9;0.00701;0.00173;0.000054;0;189
1602;420;0.00701;0.00173;0.000054;0;210
1604;419.9;0.00701;0.00173;0.000054;0;189
1606;420;0.00701;0.00173;0.000054;0;210
1608;420;0.00701;0.00173;0.000054;0;189
1610;419.9;0.00701;0.00174;0.000054;0;210
1612;419.6;0.00701;0.00174;0.000054;0;196
1614;419.7;0.00701;0.00173;0.000054;0.0012338;196
1616;419.8;0.00701;0.00173;0.000054;0.0003971;210
1618;420;0.00701;0.00173;0.000054;0;189
1620;420.1;0.00701;0.00173;0.000054;0;210
1622;420.2;0.00701;0.00174;0.000054;0;196
1624;420.3;0.00701;0.00174;0.000054;0;210
1626;420.2;0.00701;0.00173;0.000054;0;189
1628;420.3;0.00701;0.00173;0.000054;0;189
1630;420.1;0.00701;0.00173;0.000054;0;210
1632;420;0.00701;0.00173;0.000054;0;189
1634;420;0.00701;0.00173;0.000054;0.0003971;210
1636;420.1;0.00701;0.00173;0.000054;0.0012811;189
1638;420.3;0.00701;0.00173;0.000054;0.0007162;210
1640;420.4;0.00701;0.00173;0.000054;0;189
1642;420.6;0.00701;0.00174;0.000054;0;189
1644;420.6;0.00701;0.00173;0.000054;0;210
1646;420.7;0.00701;0.00173;0.000054;0;189
1648;420.7;0.00701;0.00173;0.000054;0;210
1650;420.7;0.00701;0.00173;0.000054;0;189
1652;420.7;0.00701;0.00173;0.000054;0;210
1654;420.4;0.00701;0.00173;0.000054;0;196
1656;420.4;0.00701;0.00173;0.000054;0;189
1658;420.5;0.00701;0.00173;0.000054;0;210
1660;420.6;0.00701;0.00173;0.000054;0;189
1662;420.7;0.00701;0.00173;0.000054;0;210
1664;420.9;0.00701;0.00173;0.000054;0;189
1666;421;0.00701;0.00173;0.000054;0;210
1668;421;0.00701;0.00173;0.000054;0;189
1670;421;0.00701;0.00173;0.000054;0;196
1672;421;0.00701;0.00173;0.000054;0;203
1674;421;0.00701;0.00173;0.000054;0;189
1676;421;0.00701;0.00173;0.000054;0;210
1678;420.8;0.00701;0.00173;0.000054;0;189
1680;421.1;0.00701;0.00173;0.000054;0;210
1682;421.1;0.00701;0.00173;0.000054;0;189
1684;421.2;0.00701;0.00173;0.000054;0;196
1686;421.3;0.00701;0.00173;0.000054;0;203
1688;421.4;0.00701;0.00173;0.000054;0;189
1690;421.4;0.00701;0.00173;0.000054;0;210
1692;421.4;0.00701;0.00173;0.000054;0;287
1694;421.5;0.00701;0.00173;0.000054;0;350
1696;421.4;0.00701;0.00173;0.000054;0;322
1698;421.3;0.00701;0.00173;0.000054;0.0020918;343
1700;421.4;0.00701;0.00173;0.000054;0.0016758;336
1702;421.6;0.00701;0.00173;0.000054;0.0008438;231
1704;421.8;0.00701;0.00173;0.000054;0;210
1706;422;0.00701;0.00173;0.000054;0;189
1708;422;0.00701;0.00173;0.000054;0;210
1710;422.1;0.00701;0.00173;0.000054;0;189
1712;422.1;0.00701;0.00173;0.000054;0;203
1714;422.1;0.00701;0.00173;0.000054;0;189
1716;422;0.00701;0.00173;0.000054;0;189
1718;421.9;0.00701;0.00173;0.000054;0;203
1720;422;0.00701;0.00173;0.000054;0;189
1722;422.1;0.00701;0.00173;0.000054;0;210
1724;422.2;0.00701;0.00173;0.000054;0;189
1726;422.3;0.00701;0.00173;0.000054;0;210
1728;422.4;0.00701;0.00173;0.000054;0;189
1730;422.4;0.00701;0.00173;0.000054;0;196
1732;422.5;0.00701;0.00173;0.000054;0;203
1734;422.3;0.00701;0.00173;0.000054;0.0033091;189
1736;422.3;0.00701;0.00173;0.000054;0.0053655;210
1738;422.5;0.00701;0.00173;0.000054;0.0067364;189
1740;422.7;0.00701;0.00173;0.000054;0.0060982;210
1742;422.9;0.00701;0.00173;0.000054;0.00338;189
1744;423;0.00701;0.00173;0.000054;0;196
1746;423.1;0.00701;0.00173;0.000054;0;196
1748;423.2;0.00701;0.00173;0.000054;0;189
1750;423.2;0.00701;0.00173;0.000054;0;210
1752;423.2;0.00701;0.00173;0.000054;0;189
1754;423.1;0.00701;0.00173;0.000054;0;210
1756;423;0.00701;0.00173;0.000054;0;189
1758;422.9;0.00701;0.00173;0.000054;0;203
1760;423;0.00701;0.00173;0.000054;0;189
1762;423.1;0.00701;0.00173;0.000054;0;189
1764;423.3;0.00701;0.00173;0.000054;0;210
1766;423.4;0.00701;0.00173;0.000054;0;189
1768;423.6;0.00701;0.00173;0.000054;0;210
1770;423.6;0.00701;0.00173;0.000054;0;189
1772;423.7;0.00701;0.00173;0.000054;0;203
1774;423.7;0.00701;0.00173;0.000054;0;189
1776;423.6;0.00701;0.00173;0.000054;0;189
1778;423.6;0.00701;0.00173;0.000054;0;196
1780;423.7;0.00701;0.00173;0.000054;0;189
1782;423.9;0.00701;0.00173;0.000054;0;210
1784;424.1;0.00701;0.00173;0.000054;0;189
1786;424.2;0.00701;0.00173;0.000054;0;210
1788;424.4;0.00701;0.00173;0.000054;0;189
1790;424.4;0.00701;0.00173;0.000054;0;196
1792;424.5;0.00701;0.00173;0.000054;0;196
1794;424.6;0.00701;0.00173;0.000054;0;189
1796;424.7;0.00701;0.00173;0.000054;0;210
1798;424.7;0.00701;0.00173;0.000054;0.0006287;189
1800;424.6;0.00701;0.00173;0.000054;0.0057436;210
1802;424.8;0.00701;0.00173;0.000054;0.0054836;189
1804;425;0.00701;0.00173;0.000054;0.0050818;203
1806;425.2;0.00701;0.00173;0.000054;0.0039709;189
1808;425.4;0.00701;0.00173;0.000054;0.0006736;189
1810;425.5;0.00701;0.00173;0.000054;0;203
1812;425.6;0.00701;0.00173;0.000054;0;189
1814;425.7;0.00701;0.00173;0.000054;0;210
1816;425.7;0.00701;0.00173;0.000054;0;189
1818;425.6;0.00701;0.00173;0.000054;0;210
1820;425.5;0.00701;0.00173;0.000054;0.0016073;189
1822;425.5;0.00701;0.00173;0.000054;0.00338;196
1824;425.8;0.00701;0.00173;0.000054;0.0039;203
1826;425.9;0.00701;0.00173;0.000054;0.0018767;182
1828;426.1;0.00701;0.00173;0.000054;0.0009171;210
1830;426.2;0.00701;0.00173;0.000054;0;182
1832;426.3;0.00701;0.00173;0.000054;0;210
1834;426.3;0.00701;0.00173;0.000054;0;189
1836;426.4;0.00701;0.00173;0.000054;0;203
1838;426.3;0.00701;0.00173;0.000054;0;196
1840;426.3;0.00701;0.00173;0.000054;0;189
1842;426.3;0.00701;0.00173;0.000054;0.0009596;210
1844;426.4;0.00701;0.00173;0.000054;0.0005625;189
1846;426.6;0.00701;0.00173;0.000054;0.0002742;210
1848;426.7;0.00701;0.00173;0.000054;0;189
1850;426.8;0.00701;0.00173;0.000054;0;210
1852;426.9;0.00701;0.00173;0.000054;0;189
1854;427;0.00701;0.00173;0.000054;0;182
1856;427;0.00701;0.00173;0.000054;0;210
1858;427;0.00701;0.00173;0.000054;0;182
1860;427.1;0.00701;0.00173;0.000054;0;210
1862;427.1;0.00701;0.00173;0.000054;0;189
1864;427;0.00701;0.00173;0.000054;0;210
1866;427.1;0.00701;0.00173;0.000054;0.0008911;189
1868;427.2;0.00701;0.00173;0.000054;0.0000284;196
1870;427.3;0.00701;0.00173;0.000054;0.0002222;203
1872;427.5;0.00701;0.00173;0.000054;0;182
1874;427.6;0.00701;0.00173;0.000054;0;210
1876;427.7;0.00701;0.00173;0.000054;0;182
1878;427.7;0.00701;0.00173;0.000054;0;210
1880;427.8;0.00701;0.00173;0.000054;0;182
1882;427.8;0.00701;0.00173;0.000054;0;203
1884;427.8;0.00701;0.00173;0.000054;0;189
1886;427.8;0.00701;0.00173;0.000054;0;182
1888;427.9;0.00701;0.00173;0.000054;0;203
1890;427.9;0.00701;0.00173;0.000054;0.0004775;189
1892;428;0.00701;0.00173;0.000054;0.0013898;210
1894;428.1;0.00701;0.00173;0.000054;0.00117;189
1896;428.2;0.00701;0.00173;0.000054;0.0008627;210
1898;428.3;0.00701;0.00173;0.000054;0;189
1900;428.4;0.00701;0.00173;0.000054;0;189
1902;428.5;0.00701;0.00173;0.000054;0;203
1904;428.5;0.00701;0.00173;0.000054;0;182
1906;428.6;0.00701;0.00173;0.000054;0;210
1908;428.6;0.00701;0.00173;0.000054;0;182
1910;428.6;0.00701;0.00173;0.000054;0;210
1912;428.6;0.00701;0.00173;0.000054;0;182
1914;428.6;0.00701;0.00173;0.000054;0.0026709;203
1916;428.6;0.00701;0.00173;0.000054;0.0061455;189
1918;428.7;0.00701;0.00173;0.000054;0.0058618;189
1920;429;0.00701;0.00173;0.000054;0.00468;210
1922;429.1;0.00701;0.00173;0.000054;0.0035218;182
1924;429.2;0.00701;0.00173;0.000054;0.0008415;210
1926;429.3;0.00701;0.00173;0.000054;0.0005082;189
1928;429.3;0.00701;0.00173;0.000054;0;210
1930;429.4;0.00701;0.00173;0.000054;0;189
1932;429.3;0.00701;0.00173;0.000054;0;203
1934;429.3;0.00701;0.00173;0.000054;0;203
1936;429.3;0.00701;0.00173;0.000054;0;182
1938;429.1;0.00701;0.00173;0.000054;0;210
1940;429.1;0.00701;0.00173;0.000054;0.0019713;182
1942;429.3;0.00701;0.00173;0.000054;0.0037818;210
1944;429.5;0.00701;0.00173;0.000054;0.0023873;182
1946;429.7;0.00701;0.00173;0.000054;0;203
1948;429.8;0.00701;0.00173;0.000054;0;189
1950;429.9;0.00701;0.00173;0.000054;0;189
1952;429.9;0.00701;0.00173;0.000054;0;210
1954;429.9;0.00701;0.00173;0.000054;0;189
1956;429.9;0.00701;0.00173;0.000054;0;210
1958;429.8;0.00701;0.00173;0.000054;0;189
1960;429.7;0.00701;0.00173;0.000054;0.0002624;210
1962;429.7;0.00701;0.00173;0.000054;0.0025527;189
1964;429.9;0.00701;0.00173;0.000054;0.0009053;196
1966;430.1;0.00701;0.00173;0.000054;0.0006358;210
1968;430.2;0.00701;0.00173;0.000054;0;189
1970;430.3;0.00701;0.00173;0.000054;0;210
1972;430.3;0.00701;0.00173;0.000054;0;189
1974;430.4;0.00701;0.00173;0.000054;0;210
1976;430.4;0.00701;0.00173;0.000054;0;196
1978;430.3;0.00701;0.00173;0.000054;0;189
1980;430.1;0.00701;0.00173;0.000054;0;210
1982;430.1;0.00701;0.00173;0.000054;0.0003664;196
1984;430.3;0.00701;0.00173;0.000054;0.0002742;210
1986;430.4;0.00701;0.00173;0.000054;0.0000685;189
1988;430.5;0.00701;0.00173;0.000054;0;210
1990;430.5;0.00701;0.00173;0.000054;0;196
1992;430.6;0.00701;0.00173;0.000054;0;189
1994;430.6;0.00701;0.00173;0.000054;0;210
1996;430.6;0.00701;0.00173;0.000054;0;196
1998;430.5;0.00701;0.00173;0.000054;0;210
2000;430.4;0.00701;0.00173;0.000054;0;189
2002;430.3;0.00701;0.00173;0.000054;0;210
2004;430.4;0.00701;0.00173;0.000054;0;196
2006;430.5;0.00701;0.00173;0.000054;0;189
2008;430.6;0.00701;0.00173;0.000054;0;210
2010;430.6;0.00701;0.00173;0.000054;0;196
2012;430.7;0.00701;0.00173;0.000054;0;210
2014;430.7;0.00701;0.00173;0.000054;0;189
2016;430.7;0.00701;0.00173;0.000054;0;203
2018;430.7;0.00701;0.00173;0.000054;0;196
2020;430.6;0.00701;0.00173;0.000054;0;189
2022;430.6;0.00701;0.00173;0.000054;0;210
2024;430.7;0.00701;0.00173;0.000054;0;189
2026;430.8;0.00701;0.00173;0.000054;0;210
2028;430.8;0.00701;0.00173;0.000054;0;196
2030;430.9;0.00701;0.00173;0.000054;0;203
2032;430.9;0.00701;0.00173;0.000054;0;196
2034;430.9;0.00701;0.00173;0.000054;0;189
2036;431;0.00701;0.00173;0.000054;0;210
2038;430.9;0.00701;0.00173;0.000054;0;189
2040;430.9;0.00701;0.00173;0.000054;0;210
2042;430.9;0.00701;0.00173;0.000054;0;189
2044;430.9;0.00701;0.00173;0.000054;0;203
2046;430.9;0.00701;0.00173;0.000054;0;196
2048;430.9;0.00701;0.00173;0.000054;0;189
2050;430.9;0.00701;0.00173;0.000054;0;210
2052;430.9;0.00701;0.00173;0.000054;0;189
