Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
1106;387.2;0.00701;0.00169;0.000053;0;210
1108;387.4;0.00701;0.00169;0.000053;0;203
1110;387.6;0.00701;0.00169;0.000053;0;210
1112;387.8;0.00701;0.00169;0.000053;0;203
1114;387.9;0.00701;0.00169;0.000053;0;203
1116;388;0.00701;0.00169;0.000053;0;210
1118;388;0.00701;0.00169;0.000053;0;203
1120;387.9;0.00701;0.00169;0.000053;0;210
1122;387.8;0.00701;0.00169;0.000053;0;203
1124;387.7;0.00701;0.00169;0.000053;0;210
1126;387.6;0.00701;0.00169;0.000053;0;210
1128;387.5;0.00701;0.00169;0.000053;0;203
1130;387.3;0.00701;0.00169;0.000053;0;210
1132;387.2;0.00701;0.00169;0.000053;0;203
1134;386.9;0.00701;0.00169;0.000053;0;210
1136;387;0.00701;0.00169;0.000053;0;210
1138;387.2;0.00701;0.00169;0.000053;0;210
1140;387.4;0.00701;0.00162;0.000051;0;210
1142;387.7;0.00701;0.00161;0.000050;0;210
1144;388;0.00701;0.00162;0.000051;0;210
1146;388.2;0.00701;0.00162;0.000051;0;203
1148;388.4;0.00701;0.00162;0.000051;0;210
1150;388.5;0.00701;0.00162;0.000051;0;210
1152;388.6;0.00701;0.00162;0.000051;0;210
1154;388.7;0.00701;0.00162;0.000051;0;210
1156;388.7;0.00701;0.00162;0.000051;0;210
1158;388.7;0.00701;0.00163;0.000051;0;203
1160;388.6;0.00701;0.00162;0.000051;0;210
1162;388.5;0.00701;0.00163;0.000051;0;210
1164;388.4;0.00701;0.00163;0.000051;0;210
1166;388.3;0.00701;0.00163;0.000051;0;210
1168;388.2;0.00701;0.00163;0.000051;0;210
1170;388.1;0.00701;0.00163;0.000051;0;210
1172;388;0.00701;0.00164;0.000051;0;210
1174;387.8;0.00701;0.00164;0.000051;0;210
1176;387.7;0.00701;0.00164;0.000051;0;210
1178;387.7;0.00701;0.00164;0.000051;0;210
1180;388;0.00701;0.00166;0.000052;0;210
1182;388.2;0.00701;0.00165;0.000052;0;210
1184;388.5;0.00701;0.00166;0.000052;0;210
1186;388.8;0.00701;0.00166;0.000052;0;210
1188;389;0.00701;0.00166;0.000052;0;210
1190;389.2;0.00701;0.00166;0.000052;0;210
1192;389.3;0.00701;0.00166;0.000052;0;210
1194;389.4;0.00701;0.00166;0.000052;0;210
1196;389.5;0.00701;0.00166;0.000052;0;210
1198;389.5;0.00706;0.00167;0.000052;0;210
1200;389.4;0.00713;0.00169;0.000053;0;210
1202;389.4;0.00719;0.0017;0.000053;0;203
1204;389.6;0.00726;0.00172;0.000054;0;210
1206;389.7;0.00734;0.00174;0.000054;0;210
1208;389.7;0.00741;0.00175;0.000055;0;210
1210;389.6;0.00748;0.00177;0.000055;0;210
1212;389.5;0.00754;0.00178;0.000056;0;210
1214;389.6;0.00761;0.0018;0.000056;0;203
1216;389.8;0.00768;0.00182;0.000057;0;210
1218;390.1;0.00775;0.00183;0.000057;0;203
1220;390.5;0.00782;0.00185;0.000058;0;210
1222;390.7;0.00788;0.00187;0.000058;0;210
1224;390.9;0.00795;0.00188;0.000059;0;210
1226;391.2;0.00802;0.0019;0.000059;0;210
1228;391.6;0.00809;0.00191;0.000060;0;210
1230;391.7;0.00815;0.00193;0.000060;0;210
1232;391.9;0.00822;0.00194;0.000061;0;203
1234;392.1;0.00829;0.00196;0.000061;0;210
1236;392.3;0.00836;0.00198;0.000062;0;210
1238;392.5;0.00842;0.00199;0.000062;0;210
1240;392.6;0.00849;0.00201;0.000063;0;210
1242;392.6;0.00856;0.00203;0.000063;0;210
1244;392.7;0.00863;0.00204;0.000064;0;203
1246;392.9;0.0087;0.00206;0.000064;0;210
1248;393.3;0.00876;0.00207;0.000065;0;203
1250;393.7;0.00882;0.00209;0.000065;0;210
1252;394.2;0.00889;0.0021;0.000066;0;203
1254;394.7;0.00896;0.00212;0.000066;0;210
1256;395.1;0.00902;0.00213;0.000067;0;203
1258;395.7;0.00909;0.00215;0.000067;0;210
1260;396.1;0.00916;0.00216;0.000068;0;210
1262;396.6;0.00923;0.00218;0.000068;0;210
1264;397;0.00929;0.0022;0.000069;0;210
1266;397.4;0.00936;0.00221;0.000069;0;210
1268;397.7;0.00942;0.00223;0.000070;0;203
1270;398.1;0.00949;0.00224;0.000070;0;210
1272;398.3;0.00955;0.00226;0.000071;0;203
1274;398.4;0.00962;0.00227;0.000071;0.0008982;210
1276;398.8;0.00969;0.00229;0.000072;0.0100455;210
1278;399.3;0.00976;0.00231;0.000072;0.01612;210
1280;399.7;0.00981;0.00232;0.000073;0.0144418;210
1282;400.2;0.00989;0.00234;0.000073;0.0176564;210
1284;400.6;0.00994;0.00235;0.000073;0.0147491;210
1286;400.9;0.01;0.00237;0.000074;0.0117709;210
1288;401.4;0.0101;0.00238;0.000074;0.0099273;210
1290;401.8;0.0101;0.0024;0.000075;0.0019169;210
1292;402.1;0.0102;0.00241;0.000075;0.0015765;210
1294;402.3;0.0103;0.00243;0.000076;0;210
1296;402.6;0.0103;0.00244;0.000076;0;210
1298;402.8;0.0104;0.00246;0.000077;0.0019571;210
1300;402.8;0.0105;0.00247;0.000077;0.0123855;210
1302;402.9;0.0105;0.00249;0.000078;0.0222418;217
1304;403.2;0.0106;0.0025;0.000078;0.0262364;210
1306;403.6;0.0107;0.00252;0.000079;0.0288364;210
1308;403.9;0.0107;0.00253;0.000079;0.0300182;217
1310;404.3;0.0108;0.00255;0.000080;0.0257636;210
1312;404.8;0.0109;0.00256;0.000080;0.0274182;217
1314;405.2;0.0109;0.00258;0.000081;0.0203982;224
1316;405.6;0.011;0.00259;0.000081;0.0161909;210
1318;405.8;0.011;0.00261;0.000082;0.0119836;224
1320;406.1;0.0111;0.00262;0.000082;0.0052473;210
1322;406.3;0.0112;0.00264;0.000083;0.0027182;217
1324;406.6;0.0112;0.00265;0.000083;0;217
1326;406.6;0.0113;0.00267;0.000083;0.0100455;210
1328;406.6;0.0114;0.00268;0.000084;0.0205873;217
1330;406.7;0.0114;0.0027;0.000084;0.0238727;224
1332;406.9;0.0115;0.00271;0.000085;0.0274182;210
1334;407.3;0.0116;0.00273;0.000085;0.0274182;231
1336;407.8;0.0116;0.00274;0.000086;0.0250545;217
1338;408.2;0.0117;0.00276;0.000086;0.0250545;224
1340;408.5;0.0117;0.00277;0.000087;0.0182945;231
1342;408.8;0.0118;0.00279;0.000087;0.0156236;210
1344;409.2;0.0119;0.0028;0.000088;0.0114164;224
1346;409.5;0.0119;0.00282;0.000088;0.0073036;231
1348;409.8;0.012;0.00283;0.000088;0.0061927;210
1350;410.1;0.0121;0.00285;0.000089;0;231
1352;410;0.0121;0.00286;0.000089;0.0150564;238
1354;409.9;0.0122;0.00288;0.000090;0.0201145;217
1356;410.5;0.0122;0.00289;0.000090;0.026;231
1358;411.6;0.0123;0.0029;0.000091;0.039;245
1360;412.4;0.0124;0.00292;0.000091;0.0411273;259
1362;413.4;0.0124;0.00294;0.000092;0.0446727;294
1364;414.1;0.0125;0.00295;0.000092;0.0463273;315
1366;414.9;0.0126;0.00296;0.000093;0.0444364;336
1368;415.6;0.0126;0.00298;0.000093;0.0489273;350
1370;416.2;0.0127;0.00299;0.000093;0.0446727;350
1372;416.8;0.0127;0.00301;0.000094;0.0460909;350
1374;417.4;0.0128;0.00302;0.000094;0.0465636;350
1376;418.1;0.0129;0.00304;0.000095;0.0595636;350
1378;419.2;0.0129;0.00305;0.000095;0.0815455;336
1380;420.2;0.013;0.00307;0.000096;0.0926545;315
1382;421.2;0.0131;0.00308;0.000096;0.1018727;273
1384;422.2;0.0131;0.00309;0.000097;0.1080182;266
1386;423;0.0132;0.00311;0.000097;0.1082545;238
1388;423.8;0.0132;0.00312;0.000098;0.1118;210
1390;424.5;0.0133;0.00314;0.000098;0.1122727;224
1392;425.1;0.0134;0.00315;0.000098;0.1110909;231
1394;425.7;0.0134;0.00317;0.000099;0.1136909;210
1396;426.3;0.0135;0.00318;0.000099;0.1134545;224
1398;427.1;0.0135;0.0032;0.000100;0.1283455;224
1400;427.9;0.0136;0.00321;0.000100;0.1413455;210
1402;428.8;0.0137;0.00322;0.000101;0.1500909;224
1404;429.6;0.0137;0.00324;0.000101;0.1578909;210
1406;430.5;0.0138;0.00325;0.000102;0.1621455;217
1408;431.4;0.0138;0.00327;0.000102;0.169;217
1410;432.1;0.0139;0.00328;0.000103;0.1711273;210
1412;432.9;0.014;0.00329;0.000103;0.1749091;217
1414;433.6;0.014;0.00331;0.000103;0.1791636;217
1416;434.3;0.0141;0.00332;0.000104;0.1815273;210
1418;435;0.0141;0.00334;0.000104;0.1869636;217
1420;435.8;0.0142;0.00335;0.000105;0.1987818;210
1422;436.7;0.0143;0.00337;0.000105;0.2169818;217
1424;437.6;0.0143;0.00338;0.000106;0.2325818;224
1426;438.7;0.0144;0.00339;0.000106;0.2387273;210
1428;439.4;0.0144;0.00341;0.000107;0.2434545;224
1430;440.4;0.0145;0.00342;0.000107;0.2505455;224
1432;441;0.0146;0.00344;0.000108;0.2505455;217
1434;441.9;0.0146;0.00345;0.000108;0.2576364;231
1436;442.4;0.0147;0.00346;0.000108;0.2576364;224
1438;443.1;0.0147;0.00348;0.000109;0.26;238
1440;443.7;0.0148;0.00349;0.000109;0.2647273;273
1442;444.4;0.0149;0.0035;0.000109;0.2765455;287
1444;445.3;0.0149;0.00352;0.000110;0.2930909;315
1446;446.2;0.015;0.00353;0.000110;0.3049091;350
1448;447.1;0.015;0.00355;0.000111;0.3096364;350
1450;447.9;0.0151;0.00356;0.000111;0.3190909;350
1452;448.8;0.0152;0.00358;0.000112;0.3238182;350
1454;449.5;0.0152;0.00359;0.000112;0.3332727;350
1456;450.1;0.0153;0.0036;0.000113;0.3332727;350
1458;450.9;0.0153;0.00362;0.000113;0.3403636;350
1460;451.6;0.0154;0.00363;0.000113;0.3450909;350
1462;452.2;0.0155;0.00364;0.000114;0.3450909;350
1464;452.9;0.0155;0.00366;0.000114;0.3545455;350
1466;453.4;0.0156;0.00367;0.000115;0.364;350
1468;454.2;0.0156;0.00369;0.000115;0.3805455;350
1470;455.2;0.0157;0.0037;0.000116;0.3923636;350
1472;455.8;0.0158;0.00371;0.000116;0.3970909;350
1474;456.6;0.0158;0.00373;0.000117;0.4065455;350
1476;457.5;0.0159;0.00374;0.000117;0.4089091;350
1478;458;0.0159;0.00375;0.000117;0.4112727;350
1480;458.7;0.016;0.00377;0.000118;0.4183636;336
1482;459.2;0.016;0.00378;0.000118;0.4207273;315
1484;459.9;0.0161;0.0038;0.000119;0.4278182;273
1486;460.5;0.0162;0.00381;0.000119;0.4396364;266
1488;461.2;0.0162;0.00382;0.000119;0.4538182;231
1490;462;0.0163;0.00384;0.000120;0.468;210
1492;462.7;0.0163;0.00385;0.000120;0.4703636;224
1494;463.4;0.0164;0.00386;0.000121;0.4774545;224
1496;464;0.0164;0.00388;0.000121;0.4821818;210
1498;464.6;0.0165;0.00389;0.000122;0.4869091;224
1500;465.1;0.0166;0.0039;0.000122;0.4916364;217
1502;465.6;0.0166;0.00392;0.000123;0.494;217
1504;466.1;0.0167;0.00393;0.000123;0.4987273;224
1506;466.6;0.0167;0.00394;0.000123;0.5081818;210
1508;467.3;0.0168;0.00396;0.000124;0.5223636;224
1510;467.9;0.0169;0.00397;0.000124;0.5341818;231
1512;468.5;0.0169;0.00398;0.000124;0.5389091;210
1514;469.2;0.017;0.004;0.000125;0.546;231
1516;469.7;0.017;0.00401;0.000125;0.5507273;238
1518;470.2;0.0171;0.00402;0.000126;0.5554545;238
1520;470.7;0.0171;0.00404;0.000126;0.5625455;273
1522;471.2;0.0172;0.00405;0.000127;0.5625455;301
1524;471.7;0.0173;0.00407;0.000127;0.5696364;315
1526;472.2;0.0173;0.00408;0.000128;0.572;350
1528;472.7;0.0174;0.00409;0.000128;0.5838182;350
1530;473.2;0.0174;0.00411;0.000128;0.598;350
1532;473.8;0.0175;0.00412;0.000129;0.6145455;350
1534;474.4;0.0175;0.00413;0.000129;0.6192727;350
1536;475;0.0176;0.00414;0.000129;0.6216364;350
1538;475.4;0.0177;0.00416;0.000130;0.6216364;350
1540;475.9;0.0177;0.00417;0.000130;0.6263636;350
1542;476.2;0.0178;0.00418;0.000131;0.6263636;350
1544;476.5;0.0178;0.0042;0.000131;0.6381818;350
1546;476.9;0.0179;0.00421;0.000132;0.65;350
1548;477.4;0.0179;0.00422;0.000132;0.6570909;350
1550;477.9;0.018;0.00424;0.000133;0.6641818;350
1552;478.3;0.0181;0.00425;0.000133;0.6665455;350
1554;478.7;0.0181;0.00426;0.000133;0.6665455;350
1556;479.1;0.0182;0.00428;0.000134;0.676;350
1558;479.5;0.0182;0.00429;0.000134;0.676;350
1560;479.8;0.0183;0.0043;0.000134;0.6807273;350
1562;480.1;0.0183;0.00432;0.000135;0.6878182;350
1564;480.5;0.0184;0.00433;0.000135;0.6996364;350
1566;480.9;0.0184;0.00434;0.000136;0.7090909;350
1568;481.3;0.0185;0.00436;0.000136;0.7138182;350
1570;481.7;0.0186;0.00437;0.000137;0.7209091;350
1572;482.1;0.0186;0.00438;0.000137;0.7209091;350
1574;482.5;0.0187;0.00439;0.000137;0.7232727;350
1576;482.7;0.0187;0.00441;0.000138;0.7303636;350
1578;483.1;0.0188;0.00442;0.000138;0.7374545;350
1580;483.4;0.0188;0.00443;0.000138;0.7492727;350
1582;483.8;0.0189;0.00445;0.000139;0.754;350
1584;484.1;0.0189;0.00446;0.000139;0.7563636;350
1586;484.4;0.019;0.00447;0.000140;0.7610909;350
1588;484.7;0.0191;0.00448;0.000140;0.7610909;350
1590;485;0.0191;0.0045;0.000141;0.7729091;350
1592;485.3;0.0192;0.00451;0.000141;0.7823636;350
1594;485.6;0.0192;0.00452;0.000141;0.7847273;350
1596;485.9;0.0193;0.00454;0.000142;0.7941818;350
1598;486.2;0.0193;0.00455;0.000142;0.7941818;350
1600;486.4;0.0194;0.00456;0.000143;0.7965455;350
1602;486.7;0.0194;0.00457;0.000143;0.806;350
1604;486.9;0.0195;0.00459;0.000143;0.8130909;350
1606;487.2;0.0195;0.0046;0.000144;0.8249091;350
1608;487.5;0.0196;0.00461;0.000144;0.8249091;350
1610;487.7;0.0197;0.00463;0.000145;0.8296364;350
1612;487.9;0.0197;0.00464;0.000145;0.8296364;350
1614;488.1;0.0198;0.00465;0.000145;0.8296364;350
1616;488.2;0.0198;0.00465;0.000145;0.4230909;350
1618;488.4;0.0198;0.00465;0.000145;0.4230909;350
1620;488.5;0.0198;0.00465;0.000145;0.4254545;350
1622;488.7;0.0198;0.00465;0.000145;0.4254545;350
1624;488.8;0.0198;0.00465;0.000145;0.4254545;350
1626;488.9;0.0198;0.00465;0.000145;0.4278182;350
1628;489;0.0198;0.00465;0.000145;0.4301818;350
1630;489.1;0.0198;0.00465;0.000145;0.4325455;350
1632;489.2;0.0198;0.00465;0.000145;0.4349091;350
1634;489.3;0.0198;0.00465;0.000145;0.4349091;350
1636;489.4;0.0198;0.00465;0.000145;0.4372727;350
1638;489.4;0.0198;0.00465;0.000145;0.4372727;350
1640;489.4;0.0198;0.00465;0.000145;0.4372727;350
1642;489.4;0.0198;0.00465;0.000145;0.442;350
1644;489.5;0.0198;0.00465;0.000145;0.4443636;350
1646;489.5;0.0198;0.00465;0.000145;0.4467273;350
1648;489.6;0.0198;0.00465;0.000145;0.4467273;350
1650;489.6;0.0198;0.00465;0.000145;0.4467273;350
1652;489.6;0.0198;0.00465;0.000145;0.4467273;350
1654;489.5;0.0198;0.00465;0.000145;0.4490909;350
1656;489.4;0.0198;0.00465;0.000145;0.4514545;350
1658;489.4;0.0198;0.00465;0.000145;0.4490909;350
1660;489.3;0.0198;0.00465;0.000145;0.4490909;350
1662;489.3;0.0198;0.00465;0.000145;0.4514545;350
1664;489;0.0198;0.00465;0.000145;0.4538182;350
1666;488.9;0.0198;0.00465;0.000145;0.4538182;350
1668;488.8;0.0198;0.00465;0.000145;0.4538182;350
1670;488.7;0.0198;0.00465;0.000145;0.4561818;350
1672;488.5;0.0198;0.00465;0.000145;0.4538182;350
1674;488.3;0.0198;0.00465;0.000145;0.4538182;350
1676;488;0.0198;0.00465;0.000145;0.4538182;350
1678;487.8;0.0198;0.00465;0.000145;0.4538182;350
1680;487.5;0.0198;0.00465;0.000145;0.4561818;350
1682;487.2;0.0198;0.00465;0.000145;0.4561818;350
1684;486.8;0.0198;0.00465;0.000145;0.4538182;350
1686;486.4;0.0198;0.00465;0.000145;0.4538182;350
1688;486.1;0.0198;0.00465;0.000145;0.4514545;350
1690;485.7;0.0198;0.00465;0.000145;0.4490909;350
1692;485.3;0.0198;0.00465;0.000145;0.4514545;350
1694;484.8;0.0198;0.00465;0.000145;0.4514545;350
1696;484.4;0.0198;0.00465;0.000145;0.4514545;350
1698;484.1;0.0198;0.00465;0.000145;0.4490909;350
1700;483.7;0.0198;0.00465;0.000145;0.4467273;350
1702;483.3;0.0198;0.00465;0.000145;0.4443636;350
1704;482.9;0.0198;0.00465;0.000145;0.442;350
1706;482.4;0.0198;0.00465;0.000145;0.4467273;350
1708;481.8;0.0198;0.00465;0.000145;0.4443636;350
1710;481.5;0.0198;0.00465;0.000145;0.4443636;350
1712;481.1;0.0198;0.00465;0.000145;0.442;350
1714;480.6;0.0198;0.00465;0.000145;0.4372727;350
1716;480.3;0.0198;0.00465;0.000145;0.4372727;350
1718;479.8;0.0198;0.00465;0.000145;0.4396364;350
1720;479.4;0.0198;0.00465;0.000145;0.4396364;350
1722;479.1;0.0198;0.00465;0.000145;0.4372727;350
1724;478.8;0.0198;0.00465;0.000145;0.4349091;350
1726;478.4;0.0198;0.00465;0.000145;0.4349091;350
1728;478.1;0.0198;0.00465;0.000145;0.4325455;350
1730;477.7;0.0198;0.00465;0.000145;0.4325455;350
1732;477.5;0.0198;0.00465;0.000145;0.4325455;350
1734;477;0.0198;0.00465;0.000145;0.4325455;350
1736;476.6;0.0198;0.00465;0.000145;0.4349091;350
1738;476.4;0.0198;0.00465;0.000145;0.4325455;350
1740;476.1;0.0198;0.00465;0.000145;0.4301818;350
1742;475.8;0.0198;0.00465;0.000145;0.4301818;350
1744;475.5;0.0198;0.00465;0.000145;0.4278182;350
1746;475.2;0.0198;0.00465;0.000145;0.4278182;350
1748;474.8;0.0198;0.00465;0.000145;0.4254545;350
1750;474.4;0.0198;0.00465;0.000145;0.4254545;350
1752;474.1;0.0198;0.00465;0.000145;0.4254545;350
1754;473.8;0.0198;0.00465;0.000145;0.4254545;350
1756;473.5;0.0198;0.00465;0.000145;0.4230909;350
1758;473.2;0.0198;0.00465;0.000145;0.4207273;350
1760;472.8;0.0198;0.00465;0.000145;0.4207273;350
1762;472.5;0.0198;0.00465;0.000145;0.4230909;350
1764;472.2;0.0198;0.00465;0.000145;0.4207273;350
1766;471.9;0.0198;0.00465;0.000145;0.4207273;350
1768;471.6;0.0198;0.00465;0.000145;0.4183636;350
1770;471.4;0.0198;0.00465;0.000145;0.4183636;350
1772;471.1;0.0198;0.00465;0.000145;0.416;350
1774;470.8;0.0198;0.00465;0.000145;0.4136364;350
1776;470.5;0.0198;0.00465;0.000145;0.4136364;350
1778;470.2;0.0198;0.00465;0.000145;0.416;350
1780;469.9;0.0198;0.00465;0.000145;0.416;350
1782;469.7;0.0198;0.00465;0.000145;0.416;350
1784;469.5;0.0198;0.00465;0.000145;0.4136364;350
1786;469.3;0.0198;0.00465;0.000145;0.4136364;350
1788;469.1;0.0198;0.00465;0.000145;0.4112727;350
1790;468.8;0.0198;0.00465;0.000145;0.4089091;350
1792;468.6;0.0198;0.00465;0.000145;0.4089091;350
1794;468.3;0.0198;0.00465;0.000145;0.4112727;350
1796;468.1;0.0198;0.00465;0.000145;0.4112727;350
1798;468;0.0198;0.00465;0.000145;0.4112727;350
1800;467.8;0.0198;0.00465;0.000145;0.4089091;350
1802;467.6;0.0198;0.00465;0.000145;0.4089091;350
1804;467.5;0.0198;0.00465;0.000145;0.4065455;350
1806;467.3;0.0198;0.00465;0.000145;0.4065455;350
1808;467.1;0.0198;0.00465;0.000145;0.4065455;350
1810;466.9;0.0198;0.00465;0.000145;0.4112727;350
1812;466.7;0.0198;0.00465;0.000145;0.4089091;350
1814;466.6;0.0198;0.00465;0.000145;0.4089091;350
1816;466.5;0.0198;0.00465;0.000145;0.4089091;350
1818;466.3;0.0198;0.00465;0.000145;0.4065455;350
1820;466.2;0.0198;0.00465;0.000145;0.4065455;350
1822;466;0.0198;0.00465;0.000145;0.4041818;350
1824;465.8;0.0198;0.00465;0.000145;0.4065455;350
1826;465.7;0.0198;0.00465;0.000145;0.4065455;350
1828;465.6;0.0198;0.00465;0.000145;0.4065455;350
1830;465.6;0.0198;0.00465;0.000145;0.4065455;350
1832;465.5;0.0198;0.00465;0.000145;0.4065455;350
1834;465.3;0.0198;0.00465;0.000145;0.4041818;350
1836;465.2;0.0198;0.00465;0.000145;0.4041818;350
1838;465.1;0.0198;0.00465;0.000145;0.4065455;350
1840;465;0.0198;0.00465;0.000145;0.4089091;350
1842;464.9;0.0198;0.00465;0.000145;0.4041818;350
1844;464.8;0.0198;0.00465;0.000145;0.4065455;350
1846;464.7;0.0198;0.00465;0.000145;0.4041818;350
1848;464.6;0.0198;0.00465;0.000145;0.4065455;350
1850;464.5;0.0198;0.00465;0.000145;0.4089091;350
1852;464.4;0.0198;0.00465;0.000145;0.4065455;350
1854;464.4;0.0198;0.00465;0.000145;0.4065455;350
1856;464.3;0.0198;0.00465;0.000145;0.4041818;350
1858;464.2;0.0198;0.00465;0.000145;0.4041818;350
1860;464.2;0.0198;0.00465;0.000145;0.4065455;350
1862;464.1;0.0198;0.00465;0.000145;0.4065455;350
1864;464;0.0198;0.00465;0.000145;0.4089091;350
1866;464;0.0198;0.00465;0.000145;0.4089091;350
1868;464;0.0198;0.00465;0.000145;0.4089091;350
1870;464;0.0198;0.00465;0.000145;0.4065455;350
1872;463.9;0.0198;0.00465;0.000145;0.4041818;350
1874;463.8;0.0198;0.00465;0.000145;0.4065455;350
1876;463.7;0.0198;0.00465;0.000145;0.4089091;350
1878;463.7;0.0198;0.00465;0.000145;0.4089091;350
1880;463.7;0.0198;0.00465;0.000145;0.4089091;350
1882;463.6;0.0198;0.00465;0.000145;0.4089091;350
1884;463.6;0.0198;0.00465;0.000145;0.4089091;350
1886;463.5;0.0198;0.00465;0.000145;0.4065455;350
1888;463.5;0.0198;0.00465;0.000145;0.4089091;350
1890;463.4;0.0198;0.00465;0.000145;0.4041818;350
1892;463.3;0.0198;0.00465;0.000145;0.4041818;350
1894;463.2;0.0198;0.00465;0.000145;0.4089091;350
1896;463.1;0.0198;0.00465;0.000145;0.4089091;350
1898;463.1;0.0198;0.00465;0.000145;0.4089091;350
1900;463.1;0.0198;0.00465;0.000145;0.4089091;350
1902;463.1;0.0198;0.00465;0.000145;0.4065455;350
1904;463;0.0198;0.00465;0.000145;0.4065455;350
1906;463;0.0198;0.00465;0.000145;0.4089091;350
1908;462.9;0.0198;0.00465;0.000145;0.4112727;350
1910;462.9;0.0198;0.00465;0.000145;0.4112727;350
1912;462.9;0.0198;0.00465;0.000145;0.4136364;350
1914;462.9;0.0198;0.00465;0.000145;0.4089091;350
1916;462.9;0.0198;0.00465;0.000145;0.4089091;350
1918;462.8;0.0198;0.00465;0.000145;0.4089091;350
1920;462.7;0.0198;0.00465;0.000145;0.4112727;350
1922;462.7;0.0198;0.00465;0.000145;0.4136364;350
1924;462.7;0.0198;0.00465;0.000145;0.4112727;350
1926;462.7;0.0198;0.00465;0.000145;0.4112727;350
1928;462.7;0.0198;0.00465;0.000145;0.4112727;350
1930;462.7;0.0198;0.00465;0.000145;0.4089091;350
1932;462.6;0.0198;0.00465;0.000145;0.4112727;350
1934;462.6;0.0198;0.00465;0.000145;0.4136364;350
1936;462.6;0.0198;0.00465;0.000145;0.4136364;350
1938;462.6;0.0198;0.00465;0.000145;0.4136364;350
1940;462.6;0.0198;0.00465;0.000145;0.4136364;350
1942;462.6;0.0198;0.00465;0.000145;0.4136364;350
1944;462.6;0.0198;0.00465;0.000145;0.4112727;350
1946;462.5;0.0198;0.00465;0.000145;0.416;350
1948;462.5;0.0198;0.00465;0.000145;0.416;350
1950;462.5;0.0198;0.00465;0.000145;0.416;350
1952;462.6;0.0198;0.00465;0.000145;0.416;350
1954;462.6;0.0198;0.00465;0.000145;0.4136364;350
1956;462.6;0.0198;0.00465;0.000145;0.416;350
1958;462.5;0.0198;0.00465;0.000145;0.4136364;350
1960;462.5;0.0198;0.00465;0.000145;0.416;350
1962;462.4;0.0198;0.00465;0.000145;0.4183636;350
1964;462.4;0.0198;0.00465;0.000145;0.4183636;350
1966;462.4;0.0198;0.00465;0.000145;0.4183636;350
1968;462.4;0.0198;0.00465;0.000145;0.4183636;350
1970;462.4;0.0198;0.00465;0.000145;0.4183636;350
1972;462.4;0.0198;0.00465;0.000145;0.416;350
1974;462.3;0.0198;0.00465;0.000145;0.416;350
1976;462.3;0.0198;0.00465;0.000145;0.416;350
1978;462.2;0.0198;0.00465;0.000145;0.416;350
1980;462.2;0.0198;0.00465;0.000145;0.4207273;350
1982;462.2;0.0198;0.00465;0.000145;0.4207273;350
1984;462.2;0.0198;0.00465;0.000145;0.4207273;350
1986;462.2;0.0198;0.00465;0.000145;0.4207273;350
1988;462.2;0.0198;0.00465;0.000145;0.4183636;350
1990;462.1;0.0198;0.00465;0.000145;0.4183636;350
1992;462;0.0198;0.00465;0.000145;0.4183636;350
1994;462;0.0198;0.00465;0.000145;0.4207273;350
1996;461.9;0.0198;0.00465;0.000145;0.4230909;350
1998;461.9;0.0198;0.00465;0.000145;0.4207273;350
2000;461.9;0.0198;0.00465;0.000145;0.4207273;350
2002;461.8;0.0198;0.00465;0.000145;0.4207273;350
2004;461.7;0.0198;0.00465;0.000145;0.4207273;350
2006;461.7;0.0198;0.00465;0.000145;0.4183636;350
2008;461.5;0.0198;0.00465;0.000145;0.4230909;350
2010;461.4;0.0198;0.00465;0.000145;0.4230909;350
2012;461.4;0.0198;0.00465;0.000145;0.4207273;350
2014;461.3;0.0198;0.00465;0.000145;0.4183636;350
2016;461.2;0.0198;0.00465;0.000145;0.4183636;350
2018;461.2;0.0198;0.00465;0.000145;0.416;350
2020;461;0.0198;0.00465;0.000145;0.4183636;350
2022;460.9;0.0198;0.00465;0.000145;0.4207273;350
2024;460.9;0.0198;0.00465;0.000145;0.4230909;350
2026;460.9;0.0198;0.00465;0.000145;0.4207273;350
2028;460.9;0.0198;0.00465;0.000145;0.4207273;350
2030;460.8;0.0198;0.00465;0.000145;0.4183636;350
2032;460.7;0.0198;0.00465;0.000145;0.416;350
2034;460.6;0.0198;0.00465;0.000145;0.4183636;350
2036;460.5;0.0198;0.00465;0.000145;0.4207273;350
2038;460.5;0.0198;0.00465;0.000145;0.4207273;350
2040;460.5;0.0198;0.00465;0.000145;0.4183636;350
2042;460.4;0.0198;0.00465;0.000145;0.4183636;350
2044;460.4;0.0198;0.00465;0.000145;0.4183636;350
2046;460.3;0.0198;0.00465;0.000145;0.4207273;350
