Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
4772;449.2;0.0198;0.0048;0.000150;0.4798182;350
4774;449.2;0.0198;0.0048;0.000150;0.4798182;350
4776;449.2;0.0198;0.00479;0.000150;0.4798182;350
4778;449.2;0.0198;0.0048;0.000150;0.4774545;350
4780;449.2;0.0198;0.00479;0.000150;0.4798182;350
4782;449.1;0.0198;0.0048;0.000150;0.4750909;350
4784;449.1;0.0198;0.00479;0.000150;0.4798182;350
4786;449.1;0.0198;0.0048;0.000150;0.4821818;350
4788;449.2;0.0198;0.00479;0.000150;0.4821818;350
4790;449.3;0.0198;0.0048;0.000150;0.4798182;350
4792;449.3;0.0198;0.00479;0.000150;0.4774545;350
4794;449.4;0.0198;0.0048;0.000150;0.4798182;350
4796;449.2;0.0198;0.00479;0.000150;0.4774545;350
4798;449.2;0.0198;0.00479;0.000150;0.4774545;350
4800;449.2;0.0198;0.00479;0.000150;0.4774545;350
4802;449.3;0.0198;0.0048;0.000150;0.4798182;350
4804;449.2;0.0198;0.00479;0.000150;0.4821818;350
4806;449.2;0.0198;0.00479;0.000150;0.4798182;350
4808;449.3;0.0198;0.00479;0.000150;0.4798182;350
4810;449.3;0.0198;0.00479;0.000150;0.4774545;350
4812;449.4;0.0198;0.00479;0.000150;0.4798182;350
4814;449.3;0.0198;0.00479;0.000150;0.4750909;350
4816;449.2;0.0198;0.0048;0.000150;0.4774545;350
4818;449.2;0.0198;0.0048;0.000150;0.4750909;350
4820;449.2;0.0198;0.0048;0.000150;0.4798182;350
4822;449.2;0.0198;0.0048;0.000150;0.4798182;350
4824;449.3;0.0198;0.0048;0.000150;0.4798182;350
4826;449.3;0.0198;0.00479;0.000150;0.4798182;350
4828;449.3;0.0198;0.0048;0.000150;0.4798182;350
4830;449.3;0.0198;0.00479;0.000150;0.4798182;350
4832;449.4;0.0198;0.0048;0.000150;0.4798182;350
4834;449.4;0.0198;0.00479;0.000150;0.4798182;350
4836;449.4;0.0198;0.0048;0.000150;0.4845455;350
4838;449.4;0.0198;0.00479;0.000150;0.4821818;350
4840;449.4;0.0198;0.0048;0.000150;0.4774545;350
4842;449.4;0.0198;0.00479;0.000150;0.4750909;350
4844;449.3;0.0198;0.00479;0.000150;0.4750909;350
4846;449.2;0.0198;0.00479;0.000150;0.4774545;350
4848;449.3;0.0198;0.00479;0.000150;0.4821818;350
4850;449.3;0.0198;0.0048;0.000150;0.4798182;350
4852;449.4;0.0198;0.00479;0.000150;0.4821818;350
4854;449.4;0.0198;0.00479;0.000150;0.4798182;350
4856;449.4;0.0198;0.00479;0.000150;0.4774545;350
4858;449.4;0.0198;0.0048;0.000150;0.4774545;350
4860;449.5;0.0198;0.00479;0.000150;0.4774545;350
4862;449.4;0.0198;0.0048;0.000150;0.4774545;350
4864;449.4;0.0198;0.00479;0.000150;0.4750909;350
4866;449.2;0.0198;0.00479;0.000150;0.4750909;350
4868;449.2;0.0198;0.00479;0.000150;0.4750909;350
4870;449.2;0.0198;0.0048;0.000150;0.4774545;350
4872;449.3;0.0198;0.0048;0.000150;0.4798182;350
4874;449.3;0.0198;0.00479;0.000150;0.4774545;350
4876;449.4;0.0198;0.00479;0.000150;0.4798182;350
4878;449.4;0.0198;0.0048;0.000150;0.4774545;350
4880;449.4;0.0198;0.00479;0.000150;0.4774545;350
4882;449.4;0.0198;0.00479;0.000150;0.4750909;350
4884;449.4;0.0198;0.0048;0.000150;0.4750909;350
4886;449.3;0.0198;0.0048;0.000150;0.4750909;350
4888;449.3;0.0198;0.0048;0.000150;0.4774545;315
4890;449.4;0.0198;0.00479;0.000150;0.4798182;294
4892;449.4;0.0198;0.0048;0.000150;0.4774545;280
4894;449.5;0.0198;0.00479;0.000150;0.4798182;280
4896;449.5;0.0198;0.0048;0.000150;0.4774545;280
4898;449.5;0.0198;0.00479;0.000150;0.4774545;315
4900;449.5;0.0198;0.0048;0.000150;0.4750909;343
4902;449.5;0.0198;0.00479;0.000150;0.4750909;350
4904;449.4;0.0198;0.00479;0.000150;0.4750909;350
4906;449.4;0.0198;0.00479;0.000150;0.4774545;350
4908;449.4;0.0198;0.00479;0.000150;0.4798182;350
4910;449.5;0.0198;0.0048;0.000150;0.4798182;350
4912;449.6;0.0198;0.0048;0.000150;0.4798182;350
4914;449.6;0.0198;0.0048;0.000150;0.4750909;350
4916;449.5;0.0198;0.00479;0.000150;0.4750909;350
4918;449.5;0.0198;0.0048;0.000150;0.4727273;350
4920;449.5;0.0198;0.0048;0.000150;0.4774545;350
4922;449.5;0.0198;0.0048;0.000150;0.4774545;350
4924;449.5;0.0198;0.00479;0.000150;0.4750909;350
4926;449.5;0.0198;0.00479;0.000150;0.4774545;350
4928;449.6;0.0198;0.0048;0.000150;0.4750909;350
4930;449.6;0.0198;0.0048;0.000150;0.4774545;350
4932;449.6;0.0198;0.0048;0.000150;0.4774545;350
4934;449.6;0.0198;0.0048;0.000150;0.4798182;350
4936;449.6;0.0198;0.0048;0.000150;0.4774545;350
4938;449.7;0.0198;0.0048;0.000150;0.4750909;350
4940;449.7;0.0198;0.0048;0.000150;0.4774545;350
4942;449.6;0.0198;0.0048;0.000150;0.4727273;350
4944;449.6;0.0198;0.0048;0.000150;0.4750909;350
4946;449.6;0.0198;0.00481;0.000150;0.4774545;350
4948;449.6;0.0198;0.0048;0.000150;0.4798182;350
4950;449.7;0.0198;0.0048;0.000150;0.4798182;350
4952;449.7;0.0198;0.00481;0.000150;0.4774545;350
4954;449.8;0.0198;0.00481;0.000150;0.4774545;350
4956;449.8;0.0198;0.00481;0.000150;0.4774545;350
4958;449.7;0.0198;0.0048;0.000150;0.4750909;350
4960;449.7;0.0198;0.00481;0.000150;0.4727273;350
4962;449.7;0.0198;0.0048;0.000150;0.4750909;350
4964;449.7;0.0198;0.0048;0.000150;0.4727273;350
4966;449.6;0.0198;0.0048;0.000150;0.4750909;350
4968;449.7;0.0198;0.00481;0.000150;0.4774545;350
4970;449.7;0.0198;0.00481;0.000150;0.4774545;350
4972;449.8;0.0198;0.0048;0.000150;0.4798182;350
4974;449.8;0.0198;0.00481;0.000150;0.4774545;350
4976;449.8;0.0198;0.0048;0.000150;0.4774545;350
4978;449.8;0.0198;0.0048;0.000150;0.4750909;350
4980;449.8;0.0198;0.0048;0.000150;0.4750909;350
4982;449.8;0.0198;0.00481;0.000150;0.4750909;350
4984;449.7;0.0198;0.00481;0.000150;0.4750909;350
4986;449.8;0.0198;0.00481;0.000150;0.4798182;350
4988;449.8;0.0198;0.00481;0.000150;0.4798182;350
4990;449.8;0.0198;0.00481;0.000150;0.4798182;350
4992;449.9;0.0198;0.00481;0.000150;0.4774545;350
4994;449.9;0.0198;0.0048;0.000150;0.4750909;350
4996;449.8;0.0198;0.00481;0.000150;0.4727273;350
4998;449.8;0.0198;0.00481;0.000150;0.4750909;350
5000;449.7;0.0198;0.00481;0.000150;0.4750909;350
5002;449.8;0.0198;0.00481;0.000150;0.4774545;350
5004;449.8;0.0198;0.00481;0.000150;0.4774545;350
5006;449.8;0.0198;0.00481;0.000150;0.4750909;350
5008;449.8;0.0198;0.00481;0.000150;0.4750909;350
5010;449.8;0.0198;0.00481;0.000150;0.4727273;350
5012;449.7;0.0198;0.00481;0.000150;0.4727273;350
5014;449.7;0.0198;0.0048;0.000150;0.4727273;350
5016;449.7;0.0198;0.00481;0.000150;0.4750909;350
5018;449.7;0.0198;0.00481;0.000150;0.4774545;350
5020;449.7;0.0198;0.0048;0.000150;0.4774545;350
5022;449.8;0.0198;0.00481;0.000150;0.4774545;350
5024;449.8;0.0198;0.00481;0.000150;0.4750909;350
5026;449.8;0.0198;0.0048;0.000150;0.4750909;350
5028;449.8;0.0198;0.00481;0.000150;0.4727273;350
5030;449.7;0.0198;0.00481;0.000150;0.4727273;350
5032;449.7;0.0198;0.00481;0.000150;0.4727273;350
5034;449.7;0.0198;0.0048;0.000150;0.4774545;350
5036;449.7;0.0198;0.00481;0.000150;0.4774545;350
5038;449.8;0.0198;0.0048;0.000150;0.4774545;350
5040;449.8;0.0198;0.0048;0.000150;0.4750909;350
5042;449.8;0.0198;0.00481;0.000150;0.4727273;350
5044;449.7;0.0198;0.0048;0.000150;0.4727273;350
5046;449.7;0.0198;0.00481;0.000150;0.4703636;350
5048;449.7;0.0198;0.0048;0.000150;0.4750909;350
5050;449.7;0.0198;0.00481;0.000150;0.4750909;350
5052;449.7;0.0198;0.0048;0.000150;0.4750909;350
5054;449.8;0.0198;0.0048;0.000150;0.4750909;350
5056;449.8;0.0198;0.0048;0.000150;0.4750909;350
5058;449.8;0.0198;0.0048;0.000150;0.4750909;350
5060;449.8;0.0198;0.0048;0.000150;0.4750909;350
5062;449.8;0.0198;0.0048;0.000150;0.4750909;350
5064;449.8;0.0198;0.0048;0.000150;0.4727273;350
5066;449.8;0.0198;0.00481;0.000150;0.4727273;350
5068;449.7;0.0198;0.0048;0.000150;0.4727273;350
5070;449.7;0.0198;0.0048;0.000150;0.4727273;350
5072;449.7;0.0198;0.0048;0.000150;0.4750909;350
5074;449.8;0.0198;0.0048;0.000150;0.4750909;350
5076;449.8;0.0198;0.0048;0.000150;0.4774545;350
5078;449.9;0.0198;0.0048;0.000150;0.4750909;350
5080;449.9;0.0198;0.0048;0.000150;0.4774545;350
5082;449.9;0.0198;0.0048;0.000150;0.4750909;350
5084;449.9;0.0198;0.0048;0.000150;0.4750909;350
5086;449.9;0.0198;0.0048;0.000150;0.4727273;350
5088;449.8;0.0198;0.00481;0.000150;0.4703636;350
5090;449.8;0.0198;0.0048;0.000150;0.4727273;350
5092;449.7;0.0198;0.0048;0.000150;0.4703636;350
5094;449.7;0.0198;0.0048;0.000150;0.4750909;350
5096;449.8;0.0198;0.0048;0.000150;0.4750909;350
5098;449.9;0.0198;0.0048;0.000150;0.4774545;350
5100;449.9;0.0198;0.00481;0.000150;0.4750909;350
5102;449.9;0.0198;0.0048;0.000150;0.4727273;350
5104;449.9;0.0198;0.0048;0.000150;0.4727273;350
5106;449.9;0.0198;0.00481;0.000150;0.4703636;350
5108;449.9;0.0198;0.0048;0.000150;0.4727273;350
5110;449.8;0.0198;0.0048;0.000150;0.4703636;350
5112;449.8;0.0198;0.0048;0.000150;0.4727273;350
5114;449.8;0.0198;0.0048;0.000150;0.4750909;350
5116;449.9;0.0198;0.0048;0.000150;0.4774545;350
5118;449.9;0.0198;0.0048;0.000150;0.4750909;350
5120;450;0.0198;0.0048;0.000150;0.4750909;350
5122;450;0.0198;0.00479;0.000150;0.4750909;350
5124;450;0.0198;0.0048;0.000150;0.4703636;350
5126;449.9;0.0198;0.00479;0.000150;0.4703636;350
5128;449.9;0.0198;0.0048;0.000150;0.4727273;350
5130;449.9;0.0198;0.0048;0.000150;0.4750909;350
5132;449.9;0.0198;0.0048;0.000150;0.4750909;350
5134;450;0.0198;0.0048;0.000150;0.4750909;350
5136;450;0.0198;0.00481;0.000150;0.4750909;350
5138;450;0.0198;0.0048;0.000150;0.4727273;350
5140;450;0.0198;0.0048;0.000150;0.4727273;350
5142;450;0.0198;0.0048;0.000150;0.4727273;350
5144;450.1;0.0198;0.0048;0.000150;0.4727273;350
5146;449.9;0.0198;0.0048;0.000150;0.4703636;350
5148;450.1;0.0198;0.0048;0.000150;0.4703636;350
5150;449.9;0.0198;0.0048;0.000150;0.4727273;329
5152;450;0.0198;0.0048;0.000150;0.4750909;315
5154;450;0.0198;0.0048;0.000150;0.4774545;280
5156;450.1;0.0198;0.0048;0.000150;0.4750909;266
5158;450.1;0.0198;0.0048;0.000150;0.4750909;238
5160;450.1;0.0198;0.0048;0.000150;0.4727273;217
5162;450.1;0.0198;0.0048;0.000150;0.4727273;231
5164;450.1;0.0198;0.0048;0.000150;0.4703636;231
5166;450;0.0198;0.0048;0.000150;0.4703636;217
5168;450;0.0198;0.0048;0.000150;0.4750909;238
5170;450;0.0198;0.0048;0.000150;0.4750909;273
5172;450.1;0.0198;0.0048;0.000150;0.4750909;287
5174;450.1;0.0198;0.00481;0.000150;0.4727273;315
5176;450.1;0.0198;0.0048;0.000150;0.4727273;350
5178;450.1;0.0198;0.0048;0.000150;0.4727273;350
5180;450;0.0198;0.0048;0.000150;0.4703636;350
5182;450;0.0198;0.0048;0.000150;0.4703636;350
5184;450;0.0198;0.0048;0.000150;0.4727273;350
5186;450;0.0198;0.0048;0.000150;0.4727273;350
5188;450.1;0.0198;0.00481;0.000150;0.4727273;350
5190;450.1;0.0198;0.00481;0.000150;0.4727273;350
5192;450.1;0.0198;0.00481;0.000150;0.4703636;350
5194;450;0.0198;0.00481;0.000150;0.4727273;350
5196;450;0.0198;0.0048;0.000150;0.4727273;350
5198;450.1;0.0198;0.0048;0.000150;0.4727273;350
5200;450;0.0198;0.00481;0.000150;0.4727273;350
5202;450.1;0.0198;0.0048;0.000150;0.4703636;350
5204;450.1;0.0198;0.0048;0.000150;0.4703636;350
5206;450.1;0.0198;0.0048;0.000150;0.4703636;350
5208;450.1;0.0198;0.00481;0.000150;0.4727273;350
5210;450.1;0.0198;0.0048;0.000150;0.4727273;350
5212;450;0.0198;0.0048;0.000150;0.4727273;350
5214;450.1;0.0198;0.0048;0.000150;0.4727273;350
5216;450.1;0.0198;0.00481;0.000150;0.4727273;350
5218;450.2;0.0198;0.0048;0.000150;0.4727273;350
5220;450.1;0.0198;0.00481;0.000150;0.4703636;350
5222;450.1;0.0198;0.0048;0.000150;0.4703636;350
5224;450.1;0.0198;0.0048;0.000150;0.468;350
5226;450;0.0198;0.00481;0.000150;0.4703636;350
5228;450;0.0198;0.0048;0.000150;0.4727273;350
5230;450.1;0.0198;0.00481;0.000150;0.4750909;350
5232;450.1;0.0198;0.0048;0.000150;0.4750909;350
5234;450.1;0.0198;0.00481;0.000150;0.4703636;350
5236;450.2;0.0198;0.0048;0.000150;0.4727273;350
5238;450.1;0.0198;0.00481;0.000150;0.468;350
5240;450.1;0.0198;0.0048;0.000150;0.4750909;350
5242;450.2;0.0198;0.0048;0.000150;0.4727273;350
5244;450.1;0.0198;0.00481;0.000150;0.4750909;350
5246;450.2;0.0198;0.00481;0.000150;0.4727273;350
5248;450.2;0.0198;0.0048;0.000150;0.4727273;350
5250;450.2;0.0198;0.0048;0.000150;0.4727273;350
5252;450.2;0.0198;0.00481;0.000150;0.4703636;350
5254;450.1;0.0198;0.00481;0.000150;0.4703636;350
5256;450.1;0.0198;0.00481;0.000150;0.468;350
5258;450;0.0198;0.0048;0.000150;0.4703636;350
5260;450;0.0198;0.00481;0.000150;0.4727273;350
5262;450.1;0.0198;0.0048;0.000150;0.4750909;350
5264;450.3;0.0198;0.00481;0.000150;0.4727273;350
5266;450.2;0.0198;0.0048;0.000150;0.4727273;350
5268;450.2;0.0198;0.00481;0.000150;0.4727273;350
5270;450.2;0.0198;0.0048;0.000150;0.4703636;350
5272;450.2;0.0198;0.00481;0.000150;0.4703636;350
5274;450.1;0.0198;0.00481;0.000150;0.468;350
5276;450.1;0.0198;0.00481;0.000150;0.4727273;350
5278;450.1;0.0198;0.0048;0.000150;0.4727273;350
5280;450.2;0.0198;0.00481;0.000150;0.4727273;350
5282;450.2;0.0198;0.0048;0.000150;0.4703636;350
5284;450.2;0.0198;0.00481;0.000150;0.4703636;350
5286;450.2;0.0198;0.0048;0.000150;0.4703636;350
5288;450.3;0.0198;0.0048;0.000150;0.468;350
5290;450.2;0.0198;0.0048;0.000150;0.4703636;350
5292;450.2;0.0198;0.0048;0.000150;0.4727273;350
5294;450.3;0.0198;0.0048;0.000150;0.4750909;350
5296;450.3;0.0198;0.0048;0.000150;0.4727273;350
5298;450.4;0.0198;0.0048;0.000150;0.4727273;350
5300;450.4;0.0198;0.0048;0.000150;0.4727273;350
5302;450.3;0.0198;0.0048;0.000150;0.468;350
5304;450.3;0.0198;0.0048;0.000150;0.4703636;350
5306;450.3;0.0198;0.0048;0.000150;0.4703636;350
5308;450.3;0.0198;0.0048;0.000150;0.4727273;350
5310;450.3;0.0198;0.0048;0.000150;0.4727273;350
5312;450.4;0.0198;0.0048;0.000150;0.4750909;350
5314;450.4;0.0198;0.0048;0.000150;0.4727273;350
5316;450.5;0.0198;0.0048;0.000150;0.4703636;350
5318;450.4;0.0198;0.0048;0.000150;0.4703636;350
5320;450.4;0.0198;0.0048;0.000150;0.468;350
5322;450.4;0.0198;0.0048;0.000150;0.4703636;350
5324;450.3;0.0198;0.0048;0.000150;0.4703636;350
5326;450.4;0.0198;0.0048;0.000150;0.4750909;350
5328;450.4;0.0198;0.0048;0.000150;0.4750909;350
5330;450.4;0.0198;0.0048;0.000150;0.4750909;350
5332;450.6;0.0198;0.0048;0.000150;0.4727273;350
5334;450.5;0.0198;0.0048;0.000150;0.4703636;350
5336;450.5;0.0198;0.0048;0.000150;0.4703636;350
5338;450.5;0.0198;0.0048;0.000150;0.468;350
5340;450.5;0.0198;0.0048;0.000150;0.4703636;350
5342;450.5;0.0198;0.0048;0.000150;0.4727273;350
5344;450.5;0.0198;0.0048;0.000150;0.4750909;350
5346;450.5;0.0198;0.0048;0.000150;0.4750909;350
5348;450.5;0.0198;0.0048;0.000150;0.4750909;350
5350;450.5;0.0198;0.0048;0.000150;0.4727273;350
5352;450.5;0.0198;0.0048;0.000150;0.4727273;350
5354;450.5;0.0198;0.0048;0.000150;0.4703636;350
5356;450.6;0.0198;0.0048;0.000150;0.4703636;350
5358;450.4;0.0198;0.0048;0.000150;0.4703636;350
5360;450.5;0.0198;0.0048;0.000150;0.468;350
5362;450.4;0.0198;0.0048;0.000150;0.4703636;350
5364;450.4;0.0198;0.0048;0.000150;0.4750909;350
5366;450.4;0.0198;0.0048;0.000150;0.4750909;350
5368;450.6;0.0198;0.0048;0.000150;0.4750909;350
5370;450.5;0.0198;0.0048;0.000150;0.4727273;350
5372;450.6;0.0198;0.0048;0.000150;0.4727273;350
5374;450.5;0.0198;0.0048;0.000150;0.4703636;350
5376;450.6;0.0198;0.0048;0.000150;0.4703636;350
5378;450.4;0.0198;0.0048;0.000150;0.468;350
5380;450.4;0.0198;0.0048;0.000150;0.468;350
5382;450.4;0.0198;0.0048;0.000150;0.4703636;350
5384;450.5;0.0198;0.0048;0.000150;0.4727273;350
5386;450.4;0.0198;0.0048;0.000150;0.4750909;350
5388;450.5;0.0198;0.0048;0.000150;0.4727273;350
5390;450.6;0.0198;0.0048;0.000150;0.4750909;350
5392;450.6;0.0198;0.0048;0.000150;0.4703636;350
5394;450.5;0.0198;0.0048;0.000150;0.4703636;350
5396;450.6;0.0198;0.0048;0.000150;0.4703636;350
5398;450.5;0.0198;0.0048;0.000150;0.4703636;350
5400;450.5;0.0198;0.0048;0.000150;0.4727273;350
5402;450.5;0.0198;0.0048;0.000150;0.4750909;350
5404;450.5;0.0198;0.0048;0.000150;0.4750909;350
5406;450.6;0.0198;0.0048;0.000150;0.4727273;350
5408;450.7;0.0198;0.0048;0.000150;0.4774545;350
5410;450.7;0.0198;0.0048;0.000150;0.4774545;350
5412;450.8;0.0198;0.0048;0.000150;0.4750909;350
5414;450.7;0.0198;0.0048;0.000150;0.4703636;350
5416;450.5;0.0198;0.0048;0.000150;0.468;350
5418;450.4;0.0198;0.0048;0.000150;0.468;350
5420;450.4;0.0198;0.0048;0.000150;0.4703636;350
5422;450.4;0.0198;0.0048;0.000150;0.4727273;350
5424;450.3;0.0198;0.0048;0.000150;0.4703636;350
5426;450.4;0.0198;0.0048;0.000150;0.4727273;350
5428;450.5;0.0198;0.0048;0.000150;0.4703636;350
5430;450.5;0.0198;0.0048;0.000150;0.4703636;350
5432;450.5;0.0198;0.0048;0.000150;0.468;350
5434;450.4;0.0198;0.0048;0.000150;0.468;350
5436;450.5;0.0198;0.0048;0.000150;0.4727273;350
5438;450.4;0.0198;0.0048;0.000150;0.4727273;350
5440;450.4;0.0198;0.0048;0.000150;0.4727273;350
5442;450.4;0.0198;0.0048;0.000150;0.4703636;350
5444;450.6;0.0198;0.0048;0.000150;0.4703636;350
5446;450.5;0.0198;0.0048;0.000150;0.4703636;350
5448;450.4;0.0198;0.0048;0.000150;0.468;350
5450;450.4;0.0198;0.0048;0.000150;0.468;350
5452;450.5;0.0198;0.0048;0.000150;0.468;350
5454;450.5;0.0198;0.0048;0.000150;0.4727273;350
5456;450.4;0.0198;0.0048;0.000150;0.4727273;350
5458;450.5;0.0198;0.0048;0.000150;0.4727273;350
5460;450.5;0.0198;0.0048;0.000150;0.4703636;350
5462;450.5;0.0198;0.0048;0.000150;0.4703636;350
5464;450.5;0.0198;0.0048;0.000150;0.4703636;350
5466;450.4;0.0198;0.0048;0.000150;0.468;350
5468;450.5;0.0198;0.0048;0.000150;0.468;350
5470;450.4;0.0198;0.0048;0.000150;0.468;350
5472;450.4;0.0198;0.0048;0.000150;0.4703636;350
5474;450.5;0.0198;0.0048;0.000150;0.4703636;350
5476;450.4;0.0198;0.0048;0.000150;0.4727273;350
5478;450.5;0.0198;0.0048;0.000150;0.4727273;350
5480;450.6;0.0198;0.0048;0.000150;0.4727273;350
5482;450.7;0.0198;0.0048;0.000150;0.4727273;350
5484;450.6;0.0198;0.0048;0.000150;0.468;350
5486;450.7;0.0198;0.0048;0.000150;0.4703636;350
5488;450.6;0.0198;0.0048;0.000150;0.468;350
5490;450.6;0.0198;0.0048;0.000150;0.468;350
5492;450.4;0.0198;0.0048;0.000150;0.4656364;350
5494;450.4;0.0198;0.0048;0.000150;0.4656364;350
5496;450.4;0.0198;0.0048;0.000150;0.4703636;350
5498;450.6;0.0198;0.0048;0.000150;0.4727273;350
5500;450.5;0.0198;0.0048;0.000150;0.4727273;350
5502;450.6;0.0198;0.0048;0.000150;0.4727273;350
5504;450.6;0.0198;0.0048;0.000150;0.4727273;350
5506;450.7;0.0198;0.0048;0.000150;0.4703636;329
5508;450.7;0.0198;0.0048;0.000150;0.468;315
5510;450.5;0.0198;0.0048;0.000150;0.468;280
5512;450.5;0.0198;0.0048;0.000150;0.4703636;252
5514;450.5;0.0198;0.0048;0.000150;0.4703636;238
5516;450.6;0.0198;0.0048;0.000150;0.4703636;217
5518;450.5;0.0198;0.0048;0.000150;0.4727273;224
5520;450.5;0.0198;0.0048;0.000150;0.468;231
5522;450.6;0.0198;0.0048;0.000150;0.4703636;224
5524;450.6;0.0198;0.0048;0.000150;0.468;224
5526;450.5;0.0198;0.0048;0.000150;0.468;266
5528;450.6;0.0198;0.0048;0.000150;0.4703636;280
5530;450.6;0.0198;0.0048;0.000150;0.4727273;301
5532;450.6;0.0198;0.0048;0.000150;0.4727273;336
5534;450.6;0.0198;0.0048;0.000150;0.4727273;350
5536;450.8;0.0198;0.0048;0.000150;0.4727273;350
5538;450.7;0.0198;0.0048;0.000150;0.4703636;350
5540;450.7;0.0198;0.0048;0.000150;0.4703636;350
5542;450.6;0.0198;0.0048;0.000150;0.468;350
5544;450.5;0.0198;0.0048;0.000150;0.468;350
5546;450.6;0.0198;0.0048;0.000150;0.4703636;350
5548;450.5;0.0198;0.0048;0.000150;0.4703636;350
5550;450.6;0.0198;0.0048;0.000150;0.4727273;350
5552;450.7;0.0198;0.0048;0.000150;0.4703636;350
5554;450.8;0.0198;0.0048;0.000150;0.4727273;350
5556;450.7;0.0198;0.0048;0.000150;0.4703636;350
5558;450.7;0.0198;0.0048;0.000150;0.468;350
5560;450.6;0.0198;0.0048;0.000150;0.4656364;350
5562;450.5;0.0198;0.0048;0.000150;0.4656364;350
5564;450.5;0.0198;0.0048;0.000150;0.4656364;350
5566;450.5;0.0198;0.0048;0.000150;0.468;350
5568;450.4;0.0198;0.0048;0.000150;0.4703636;350
5570;450.6;0.0198;0.0048;0.000150;0.4703636;350
5572;450.6;0.0198;0.0048;0.000150;0.4727273;350
5574;450.8;0.0198;0.0048;0.000150;0.4703636;350
5576;450.8;0.0198;0.0048;0.000150;0.4703636;350
5578;450.7;0.0198;0.0048;0.000150;0.468;350
5580;450.6;0.0198;0.0048;0.000150;0.468;350
5582;450.7;0.0198;0.0048;0.000150;0.468;350
5584;450.6;0.0198;0.0048;0.000150;0.468;350
5586;450.6;0.0198;0.0048;0.000150;0.4703636;350
5588;450.5;0.0198;0.0048;0.000150;0.4703636;350
5590;450.7;0.0198;0.0048;0.000150;0.4727273;350
5592;450.7;0.0198;0.0048;0.000150;0.4727273;350
5594;450.8;0.0198;0.0048;0.000150;0.4703636;350
5596;450.7;0.0198;0.0048;0.000150;0.468;350
5598;450.6;0.0198;0.0048;0.000150;0.468;350
5600;450.6;0.0198;0.0048;0.000150;0.4703636;350
5602;450.7;0.0198;0.0048;0.000150;0.4703636;350
5604;450.7;0.0198;0.0048;0.000150;0.4703636;350
5606;450.6;0.0198;0.0048;0.000150;0.468;350
5608;450.7;0.0198;0.0048;0.000150;0.468;350
5610;450.6;0.0198;0.0048;0.000150;0.468;350
5612;450.6;0.0198;0.0048;0.000150;0.4703636;350
5614;450.6;0.0198;0.0048;0.000150;0.4703636;350
5616;450.6;0.0198;0.0048;0.000150;0.4703636;350
5618;450.7;0.0198;0.0048;0.000150;0.4727273;350
5620;450.8;0.0198;0.0048;0.000150;0.468;350
5622;450.6;0.0198;0.0048;0.000150;0.468;350
5624;450.6;0.0198;0.0048;0.000150;0.4656364;350
5626;450.5;0.0198;0.0048;0.000150;0.468;350
5628;450.5;0.0198;0.0048;0.000150;0.4703636;350
5630;450.5;0.0198;0.0048;0.000150;0.468;350
5632;450.6;0.0198;0.0048;0.000150;0.4703636;350
5634;450.7;0.0198;0.0048;0.000150;0.468;350
5636;450.7;0.0198;0.0048;0.000150;0.468;350
5638;450.5;0.0198;0.0048;0.000150;0.468;350
5640;450.6;0.0198;0.0048;0.000150;0.4703636;350
5642;450.7;0.0198;0.0048;0.000150;0.4703636;350
5644;450.7;0.0198;0.0048;0.000150;0.4703636;350
5646;450.7;0.0198;0.0048;0.000150;0.468;350
5648;450.7;0.0198;0.0048;0.000150;0.4656364;350
5650;450.6;0.0198;0.0048;0.000150;0.4703636;350
5652;450.7;0.0198;0.0048;0.000150;0.4703636;350
5654;450.7;0.0198;0.0048;0.000150;0.4727273;350
5656;450.8;0.0198;0.0048;0.000150;0.4703636;350
5658;450.7;0.0198;0.0048;0.000150;0.4703636;350
5660;450.8;0.0198;0.0048;0.000150;0.4703636;350
5662;450.6;0.0198;0.0048;0.000150;0.4656364;350
5664;450.6;0.0198;0.0048;0.000150;0.4656364;350
5666;450.6;0.0198;0.0048;0.000150;0.468;350
5668;450.5;0.0198;0.0048;0.000150;0.4703636;350
5670;450.7;0.0198;0.0048;0.000150;0.4703636;350
5672;450.8;0.0198;0.0048;0.000150;0.4703636;350
5674;450.7;0.0198;0.0048;0.000150;0.468;350
5676;450.7;0.0198;0.0048;0.000150;0.468;350
5678;450.7;0.0198;0.0048;0.000150;0.468;350
5680;450.6;0.0198;0.0048;0.000150;0.4656364;350
5682;450.7;0.0198;0.0048;0.000150;0.468;350
5684;450.5;0.0198;0.0048;0.000150;0.4656364;350
5686;450.5;0.0198;0.0048;0.000150;0.468;350
5688;450.5;0.0198;0.0048;0.000150;0.4703636;350
5690;450.6;0.0198;0.0048;0.000150;0.4703636;350
5692;450.7;0.0198;0.0048;0.000150;0.468;350
5694;450.7;0.0198;0.0048;0.000150;0.4703636;350
5696;450.7;0.0198;0.0048;0.000150;0.468;350
5698;450.7;0.0198;0.0048;0.000150;0.4656364;350
5700;450.6;0.0198;0.0048;0.000150;0.468;350
5702;450.6;0.0198;0.0048;0.000150;0.4656364;350
5704;450.6;0.0198;0.0048;0.000150;0.468;350
5706;450.5;0.0198;0.0048;0.000150;0.468;350
5708;450.7;0.0198;0.0048;0.000150;0.4703636;350
5710;450.7;0.0198;0.0048;0.000150;0.4703636;350
