Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
3876;449.1;0.0198;0.00477;0.000149;0.5058182;350
3878;449.1;0.0198;0.00477;0.000149;0.5105455;350
3880;449.1;0.0198;0.00477;0.000149;0.5105455;350
3882;449.2;0.0198;0.00477;0.000149;0.5105455;350
3884;449.2;0.0198;0.00477;0.000149;0.5081818;350
3886;449.2;0.0198;0.00477;0.000149;0.5058182;350
3888;449.2;0.0198;0.00477;0.000149;0.5081818;350
3890;449.2;0.0198;0.00477;0.000149;0.5081818;350
3892;449.2;0.0198;0.00477;0.000149;0.5081818;350
3894;449.2;0.0198;0.00477;0.000149;0.5081818;350
3896;449.2;0.0198;0.00477;0.000149;0.5081818;350
3898;449.2;0.0198;0.00477;0.000149;0.5081818;350
3900;449.2;0.0198;0.00477;0.000149;0.5081818;350
3902;449.3;0.0198;0.00477;0.000149;0.5081818;315
3904;449.2;0.0198;0.00477;0.000149;0.5081818;280
3906;449.3;0.0198;0.00477;0.000149;0.5105455;266
3908;449.3;0.0198;0.00477;0.000149;0.5081818;238
3910;449.3;0.0198;0.00477;0.000149;0.5081818;217
3912;449.3;0.0198;0.00477;0.000149;0.5058182;224
3914;449.2;0.0198;0.00477;0.000149;0.5081818;231
3916;449.3;0.0198;0.00477;0.000149;0.5105455;238
3918;449.3;0.0198;0.00477;0.000149;0.5105455;266
3920;449.3;0.0198;0.00477;0.000149;0.5105455;301
3922;449.3;0.0198;0.00477;0.000149;0.5081818;308
3924;449.3;0.0198;0.00477;0.000149;0.5105455;343
3926;449.3;0.0198;0.00477;0.000149;0.5081818;350
3928;449.3;0.0198;0.00477;0.000149;0.5081818;350
3930;449.3;0.0198;0.00477;0.000149;0.5081818;350
3932;449.3;0.0198;0.00477;0.000149;0.5058182;350
3934;449.2;0.0198;0.00477;0.000149;0.5058182;350
3936;449.2;0.0198;0.00477;0.000149;0.5058182;350
3938;449.2;0.0198;0.00477;0.000149;0.5081818;350
3940;449.3;0.0198;0.00477;0.000149;0.5105455;350
3942;449.3;0.0198;0.00477;0.000149;0.5105455;350
3944;449.3;0.0198;0.00477;0.000149;0.5081818;350
3946;449.4;0.0198;0.00477;0.000149;0.5081818;350
3948;449.3;0.0198;0.00477;0.000149;0.5058182;350
3950;449.3;0.0198;0.00477;0.000149;0.5058182;350
3952;449.3;0.0198;0.00477;0.000149;0.5058182;350
3954;449.2;0.0198;0.00477;0.000149;0.5081818;350
3956;449.3;0.0198;0.00477;0.000149;0.5105455;350
3958;449.3;0.0198;0.00477;0.000149;0.5081818;350
3960;449.3;0.0198;0.00477;0.000149;0.5081818;350
3962;449.3;0.0198;0.00477;0.000149;0.5058182;350
3964;449.2;0.0198;0.00477;0.000149;0.5034545;350
3966;449.2;0.0198;0.00477;0.000149;0.5081818;350
3968;449.2;0.0198;0.00477;0.000149;0.5081818;350
3970;449.2;0.0198;0.00477;0.000149;0.5081818;350
3972;449.3;0.0198;0.00477;0.000149;0.5058182;350
3974;449.2;0.0198;0.00477;0.000149;0.5058182;350
3976;449.2;0.0198;0.00477;0.000149;0.5034545;350
3978;449.2;0.0198;0.00477;0.000149;0.5081818;350
3980;449.2;0.0198;0.00477;0.000149;0.5058182;350
3982;449.2;0.0198;0.00477;0.000149;0.5081818;350
3984;449.2;0.0198;0.00477;0.000149;0.5081818;350
3986;449.2;0.0198;0.00477;0.000149;0.5058182;350
3988;449.2;0.0198;0.00477;0.000149;0.5058182;350
3990;449.2;0.0198;0.00477;0.000149;0.5034545;350
3992;449.2;0.0198;0.00477;0.000149;0.5058182;350
3994;449.2;0.0198;0.00477;0.000149;0.5034545;350
3996;449.2;0.0198;0.00477;0.000149;0.5058182;350
3998;449.2;0.0198;0.00477;0.000149;0.5058182;350
4000;449.2;0.0198;0.00477;0.000149;0.5081818;350
4002;449.2;0.0198;0.00477;0.000149;0.5081818;350
4004;449.3;0.0198;0.00477;0.000149;0.5058182;350
4006;449.3;0.0198;0.00477;0.000149;0.5058182;350
4008;449.3;0.0198;0.00477;0.000149;0.5034545;350
4010;449.2;0.0198;0.00477;0.000149;0.5034545;350
4012;449.2;0.0198;0.00477;0.000149;0.5034545;350
4014;449.2;0.0198;0.00477;0.000149;0.5058182;350
4016;449.2;0.0198;0.00477;0.000149;0.5058182;350
4018;449.2;0.0198;0.00477;0.000149;0.5058182;350
4020;449.2;0.0198;0.00477;0.000149;0.5058182;350
4022;449.2;0.0198;0.00477;0.000149;0.5034545;350
4024;449.2;0.0198;0.00477;0.000149;0.5034545;350
4026;449.2;0.0198;0.00477;0.000149;0.5010909;350
4028;449.2;0.0198;0.00477;0.000149;0.5058182;350
4030;449.2;0.0198;0.00477;0.000149;0.5058182;350
4032;449.2;0.0198;0.00477;0.000149;0.5058182;350
4034;449.2;0.0198;0.00477;0.000149;0.5058182;350
4036;449.2;0.0198;0.00477;0.000149;0.5034545;350
4038;449.2;0.0198;0.00477;0.000149;0.5034545;350
4040;449.2;0.0198;0.00477;0.000149;0.5010909;350
4042;449.2;0.0198;0.00477;0.000149;0.5034545;350
4044;449.2;0.0198;0.00477;0.000149;0.5034545;350
4046;449.2;0.0198;0.00477;0.000149;0.5058182;350
4048;449.2;0.0198;0.00477;0.000149;0.5034545;350
4050;449.2;0.0198;0.00477;0.000149;0.5058182;350
4052;449.3;0.0198;0.00477;0.000149;0.5034545;350
4054;449.2;0.0198;0.00477;0.000149;0.5010909;350
4056;449.2;0.0198;0.00477;0.000149;0.5034545;350
4058;449.2;0.0198;0.00477;0.000149;0.5058182;350
4060;449.2;0.0198;0.00477;0.000149;0.5058182;350
4062;449.3;0.0198;0.00477;0.000149;0.5034545;350
4064;449.2;0.0198;0.00477;0.000149;0.5034545;350
4066;449.2;0.0198;0.00477;0.000149;0.5010909;350
4068;449.1;0.0198;0.00477;0.000149;0.5010909;350
4070;449.1;0.0198;0.00477;0.000149;0.5034545;350
4072;449.2;0.0198;0.00477;0.000149;0.5058182;350
4074;449.2;0.0198;0.00477;0.000149;0.5058182;350
4076;449.2;0.0198;0.00477;0.000149;0.5034545;350
4078;449.2;0.0198;0.00477;0.000149;0.5034545;350
4080;449.2;0.0198;0.00477;0.000149;0.5010909;350
4082;449.1;0.0198;0.00477;0.000149;0.5010909;350
4084;449.1;0.0198;0.00477;0.000149;0.5034545;336
4086;449.1;0.0198;0.00477;0.000149;0.5034545;315
4088;449.2;0.0198;0.00477;0.000149;0.5058182;301
4090;449.2;0.0198;0.00477;0.000149;0.5034545;266
4092;449.2;0.0198;0.00477;0.000149;0.5034545;238
4094;449.1;0.0198;0.00477;0.000149;0.5010909;238
4096;449.1;0.0198;0.00477;0.000149;0.5010909;231
4098;449.1;0.0198;0.00477;0.000149;0.4987273;217
4100;449;0.0198;0.00477;0.000149;0.4987273;231
4102;449;0.0198;0.00477;0.000149;0.5010909;245
4104;449;0.0198;0.00477;0.000149;0.5034545;259
4106;449;0.0198;0.00477;0.000149;0.5058182;294
4108;449.1;0.0198;0.00477;0.000149;0.5010909;315
4110;449.1;0.0198;0.00477;0.000149;0.5034545;336
4112;449;0.0198;0.00477;0.000149;0.4987273;350
4114;449;0.0198;0.00477;0.000149;0.4987273;350
4116;448.9;0.0198;0.00477;0.000149;0.4963636;350
4118;448.9;0.0198;0.00477;0.000149;0.4987273;350
4120;448.8;0.0198;0.00477;0.000149;0.5010909;350
4122;448.9;0.0198;0.00477;0.000149;0.5010909;350
4124;448.9;0.0198;0.00477;0.000149;0.5034545;350
4126;448.9;0.0198;0.00477;0.000149;0.5010909;350
4128;448.9;0.0198;0.00477;0.000149;0.5010909;350
4130;448.9;0.0198;0.00477;0.000149;0.4987273;350
4132;448.8;0.0198;0.00477;0.000149;0.4987273;350
4134;448.7;0.0198;0.00477;0.000149;0.4963636;350
4136;448.7;0.0198;0.00477;0.000149;0.4963636;350
4138;448.7;0.0198;0.00477;0.000149;0.5010909;350
4140;448.7;0.0198;0.00477;0.000149;0.5010909;350
4142;448.7;0.0198;0.00477;0.000149;0.5010909;350
4144;448.7;0.0198;0.00477;0.000149;0.4963636;350
4146;448.7;0.0198;0.00477;0.000149;0.4987273;350
4148;448.7;0.0198;0.00477;0.000149;0.494;350
4150;448.6;0.0198;0.00477;0.000149;0.4963636;350
4152;448.6;0.0198;0.00477;0.000149;0.4987273;350
4154;448.6;0.0198;0.00477;0.000149;0.4987273;350
4156;448.6;0.0198;0.00477;0.000149;0.4963636;350
4158;448.6;0.0198;0.00477;0.000149;0.494;350
4160;448.6;0.0198;0.00477;0.000149;0.4963636;350
4162;448.6;0.0198;0.00477;0.000149;0.4987273;350
4164;448.6;0.0198;0.00477;0.000149;0.4987273;350
4166;448.7;0.0198;0.00477;0.000149;0.4987273;350
4168;448.7;0.0198;0.00477;0.000149;0.4963636;350
4170;448.6;0.0198;0.00477;0.000149;0.494;350
4172;448.6;0.0198;0.00477;0.000149;0.494;350
4174;448.6;0.0198;0.00477;0.000149;0.4987273;350
4176;448.6;0.0198;0.00477;0.000149;0.4987273;350
4178;448.6;0.0198;0.00477;0.000149;0.4987273;350
4180;448.7;0.0198;0.00477;0.000149;0.4963636;350
4182;448.7;0.0198;0.00477;0.000149;0.4963636;350
4184;448.6;0.0198;0.00477;0.000149;0.494;350
4186;448.6;0.0198;0.00477;0.000149;0.494;350
4188;448.6;0.0198;0.00477;0.000149;0.494;350
4190;448.6;0.0198;0.00477;0.000149;0.4963636;350
4192;448.6;0.0198;0.00477;0.000149;0.4963636;350
4194;448.6;0.0198;0.00477;0.000149;0.494;350
4196;448.6;0.0198;0.00477;0.000149;0.4963636;350
4198;448.6;0.0198;0.00477;0.000149;0.4916364;350
4200;448.6;0.0198;0.00477;0.000149;0.4963636;350
4202;448.7;0.0198;0.00477;0.000149;0.4963636;350
4204;448.7;0.0198;0.00477;0.000149;0.4963636;350
4206;448.7;0.0198;0.00477;0.000149;0.4963636;350
4208;448.7;0.0198;0.00477;0.000149;0.494;350
4210;448.7;0.0198;0.00477;0.000149;0.4963636;350
4212;448.7;0.0198;0.00477;0.000149;0.4916364;350
4214;448.7;0.0198;0.00477;0.000149;0.494;350
4216;448.6;0.0198;0.00477;0.000149;0.4916364;350
4218;448.6;0.0198;0.00477;0.000149;0.494;350
4220;448.7;0.0198;0.00477;0.000149;0.4963636;350
4222;448.7;0.0198;0.00477;0.000149;0.4963636;350
4224;448.7;0.0198;0.00477;0.000149;0.494;350
4226;448.7;0.0198;0.00477;0.000149;0.4916364;350
4228;448.7;0.0198;0.00477;0.000149;0.4916364;350
4230;448.7;0.0198;0.00477;0.000149;0.494;350
4232;448.7;0.0198;0.00477;0.000149;0.4963636;350
4234;448.8;0.0198;0.00477;0.000149;0.494;350
4236;448.8;0.0198;0.00477;0.000149;0.494;350
4238;448.8;0.0198;0.00477;0.000149;0.494;350
4240;448.8;0.0198;0.00477;0.000149;0.4916364;350
4242;448.8;0.0198;0.00477;0.000149;0.4916364;350
4244;448.8;0.0198;0.00477;0.000149;0.4916364;350
4246;448.8;0.0198;0.00477;0.000149;0.494;350
4248;448.8;0.0198;0.00477;0.000149;0.4963636;350
4250;448.9;0.0198;0.00477;0.000149;0.4987273;350
4252;448.9;0.0198;0.00477;0.000149;0.4963636;350
4254;449;0.0198;0.00477;0.000149;0.4963636;350
4256;448.9;0.0198;0.00477;0.000149;0.494;350
4258;448.9;0.0198;0.00477;0.000149;0.4916364;350
4260;448.9;0.0198;0.00477;0.000149;0.4916364;350
4262;448.9;0.0198;0.00477;0.000149;0.494;350
4264;448.9;0.0198;0.00477;0.000149;0.4963636;350
4266;448.9;0.0198;0.00477;0.000149;0.494;350
4268;449;0.0198;0.00477;0.000149;0.494;350
4270;448.9;0.0198;0.00477;0.000149;0.4916364;350
4272;448.9;0.0198;0.00477;0.000149;0.4916364;343
4274;448.9;0.0198;0.00477;0.000149;0.4916364;343
4276;448.9;0.0198;0.00477;0.000149;0.494;329
4278;448.9;0.0198;0.00477;0.000149;0.4963636;315
4280;449;0.0198;0.00477;0.000149;0.494;315
4282;449;0.0198;0.00477;0.000149;0.494;308
4284;449;0.0198;0.00477;0.000149;0.4916364;280
4286;449;0.0198;0.00477;0.000149;0.4916364;294
4288;449;0.0198;0.00477;0.000149;0.494;308
4290;449;0.0198;0.00477;0.000149;0.494;308
4292;449;0.0198;0.00477;0.000149;0.494;322
4294;449.1;0.0198;0.00477;0.000149;0.4916364;350
4296;449;0.0198;0.00477;0.000149;0.4916364;350
4298;449;0.0198;0.00477;0.000149;0.4916364;350
4300;449;0.0198;0.00477;0.000149;0.4916364;350
4302;449;0.0198;0.00477;0.000149;0.4916364;350
4304;449;0.0198;0.00477;0.000149;0.494;350
4306;449;0.0198;0.00477;0.000149;0.494;350
4308;449.1;0.0198;0.00477;0.000149;0.4916364;350
4310;449.1;0.0198;0.00477;0.000149;0.494;350
4312;449.1;0.0198;0.00477;0.000149;0.4916364;350
4314;449.1;0.0198;0.00477;0.000149;0.494;350
4316;449;0.0198;0.00477;0.000149;0.494;350
4318;449.1;0.0198;0.00477;0.000149;0.494;350
4320;449.1;0.0198;0.00477;0.000149;0.494;350
4322;449.1;0.0198;0.00477;0.000149;0.494;350
4324;449.1;0.0198;0.00477;0.000149;0.4916364;350
4326;449.1;0.0198;0.00477;0.000149;0.4916364;350
4328;449.1;0.0198;0.00477;0.000149;0.4916364;350
4330;449.1;0.0198;0.00477;0.000149;0.4892727;350
4332;449.1;0.0198;0.00477;0.000149;0.4916364;350
4334;449;0.0198;0.00477;0.000149;0.4892727;350
4336;449;0.0198;0.00477;0.000149;0.4892727;350
4338;449;0.0198;0.00477;0.000149;0.4892727;350
4340;449;0.0198;0.00477;0.000149;0.4916364;350
4342;449;0.0198;0.00477;0.000149;0.4916364;350
4344;449.1;0.0198;0.00477;0.000149;0.4916364;350
4346;449.1;0.0198;0.00477;0.000149;0.494;350
4348;449.1;0.0198;0.00477;0.000149;0.4916364;350
4350;449.1;0.0198;0.00477;0.000149;0.494;350
4352;449.2;0.0198;0.00477;0.000149;0.494;350
4354;449.2;0.0198;0.00477;0.000149;0.494;350
4356;449.2;0.0198;0.00477;0.000149;0.4916364;350
4358;449.2;0.0198;0.00477;0.000149;0.4916364;350
4360;449.1;0.0198;0.00477;0.000149;0.4916364;350
4362;449.1;0.0198;0.00477;0.000149;0.4869091;350
4364;449.1;0.0198;0.00477;0.000149;0.4916364;350
4366;449.1;0.0198;0.00477;0.000149;0.4916364;350
4368;449.1;0.0198;0.00477;0.000149;0.494;350
4370;449.1;0.0198;0.00477;0.000149;0.4916364;350
4372;449.2;0.0198;0.00477;0.000149;0.4916364;350
4374;449.2;0.0198;0.00477;0.000149;0.4916364;350
4376;449.2;0.0198;0.00477;0.000149;0.4892727;350
4378;449.1;0.0198;0.00477;0.000149;0.4892727;350
4380;449.1;0.0198;0.00477;0.000149;0.4892727;350
4382;449.1;0.0198;0.00477;0.000149;0.4892727;350
4384;449;0.0198;0.00477;0.000149;0.4869091;350
4386;449;0.0198;0.00477;0.000149;0.4892727;350
4388;449;0.0198;0.00477;0.000149;0.4892727;350
4390;449;0.0198;0.00477;0.000149;0.4892727;350
4392;449.1;0.0198;0.00477;0.000149;0.4916364;350
4394;449.1;0.0198;0.00477;0.000149;0.4892727;350
4396;449.1;0.0198;0.00477;0.000149;0.4916364;350
4398;449.1;0.0198;0.00477;0.000149;0.4892727;350
4400;449.1;0.0198;0.00477;0.000149;0.4892727;350
4402;449.1;0.0198;0.00477;0.000149;0.4869091;350
4404;449;0.0198;0.00477;0.000149;0.4869091;350
4406;449;0.0198;0.00477;0.000149;0.4869091;350
4408;449;0.0198;0.00477;0.000149;0.4892727;350
4410;449;0.0198;0.00477;0.000149;0.4892727;350
4412;449;0.0198;0.00477;0.000149;0.4892727;350
4414;449;0.0198;0.00477;0.000149;0.4916364;350
4416;449.1;0.0198;0.00477;0.000149;0.4916364;350
4418;449.1;0.0198;0.00477;0.000149;0.4916364;350
4420;449.1;0.0198;0.00477;0.000149;0.4892727;350
4422;449.1;0.0198;0.00477;0.000149;0.4869091;350
4424;449;0.0198;0.00477;0.000149;0.4845455;350
4426;449;0.0198;0.00477;0.000149;0.4916364;350
4428;449;0.0198;0.00477;0.000149;0.4892727;350
4430;449;0.0198;0.00477;0.000149;0.4892727;350
4432;449;0.0198;0.00477;0.000149;0.4892727;350
4434;449;0.0198;0.00477;0.000149;0.4869091;350
4436;449;0.0198;0.00477;0.000149;0.4869091;350
4438;448.9;0.0198;0.00477;0.000149;0.4869091;350
4440;448.9;0.0198;0.00477;0.000149;0.4869091;322
4442;448.9;0.0198;0.00477;0.000149;0.4869091;322
4444;448.9;0.0198;0.00477;0.000149;0.4892727;294
4446;448.9;0.0198;0.00477;0.000149;0.4916364;259
4448;449;0.0198;0.00477;0.000149;0.4892727;259
4450;449;0.0198;0.00477;0.000149;0.4892727;287
4452;449;0.0198;0.00477;0.000149;0.4869091;294
4454;448.9;0.0198;0.00477;0.000149;0.4869091;315
4456;448.9;0.0198;0.00477;0.000149;0.4845455;350
4458;448.8;0.0198;0.00477;0.000149;0.4845455;350
4460;448.8;0.0198;0.00477;0.000149;0.4892727;350
4462;448.9;0.0198;0.00477;0.000149;0.4892727;350
4464;448.9;0.0198;0.00477;0.000149;0.4892727;350
4466;448.9;0.0198;0.00477;0.000149;0.4869091;350
4468;448.9;0.0198;0.00477;0.000149;0.4845455;350
4470;448.8;0.0198;0.00477;0.000149;0.4845455;350
4472;448.8;0.0198;0.00477;0.000149;0.4821818;350
4474;448.7;0.0198;0.00477;0.000149;0.4869091;350
4476;448.7;0.0198;0.00477;0.000149;0.4869091;350
4478;448.8;0.0198;0.00477;0.000149;0.4869091;350
4480;448.9;0.0198;0.00477;0.000149;0.4845455;350
4482;448.9;0.0198;0.00477;0.000149;0.4869091;350
4484;448.9;0.0198;0.00477;0.000149;0.4845455;350
4486;448.9;0.0198;0.00477;0.000149;0.4845455;350
4488;448.8;0.0198;0.00477;0.000149;0.4821818;350
4490;448.8;0.0198;0.00477;0.000149;0.4845455;350
4492;448.8;0.0198;0.00477;0.000149;0.4869091;350
4494;448.9;0.0198;0.00477;0.000149;0.4869091;350
4496;448.9;0.0198;0.00477;0.000149;0.4869091;350
4498;448.9;0.0198;0.00477;0.000149;0.4845455;350
4500;449;0.0198;0.00477;0.000149;0.4845455;350
4502;449;0.0198;0.00477;0.000149;0.4845455;350
4504;448.9;0.0198;0.00477;0.000149;0.4845455;350
4506;448.9;0.0198;0.00477;0.000149;0.4845455;350
4508;448.9;0.0198;0.00477;0.000149;0.4821818;350
4510;448.9;0.0198;0.00477;0.000149;0.4821818;350
4512;448.9;0.0198;0.00443;0.000138;0.4821818;350
4514;448.9;0.0198;0.00443;0.000138;0.4845455;350
4516;448.9;0.0198;0.00443;0.000138;0.4821818;350
4518;448.9;0.0198;0.00443;0.000138;0.4845455;350
4520;449;0.0198;0.00443;0.000138;0.4845455;350
4522;449;0.0198;0.00444;0.000139;0.4869091;350
4524;449;0.0198;0.00444;0.000139;0.4869091;350
4526;449.1;0.0198;0.00444;0.000139;0.4869091;350
4528;449.1;0.0198;0.00446;0.000139;0.4869091;350
4530;449.1;0.0198;0.00446;0.000139;0.4845455;350
4532;449.1;0.0198;0.00448;0.000140;0.4845455;350
4534;449;0.0198;0.00449;0.000140;0.4821818;350
4536;449;0.0198;0.0045;0.000141;0.4821818;350
4538;449;0.0198;0.00454;0.000142;0.4821818;350
4540;448.9;0.0198;0.00454;0.000142;0.4821818;350
4542;449;0.0198;0.00454;0.000142;0.4869091;350
4544;449;0.0198;0.00458;0.000143;0.4845455;350
4546;449.1;0.0198;0.00458;0.000143;0.4845455;350
4548;449.1;0.0198;0.00459;0.000143;0.4845455;350
4550;449.1;0.0198;0.00462;0.000144;0.4845455;350
4552;449.1;0.0198;0.00464;0.000145;0.4821818;350
4554;449;0.0198;0.00463;0.000145;0.4798182;350
4556;449;0.0198;0.00467;0.000146;0.4821818;350
4558;449;0.0198;0.00467;0.000146;0.4845455;350
4560;449.1;0.0198;0.00467;0.000146;0.4845455;350
4562;449.1;0.0198;0.00469;0.000147;0.4821818;350
4564;449.1;0.0198;0.00469;0.000147;0.4845455;350
4566;449.1;0.0198;0.00469;0.000147;0.4821818;350
4568;449.1;0.0198;0.0047;0.000147;0.4821818;350
4570;449.1;0.0198;0.00471;0.000147;0.4821818;350
4572;449.1;0.0198;0.00471;0.000147;0.4821818;350
4574;449.1;0.0198;0.00471;0.000147;0.4845455;350
4576;449.1;0.0198;0.00472;0.000148;0.4845455;350
4578;449.2;0.0198;0.00472;0.000148;0.4845455;350
4580;449.2;0.0198;0.00473;0.000148;0.4821818;350
4582;449.2;0.0198;0.00473;0.000148;0.4821818;350
4584;449.1;0.0198;0.00473;0.000148;0.4821818;350
4586;449.1;0.0198;0.00473;0.000148;0.4845455;350
4588;449.1;0.0198;0.00473;0.000148;0.4845455;350
4590;449.1;0.0198;0.00474;0.000148;0.4821818;350
4592;449.1;0.0198;0.00473;0.000148;0.4821818;350
4594;449.3;0.0198;0.00475;0.000148;0.4821818;350
4596;449.1;0.0198;0.00474;0.000148;0.4821818;350
4598;449.1;0.0198;0.00475;0.000148;0.4798182;350
4600;449.1;0.0198;0.00475;0.000148;0.4821818;350
4602;449.1;0.0198;0.00475;0.000148;0.4821818;350
4604;449.1;0.0198;0.00475;0.000148;0.4845455;350
4606;449.1;0.0198;0.00475;0.000148;0.4845455;350
4608;449.1;0.0198;0.00475;0.000148;0.4821818;350
4610;449.2;0.0198;0.00475;0.000148;0.4845455;350
4612;449.3;0.0198;0.00475;0.000148;0.4821818;350
4614;449.1;0.0198;0.00475;0.000148;0.4821818;350
4616;449.1;0.0198;0.00476;0.000149;0.4798182;350
4618;449.1;0.0198;0.00475;0.000148;0.4798182;350
4620;449.1;0.0198;0.00476;0.000149;0.4774545;350
4622;449.1;0.0198;0.00475;0.000148;0.4798182;350
4624;449.1;0.0198;0.00476;0.000149;0.4798182;350
4626;449.1;0.0198;0.00475;0.000148;0.4798182;350
4628;449.1;0.0198;0.00475;0.000148;0.4821818;350
4630;449.1;0.0198;0.00476;0.000149;0.4798182;350
4632;449.1;0.0198;0.00476;0.000149;0.4821818;350
4634;449.2;0.0198;0.00476;0.000149;0.4821818;350
4636;449.3;0.0198;0.00476;0.000149;0.4821818;350
4638;449.2;0.0198;0.00476;0.000149;0.4821818;350
4640;449.4;0.0198;0.00476;0.000149;0.4821818;350
4642;449.2;0.0198;0.00476;0.000149;0.4821818;350
4644;449.2;0.0198;0.00476;0.000149;0.4798182;350
4646;449.2;0.0198;0.00476;0.000149;0.4798182;350
4648;449.2;0.0198;0.00476;0.000149;0.4798182;350
4650;449.3;0.0198;0.00476;0.000149;0.4821818;350
4652;449.2;0.0198;0.00476;0.000149;0.4798182;350
4654;449.2;0.0198;0.00476;0.000149;0.4798182;350
4656;449.3;0.0198;0.00476;0.000149;0.4798182;350
4658;449.2;0.0198;0.00477;0.000149;0.4798182;350
4660;449.2;0.0198;0.00476;0.000149;0.4798182;350
4662;449.3;0.0198;0.00477;0.000149;0.4798182;350
4664;449.3;0.0198;0.00476;0.000149;0.4845455;350
4666;449.2;0.0198;0.00477;0.000149;0.4798182;350
4668;449.4;0.0198;0.00476;0.000149;0.4821818;350
4670;449.4;0.0198;0.00477;0.000149;0.4821818;350
4672;449.2;0.0198;0.00477;0.000149;0.4821818;350
4674;449.1;0.0198;0.00476;0.000149;0.4821818;350
4676;449.1;0.0198;0.00477;0.000149;0.4798182;350
4678;449;0.0198;0.00477;0.000149;0.4798182;350
4680;449;0.0198;0.00477;0.000149;0.4750909;350
4682;448.9;0.0198;0.00476;0.000149;0.4774545;329
4684;448.7;0.0198;0.00477;0.000149;0.4750909;329
4686;448.7;0.0198;0.00477;0.000149;0.4750909;329
4688;448.6;0.0198;0.00477;0.000149;0.4774545;329
4690;448.7;0.0198;0.00477;0.000149;0.4774545;329
4692;448.7;0.0198;0.00477;0.000149;0.4798182;350
4694;448.7;0.0198;0.00476;0.000149;0.4774545;350
4696;448.7;0.0198;0.00476;0.000149;0.4774545;350
4698;448.6;0.0198;0.00477;0.000149;0.4750909;343
4700;448.5;0.0198;0.00477;0.000149;0.4727273;343
4702;448.5;0.0198;0.00477;0.000149;0.4703636;343
4704;448.4;0.0198;0.00477;0.000149;0.4750909;322
4706;448.4;0.0198;0.00477;0.000149;0.4774545;329
4708;448.4;0.0198;0.00477;0.000149;0.4774545;329
4710;448.4;0.0198;0.00477;0.000149;0.4774545;329
4712;448.4;0.0198;0.00477;0.000149;0.4750909;329
4714;448.4;0.0198;0.00477;0.000149;0.4750909;350
4716;448.3;0.0198;0.00477;0.000149;0.4727273;350
4718;448.3;0.0198;0.00477;0.000149;0.4703636;350
4720;448.2;0.0198;0.00477;0.000149;0.4727273;350
4722;448.2;0.0198;0.00477;0.000149;0.4750909;350
4724;448.2;0.0198;0.00477;0.000149;0.4750909;350
4726;448.2;0.0198;0.00477;0.000149;0.4727273;350
4728;448.2;0.0198;0.00477;0.000149;0.4727273;350
4730;448.2;0.0198;0.00477;0.000149;0.4703636;350
4732;448.1;0.0198;0.00477;0.000149;0.4703636;350
4734;448.1;0.0198;0.00478;0.000149;0.4703636;350
4736;448.1;0.0198;0.00477;0.000149;0.4727273;350
4738;448.1;0.0198;0.00478;0.000149;0.4727273;350
4740;448.1;0.0198;0.00477;0.000149;0.4727273;350
4742;448.1;0.0198;0.00477;0.000149;0.4727273;350
4744;448.1;0.0198;0.00478;0.000149;0.4727273;350
4746;448.2;0.0198;0.00477;0.000149;0.4750909;350
4748;448.2;0.0198;0.00478;0.000149;0.4727273;350
4750;448.2;0.0198;0.00477;0.000149;0.4703636;350
4752;448.2;0.0198;0.00478;0.000149;0.4703636;350
4754;448.1;0.0198;0.00478;0.000149;0.468;350
4756;448.1;0.0198;0.00477;0.000149;0.468;343
4758;448.1;0.0198;0.00477;0.000149;0.4703636;336
4760;448.1;0.0198;0.00477;0.000149;0.4727273;336
4762;448.1;0.0198;0.00477;0.000149;0.4727273;336
4764;448.2;0.0198;0.00477;0.000149;0.4727273;336
4766;448.2;0.0198;0.00478;0.000149;0.4703636;343
4768;448.2;0.0198;0.00477;0.000149;0.4703636;350
4770;448.2;0.0198;0.00478;0.000149;0.4703636;350
4772;448.2;0.0198;0.00478;0.000149;0.468;336
4774;448.1;0.0198;0.00478;0.000149;0.468;336
4776;448.1;0.0198;0.00477;0.000149;0.468;329
4778;448.1;0.0198;0.00477;0.000149;0.468;294
4780;448.1;0.0198;0.00477;0.000149;0.4703636;294
4782;448.2;0.0198;0.00478;0.000149;0.4727273;308
4784;448.2;0.0198;0.00478;0.000149;0.4727273;308
4786;448.3;0.0198;0.00478;0.000149;0.4727273;315
4788;448.3;0.0198;0.00477;0.000149;0.4703636;350
4790;448.3;0.0198;0.00477;0.000149;0.4703636;350
4792;448.3;0.0198;0.00477;0.000149;0.468;350
4794;448.2;0.0198;0.00478;0.000149;0.4656364;350
4796;448.2;0.0198;0.00477;0.000149;0.468;350
4798;448.2;0.0198;0.00478;0.000149;0.468;350
4800;448.2;0.0198;0.00477;0.000149;0.4727273;350
4802;448.2;0.0198;0.00477;0.000149;0.4703636;350
4804;448.3;0.0198;0.00478;0.000149;0.4703636;350
4806;448.3;0.0198;0.00477;0.000149;0.4703636;350
4808;448.3;0.0198;0.00478;0.000149;0.468;350
4810;448.3;0.0198;0.00477;0.000149;0.468;350
4812;448.3;0.0198;0.00478;0.000149;0.4656364;350
4814;448.2;0.0198;0.00477;0.000149;0.4656364;350
4816;448.2;0.0198;0.00478;0.000149;0.4656364;350
4818;448.2;0.0198;0.00477;0.000149;0.468;350
